algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,30,1757876556.278357,5558.3762909518555,5.563726749969646,3.0,0.2,0.95,0.85,0.75,1.487385,18.88,23.59,30.29,0.20400571851523505,4,0.0,0.0,cycle,1,explore,0.686764824282478,0.1326278504851423
AL,448,31,1757876561.82509,5541.24466702342,5.5466211249586195,3.0,0.4,1.8250000000000002,1.6,1.25,1.28712,20.47,26.63,43.6,0.4080114370304701,2,0.0,0.0,cycle,1,explore,0.6997832092857932,0.13306315338562189
AL,448,32,1757876567.350805,5519.4508749991655,5.525642291991971,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.4080114370304701,2,0.0,0.0,cycle,1,exploit,1.033411233323872,0.006205486982744291
AL,448,33,1757876572.92573,5568.764874944463,5.574810625053942,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,1,exploit,1.060201079102966,0.03673582516216773
AL,448,34,1757876578.460934,5530.308709014207,5.535136374994181,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,1,exploit,1.0391546071735944,0.06936580383214831
AL,448,35,1757876583.986767,5519.466624944471,5.525754333008081,5.25,0.4,1.2,0.975,0.625,1.405134,15.46,23.42,56.92,0.13600381234349002,6,0.0,0.0,cycle,1,explore,0.8917376045475288,0.04059533187659104
AL,448,36,1757876592.435683,5526.342291967012,5.532418166054413,3.5,0.2,2.825,2.475,2.25,-0.009094,2.23,2.54,2.8,0.16320457481218806,5,0.0,0.0,cycle,2,explore,0.663872819894341,0.12232183954948268
AL,448,37,1757876597.953229,5510.235458961688,5.517411791952327,4.5,0.4,1.9500000000000002,1.725,1.25,1.577809,7.96,10.18,19.39,0.13600381234349002,6,0.0,0.0,cycle,2,exploit,0.9782076033459551,0.03147026262855423
AL,448,38,1757876603.590705,5630.549042019993,5.637339000008069,4.5,0.4,2.075,1.725,1.25,1.589918,7.0,10.18,19.39,0.13600381234349002,6,0.0,0.0,cycle,2,exploit,0.9831548809733089,0.03137993351733928
AL,448,39,1757876609.139192,5543.1620420422405,5.548438708065078,4.5,0.4,2.2,1.725,1.25,1.602482,6.17,10.18,19.39,0.13600381234349002,6,0.0,0.0,cycle,2,exploit,0.9747444012574555,0.03287414668433142
AL,448,40,1757876614.655968,5509.245749912225,5.51670295803342,4.5,0.4,2.575,2.225,2.125,1.981749,4.48,6.02,6.65,0.13600381234349002,6,0.0,0.0,cycle,2,explore,0.46640706546172406,0.08005855633165461
AL,448,41,1757876620.542568,5879.132749978453,5.886478750035167,5.25,0.3,2.325,2.225,2.125,1.105668,2.71,2.84,3.0,0.13600381234349002,6,0.0,0.0,cycle,2,explore,0.4195782911141032,0.2119877130191339
AL,448,42,1757876629.387125,5505.844332976267,5.514608375029638,3.0,0.3,1.2,0.85,0.625,1.234881,26.63,53.02,98.07,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.4908653008792931,0.14029762651930758
AL,448,43,1757876634.968769,5574.260458000936,5.581575292046182,4.75,0.2,1.8250000000000002,1.35,0.875,2.487655,2.54,3.74,8.87,0.13600381234349002,6,0.0,0.0,cycle,3,explore,0.49609347289238853,0.05453829719206348
AL,448,44,1757876640.486677,5510.46754210256,5.517876541940495,4.75,0.3,1.9500000000000002,1.725,1.375,2.028561,3.99,5.02,8.09,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.5482537926585097,0.030768023817715328
AL,448,45,1757876646.0592818,5561.326124938205,5.572502041934058,5.0,0.2,3.075,2.6,2.125,-32.874358,1.43,1.69,2.07,0.4080114370304701,2,0.0,0.0,cycle,3,exploit,0.9966757888484615,0.07357426869536025
AL,448,46,1757876651.6389918,5569.632083061151,5.579539042082615,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,1.0,1,inf,1.0,cycle,3,exploit,0.9669382672414887,0.0714478880882229
AL,448,47,1757876657.183116,5536.108999978751,5.544057250022888,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,3,exploit,0.9909461067880926,0.09072319497762758
AL,448,48,1757876666.265686,5616.2188339512795,5.6329932500375435,3.5,0.2,1.2000000000000002,1.1,1.0,1.771195,8.69,10.34,12.52,0.09066920822899335,9,0.0,0.0,cycle,4,explore,0.5194795844107492,0.059080468169827434
AL,448,49,1757876671.8270788,5551.388750085607,5.5611998330568895,4.25,0.4,1.3250000000000002,1.225,1.125,1.40981,19.35,22.64,26.84,0.10200285925761753,8,0.0,0.0,cycle,4,exploit,1.058396976574259,0.10363006236852092
AL,448,50,1757876677.394363,5555.372916976921,5.567127333953977,4.5,0.2,2.575,2.225,1.75,0.616285,1.9,2.2,2.8,0.13600381234349002,6,0.0,0.0,cycle,4,explore,0.6719999164374956,0.088792206142257
AL,448,51,1757876682.931743,5525.811166036874,5.5372045409167185,4.5,0.4,1.3250000000000002,1.225,1.125,1.451431,17.26,20.19,23.94,0.10200285925761753,8,0.0,0.0,cycle,4,exploit,1.069796483711158,0.09606717409035069
AL,448,52,1757876688.536863,5595.1717080315575,5.605054582934827,4.5,0.4,1.4500000000000002,1.35,1.25,1.501534,14.41,16.62,19.39,0.09066920822899335,9,0.0,0.0,cycle,4,exploit,1.06634580914555,0.10549508878865857
AL,448,53,1757876694.112918,5565.0166249834,5.575945875025354,5.0,0.3,1.2000000000000002,1.1,1.0,1.717556,9.58,11.4,13.8,0.09066920822899335,9,0.0,0.0,cycle,4,explore,0.8384283985101898,0.22178576452570087
AL,448,54,1757876703.424429,5640.679416945204,5.65251341694966,3.25,0.3,1.075,0.975,0.75,1.295894,28.27,34.36,58.02,0.09066920822899335,9,0.0,0.0,cycle,5,explore,0.2780071467444543,0.1318119831383035
AL,448,55,1757876708.9658859,5527.204958023503,5.541338250041008,4.5,0.2,2.45,2.225,1.75,0.560987,2.0,2.2,2.8,0.13600381234349002,6,0.0,0.0,cycle,5,explore,0.28256297970830013,0.0403408365587132
AL,448,56,1757876714.5758588,5599.015499930829,5.60990037501324,4.5,0.3,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.11657469629442002,7,0.0,0.0,cycle,5,exploit,1.0601373189677223,0.11900207460537664
AL,448,57,1757876720.2777228,5691.362250014208,5.7018465410219505,4.75,0.3,3.2,2.725,2.25,1.849899,2.17,2.55,3.18,0.11657469629442002,7,0.0,0.0,cycle,5,exploit,1.0657012776492243,0.14960489074721048
AL,448,58,1757876725.96516,5673.8385409116745,5.687340292031877,5.0,0.3,3.2,2.725,2.25,1.236256,2.06,2.42,2.97,0.11657469629442002,7,0.0,0.0,cycle,5,exploit,1.0606258408177396,0.15859656730641863
AL,448,59,1757876731.518005,5539.884291938506,5.55277758394368,5.5,0.2,2.325,1.85,1.625,-5.536085,1.72,2.16,2.46,0.13600381234349002,6,0.0,0.0,cycle,5,explore,0.3657875269206439,0.02682301068690102
AL,448,60,1757876740.894132,5702.414833009243,5.7177074999781325,3.0,0.2,2.2,2.1,1.625,2.177519,3.57,3.86,6.38,0.08160228740609403,10,0.0,0.0,cycle,6,exploit,0.9504337619115129,0.04348548687464702
AL,448,61,1757876746.482053,5566.254167002626,5.587773915962316,3.0,0.2,2.325,2.1,1.75,2.268983,3.28,3.86,5.44,0.07418389764190365,11,0.0,0.0,cycle,6,explore,0.8942811694875082,0.06251089121238768
AL,448,62,1757876753.520172,7010.880124988034,7.037983166985214,4.25,0.3,1.7000000000000002,1.35,1.0,1.658181,6.55,10.48,19.11,0.09066920822899335,9,0.0,0.0,cycle,6,explore,0.5638360353094606,0.10137838541236326
AL,448,63,1757876760.3510091,6804.885332938284,6.830689333961345,4.25,0.4,1.45,0.975,0.5,1.27514,16.15,35.72,135.84,0.09066920822899335,9,0.0,0.0,cycle,6,exploit,0.9564847983164171,0.16709013358718897
AL,448,64,1757876765.9396899,5558.890458079986,5.588158707949333,4.25,0.4,1.5750000000000002,1.1,0.625,1.325867,13.69,28.07,86.86,0.09066920822899335,9,0.0,0.0,cycle,6,exploit,0.9477173468916696,0.1506990359903063
AL,448,65,1757876772.588696,6633.360333973542,6.64879291690886,4.75,0.4,1.325,0.85,0.75,1.369526,15.49,37.62,48.3,0.09066920822899335,9,0.0,0.0,cycle,6,explore,0.5138295475753073,0.34363968356418667
