algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,66,1757739364.212804,5.629519750014879,5550.945708993822,3.000000026064255,0.4,1.0999338394128337,0.6000000001606719,0.5,1.083931,56.28,187.32,252.25,0.2510292247147901,3,0.0,0.0,interaction,407.5938604962769,144.24287311246425,1.0061083489020077,36.66837501805276,427.77327751419665,387.41444347835704
SAC,346,67,1757739369.757439,5.544603916001506,5463.348584016785,3.0000000000118416,0.4,1.4772721031879874,0.9842367748730962,0.5,1.093353,31.23,70.28,252.25,1.0,1,inf,1.0,interaction,586.9546243489536,143.56359949407013,1.0062176991903868,40.25183303747326,572.0192346904669,601.8900140074404
SAC,346,68,1757739375.3197792,5.562301875092089,5484.710208023898,4.237667598789778,0.4,1.1051401154324754,0.999073103909796,0.5,1.237844,27.97,34.22,136.63,0.8245314325540539,1,0.24350346700551354,0.28934869153294906,interaction,369.8319398217859,148.84513701511517,1.0063272774968621,38.743834011256695,339.5750676301371,400.0888120134347
SAC,346,69,1757739380.8999581,5.580145207932219,5501.847666921094,5.4999959640149045,0.4,1.1469413707116607,0.6529870277930641,0.5000000000000346,1.367841,15.42,47.52,81.03,0.7983018173175315,1,0.15339573934832082,0.18311821014394353,interaction,353.8319950605075,152.6417579564365,1.0064373324421856,36.92537499591708,358.0954666831874,349.5685234378276
SAC,346,70,1757739386.5003788,5.600394333014265,5520.798625075258,3.0521053568432426,0.39999999999996116,0.8506637344788353,0.6000000001163677,0.5000000001132305,1.098389,90.92,181.57,245.9,0.2510292247147901,3,0.0,0.0,interaction,843.4732904257628,130.1793853414577,1.0065470558791954,37.48820803593844,893.9197657918739,793.0268150596517
SAC,346,71,1757739392.0999339,5.599527874961495,5516.901416005567,3.000048825091011,0.4,0.7701288250952274,0.6,0.5,1.103413,114.86,187.32,252.25,0.15061753482887408,5,0.0,0.0,interaction,803.5512420896905,126.00174447471298,1.006655593551603,42.38079208880663,823.1437796644261,783.9587045149548
SAC,346,72,1757739397.684204,5.584237833041698,5505.514999968,3.008896062845017,0.4,1.1000005729544662,0.9999999509309465,0.5,1.083072,55.94,67.68,251.16,0.7823539473351141,1,0.09929020653716417,0.11852900858362084,interaction,937.4400140106507,123.43773617591536,1.0067634342734835,37.83174999989569,920.0587593582655,954.8212686630359
SAC,346,73,1757739403.251989,5.567757625016384,5482.562666991726,3.21563883311891,0.4,0.775694286465105,0.6756941723854086,0.5,1.102915,98.51,129.91,226.85,0.3765438370721852,2,0.0,0.0,interaction,662.437126535197,145.4760968584371,1.0068719236611336,37.99974999856204,691.8977566519509,632.976496418443
SAC,346,74,1757739408.825525,5.573483583983034,5479.360291967168,3.0000120781352546,0.4,1.4999305507318734,0.9999305507318738,0.5,1.096339,30.29,68.1,252.25,1.0,1,inf,1.0,interaction,270.0810826500494,141.07893709825885,1.0069805952325295,50.38829206023365,261.10295267598354,279.0592126241152
SAC,346,75,1757739414.514527,5.739242709008977,5645.901833078824,3.000000570812847,0.3999999999999999,1.0999999931898994,0.6000000002963479,0.5,1.083928,56.28,187.32,252.25,0.2510292247147901,3,0.0,0.0,interaction,486.0418992173716,119.91269543589434,1.0070887602567007,45.19425006583333,548.3184046127045,423.76539382203873
