algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,295,62,1757860790.6927722,5799.316916964017,5.825575790950097,5.5,0.2,1.8250000000000002,1.475,1.0,2.986982,2.19,2.71,4.95,0.09513454296326741,9,0.0,0.0,cycle,4,exploit,1.0466708189873193,0.0
AL,295,63,1757860797.660574,6941.3375000003725,6.96756183297839,5.5,0.2,1.9500000000000002,1.475,1.0,3.039212,2.05,2.71,4.95,0.10702636083367585,8,0.0,0.0,cycle,4,exploit,1.06786838752444,0.0
AL,295,64,1757860806.1817238,6467.5382090499625,6.491555124986917,3.0,0.4,1.9500000000000002,1.475,1.375,1.307083,17.93,31.33,36.04,0.09513454296326741,9,0.0,0.0,cycle,5,exploit,0.9104467661312002,0.0
AL,295,65,1757860812.0139399,5814.228666946292,5.832013916922733,3.0,0.4,2.075,1.6,1.375,1.322694,15.83,26.63,36.04,0.09513454296326741,9,0.0,0.0,cycle,5,exploit,0.9022952902939675,0.0
AL,295,66,1757860817.846555,5816.76941702608,5.832445291918702,3.0,0.4,2.075,1.6,1.5,1.341856,15.83,26.63,30.29,0.09513454296326741,9,0.0,0.0,cycle,5,exploit,0.9120665029604887,0.0
AL,295,67,1757860823.4072042,5546.005124924704,5.560536458040588,3.25,0.3,1.8250000000000002,1.725,1.375,1.561222,9.81,10.98,17.28,0.09513454296326741,9,0.0,0.0,cycle,5,explore,0.3520687224500616,0.0
AL,295,68,1757860828.921512,5494.549624971114,5.513925458071753,3.5,0.4,1.9500000000000002,1.475,1.375,1.39756,13.17,23.02,26.49,0.09513454296326741,9,0.0,0.0,cycle,5,exploit,0.9109614003836548,0.0
AL,295,69,1757860834.5742452,5633.760625030845,5.65240962500684,3.75,0.4,1.9500000000000002,1.475,1.375,1.443815,11.47,20.05,23.08,0.09513454296326741,9,0.0,0.0,cycle,5,exploit,0.9124169908377853,0.0
AL,295,70,1757860840.207062,5616.99679098092,5.632687209057622,4.5,0.3,0.825,0.725,0.625,1.416202,25.04,32.41,43.6,0.08562108866694068,10,0.0,0.0,cycle,5,explore,0.16977520637353616,0.0
AL,295,71,1757860845.78388,5557.469957973808,5.576667208923027,4.5,0.4,3.075,2.725,2.25,2.146402,3.32,4.04,5.88,0.08562108866694068,10,0.0,0.0,cycle,5,explore,0.23264949501014479,0.0
AL,295,72,1757860851.343509,5538.252416998148,5.559457499999553,5.25,0.3,3.075,2.725,2.25,0.210676,2.04,2.31,2.8,0.10702636083367585,8,0.0,0.0,cycle,5,explore,0.5339756158123418,0.0
AL,295,73,1757860858.41126,5556.522959028371,5.5749500000383705,3.25,0.2,1.45,0.975,0.5,1.555312,6.86,15.27,58.02,0.08562108866694068,10,0.0,0.0,cycle,6,exploit,0.9357517830825911,0.0
AL,295,74,1757860864.073384,5642.862666049041,5.661869707982987,3.5,0.2,1.45,0.975,0.5,1.621845,5.84,13.17,50.04,0.08562108866694068,10,0.0,0.0,cycle,6,exploit,0.9394535340875491,0.0
AL,295,75,1757860869.615083,5523.376083001494,5.5415644579334185,3.5,0.2,1.5750000000000002,1.1,0.625,1.700283,4.93,10.34,32.05,0.08562108866694068,10,0.0,0.0,cycle,6,exploit,0.9560178565886691,0.0
AL,295,76,1757860875.136439,5500.987499952316,5.521215667016804,3.75,0.2,1.45,0.975,0.5,1.698458,5.07,11.47,43.6,0.08562108866694068,10,0.0,0.0,cycle,6,exploit,0.92487594444999,0.0
AL,295,77,1757860880.810375,5585.80591599457,5.607342083007097,3.75,0.2,1.5750000000000002,1.1,0.625,1.786297,4.32,9.01,27.92,0.08562108866694068,10,0.0,0.0,cycle,6,exploit,0.9451962793419467,0.0
AL,295,78,1757860886.346873,5516.4609589846805,5.536305166897364,4.0,0.3,2.95,2.475,2.125,2.338326,2.8,3.57,4.67,0.07135090722245056,12,0.0,0.0,cycle,6,explore,0.2892168883331555,0.0
AL,295,79,1757860891.906831,5537.576665985398,5.55971041705925,4.75,0.2,1.8250000000000002,1.725,1.25,2.84166,2.54,2.69,4.28,0.07783735333358244,11,0.0,0.0,cycle,6,explore,0.4605181962614723,0.0
AL,295,80,1757860897.530161,5601.406375062652,5.623065458028577,4.75,0.3,2.2,1.85,1.75,2.307731,3.29,4.39,4.88,0.07135090722245056,12,0.0,0.0,cycle,6,explore,0.5820041987796913,0.0
AL,295,81,1757860903.2008379,5646.655208081938,5.670416917069815,5.0,0.2,2.7,2.6,2.25,-51.522636,1.63,1.69,1.96,0.2140527216673517,4,0.0,0.0,cycle,6,explore,0.6222455739145007,0.0
AL,295,82,1757860910.925621,5666.512875002809,5.691205290961079,3.0,0.3,2.45,2.35,2.25,1.83881,6.31,6.9,7.56,0.08562108866694068,10,0.0,0.0,cycle,7,explore,0.685813712272988,0.0
AL,295,83,1757860916.510568,5561.048374976963,5.584671209100634,3.5,0.2,1.9500000000000002,1.475,1.125,2.011174,3.39,5.64,9.89,0.08562108866694068,10,0.0,0.0,cycle,7,explore,0.43378883644690297,0.0
AL,295,84,1757860922.099221,5557.126707979478,5.588351582991891,4.25,0.4,1.2000000000000002,1.1,0.875,1.332705,23.59,28.07,44.33,0.07783735333358244,11,0.0,0.0,cycle,7,exploit,0.8947652674674196,0.0
AL,295,85,1757860927.976809,5851.6417080536485,5.877301666070707,4.25,0.4,1.3250000000000002,1.225,0.875,1.356681,19.35,22.64,44.33,0.08562108866694068,10,0.0,0.0,cycle,7,explore,0.8778485293810442,0.0
AL,295,86,1757860933.5020401,5502.461416996084,5.525030499906279,4.25,0.4,1.2000000000000002,1.1,1.0,1.358385,23.59,28.07,33.96,0.07783735333358244,11,0.0,0.0,cycle,7,exploit,0.9214327810173194,0.0
AL,295,87,1757860939.154433,5627.784250071272,5.652158000040799,4.25,0.4,1.3250000000000002,1.1,1.0,1.372194,19.35,28.07,33.96,0.07783735333358244,11,0.0,0.0,cycle,7,exploit,0.9241003934962637,0.0
AL,295,88,1757860944.747647,5567.792000016198,5.592973374994472,4.25,0.4,1.4500000000000002,1.1,1.0,1.384531,16.15,28.07,33.96,0.07783735333358244,11,0.0,0.0,cycle,7,exploit,0.9082932255088491,0.0
AL,295,89,1757860950.40134,5628.143333015032,5.653430875041522,4.25,0.4,1.3250000000000002,1.225,1.0,1.382361,19.35,22.64,33.96,0.08562108866694068,10,0.0,0.0,cycle,7,exploit,0.8999415747075645,0.0
AL,295,90,1757860955.950538,5521.576666971669,5.548949750023894,4.75,0.2,2.2,1.85,1.375,2.836632,2.11,2.51,3.63,0.09513454296326741,9,0.0,0.0,cycle,7,explore,0.37867029445127187,0.0
AL,295,91,1757860962.898774,5596.495916019194,5.633310083998367,3.0,0.3,2.075,1.85,1.625,1.574718,8.9,11.2,14.52,0.08562108866694068,10,0.0,0.0,cycle,8,explore,0.1621664303491632,0.0
AL,295,92,1757860968.902221,5975.190790952183,6.003164916997775,3.25,0.3,1.2,0.725,0.5,1.239092,22.69,62.09,130.65,0.08562108866694068,10,0.0,0.0,cycle,8,explore,0.40616796754054374,0.0
AL,295,93,1757860974.494983,5564.292125054635,5.5925084999762475,3.75,0.2,2.45,2.225,2.0,1.094604,2.4,2.64,2.97,0.09513454296326741,9,0.0,0.0,cycle,8,explore,0.3513418294124241,0.0
AL,295,94,1757860980.1162722,5592.0116669731215,5.621014000033028,3.75,0.2,2.575,2.475,2.25,-2.602953,2.28,2.37,2.61,0.1223158409527724,7,0.0,0.0,cycle,8,explore,0.43756921703197493,0.0
AL,295,95,1757860985.70871,5563.427458051592,5.592173165990971,5.25,0.3,1.5750000000000002,1.475,1.375,2.118126,4.93,5.64,6.56,0.07135090722245056,12,0.0,0.0,cycle,8,exploit,0.9680855675893006,0.0
AL,295,96,1757860991.298193,5557.594665908255,5.5892497500171885,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,8,exploit,0.9491787716938641,0.0
AL,295,97,1757860996.858785,5527.444040984847,5.560300457989797,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,1.0,1,inf,1.0,cycle,8,exploit,0.9953200639618204,0.0
AL,295,98,1757861002.483922,5593.008583993651,5.624887875048444,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,8,exploit,0.992816415888549,0.0
AL,295,99,1757861008.033986,5516.8636669404805,5.549794749938883,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,8,exploit,0.9678640172298388,0.0
AL,295,100,1757861014.991157,5786.297500017099,5.819570666993968,4.25,0.4,2.45,1.975,1.5,1.648011,5.54,8.7,15.1,0.0611579204763862,14,0.0,0.0,cycle,9,exploit,0.963170142875933,0.0
