algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,619,23,1757768664.65412,5.526386915938929,5459.156874916516,3.0386138233280624,0.251783085851893,1.7971591802540143,1.3387086997177176,0.8787073061821578,1.499266,8.15,14.69,34.09,0.41570220623686865,2,0.0,0.0,interaction,69.34076148374108,4.755212239060885,1.0001212944443563,40.89724994264543,69.62870911340192,69.05281385408023
SAC,619,24,1757768670.1815438,5.5274663750315085,5460.7406669529155,5.499840452274134,0.23957439702173,2.8450216479999813,2.348472962264408,2.2484729591277928,-25.85952,1.68,2.04,2.13,1.0,1,inf,1.0,interaction,83.84615119533709,7.187422426343164,1.0001263871609998,38.18391705863178,81.60240072496978,86.08990166570439
SAC,619,25,1757768675.704663,5.523160499986261,5452.537458972074,4.691886944450289,0.20000018915784562,1.3708102262662312,0.8716200984184805,0.5004359385008319,2.051384,3.73,9.17,27.82,0.16628088249474748,5,0.0,0.0,interaction,151.76519224581028,7.059400646297604,1.0001304426418156,41.54754092451185,149.58974045209868,153.94064403952189
SAC,619,26,1757768681.218977,5.514356708037667,5449.0545419976115,3.0130380588320067,0.3233836764372612,3.2499625144115067,2.7499929078153036,2.2499997241311855,1.837396,4.13,5.73,8.72,0.20785110311843433,4,0.0,0.0,interaction,113.21611603401848,10.082846109280094,1.000136488841493,37.635291926562786,115.08758188767895,111.344650180358
SAC,619,27,1757768686.754987,5.536031249910593,5463.767166947946,3.013223028231701,0.3352143829952478,2.12836079879927,1.65552973170434,1.160224289496757,1.400033,10.47,17.32,35.24,0.2771348041579124,3,0.0,0.0,interaction,98.37694442055671,7.2404095737222125,1.0001411562071565,42.214250075630844,98.1444105722737,98.60947826883972
SAC,619,28,1757768692.356408,5.601463000057265,5528.081124997698,5.4999208004642135,0.2875316628831795,1.990064927584967,1.4901556351756589,1.3900591152387864,2.398667,2.91,4.62,5.3,0.16628088249474748,5,0.0,0.0,interaction,77.22956168609198,11.29149541493655,1.000148489302164,41.24033299740404,77.06708692501628,77.39203644716768
SAC,619,29,1757768697.8993862,5.5430196250090376,5477.916207979433,4.3630456055828235,0.27666003842148273,2.805116926768833,2.4134794295297453,1.9213940656439137,2.457163,2.49,2.91,4.13,0.16628088249474748,5,0.0,0.0,interaction,35.64392792716102,6.097003711621386,1.0001536692718933,38.03824994247407,36.370278811199135,34.91757704312291
SAC,619,30,1757768703.451842,5.552496957941912,5484.625416924246,3.1760757098367476,0.29676638521803383,1.3222973548018548,1.0931276935819918,0.9402455959314014,1.363487,19.15,28.01,37.85,0.2771348041579124,3,0.0,0.0,interaction,68.76025255231207,5.73679105074533,1.0001556512240943,40.269083925522864,69.1283434363448,68.39216166827933
SAC,619,31,1757768708.985211,5.533411207958125,5466.476249974221,3.0000005428160534,0.29164087781574105,2.3290400421675415,1.9132423225202906,1.4515809991402544,1.592885,6.62,9.9,17.2,0.20785110311843433,4,0.0,0.0,interaction,68.81834166918298,9.29782837797164,1.0001578271347793,38.79495803266764,68.70863724088534,68.92804609748063
SAC,619,32,1757768714.559387,5.574214707943611,5503.317250055261,5.406718826893148,0.3294850209636502,1.723133646147558,1.5110712276495886,1.401154299133232,2.042918,4.69,6.14,7.23,0.20785110311843433,4,0.0,0.0,interaction,64.7018935022333,6.006306048619669,1.0001574258591857,39.77645805571228,65.8493644926368,63.5544225118298
SAC,619,33,1757768720.0999382,5.540581083972938,5471.372624975629,5.4631074182167145,0.3014026155388085,2.61563865184167,2.2324576151024167,2.0953251288855217,0.815789,2.32,2.72,2.92,0.2771348041579124,3,0.0,0.0,interaction,76.01956944731472,4.887513260475429,1.0001541711447908,40.34616600256413,76.81448375525046,75.224655139379
SAC,619,34,1757768725.6473799,5.5474815419875085,5479.956875089556,4.680205512271413,0.3029256664264759,2.1247636457557606,2.0118642064117425,1.536028863167064,2.154781,3.6,3.95,6.76,0.1385674020789562,6,0.0,0.0,interaction,69.00543553359212,4.062162035005699,1.000147641964991,39.43287499714643,68.52083083553815,69.49004023164609
SAC,619,35,1757768731.179276,5.531938292086124,5461.959916981868,3.4916830490925417,0.363049080057492,1.5749951932748636,1.2500240237952027,0.8643912171324797,1.320411,16.71,26.53,55.42,0.20785110311843433,4,0.0,0.0,interaction,85.25889015277207,6.510598190359699,1.0001404626927177,38.14604098442942,84.24183028585547,86.27595001968868
SAC,619,36,1757768736.7149398,5.535706792026758,5467.298666015267,3.0048115022490167,0.33116076588726606,1.885331700826427,1.4040792192928189,0.9040792494593703,1.329167,13.1,23.63,56.92,0.20785110311843433,4,0.0,0.0,interaction,29.20007543740551,3.175750498590365,1.0001309144789037,36.10308398492634,28.48413098019997,29.91601989461105
SAC,619,37,1757768742.4494889,5.734574417001568,5654.22516700346,5.2572822349055945,0.3565545202756639,2.1412615255656666,1.6794797935464474,1.1794797935464474,1.852298,3.84,6.16,12.68,0.16628088249474748,5,0.0,0.0,interaction,86.23620682785702,2.432075433540234,1.000118958105603,45.93233298510313,84.85630258090467,87.61611107480937
SAC,619,38,1757768748.013914,5.564468292053789,5492.742541944608,3.0587021465309943,0.2897768398056554,1.6533981831694127,1.2461740980968923,0.7866182464793834,1.367931,12.59,22.16,55.56,0.20785110311843433,4,0.0,0.0,interaction,46.68938700404469,7.863000703759562,1.0001075261432677,38.00504200626165,47.48899359739961,45.88978041068977
SAC,619,39,1757768753.534315,5.520440750056878,5450.7484579226,5.499996669494069,0.3502451872017354,1.6133221716017614,1.1151196918211614,0.6626404896759567,1.613142,5.86,12.5,35.4,0.16628088249474748,5,0.0,0.0,interaction,26.106498417750316,9.496474938463278,1.000097550869611,37.402791902422905,25.332899268749458,26.880097566751175
SAC,619,40,1757768759.129161,5.594888083054684,5526.875166920945,3.0407327457983513,0.3490025119552334,1.5482472874614759,1.0482549625396809,0.5497283752213257,1.190633,21.07,45.93,166.86,0.20785110311843433,4,0.0,0.0,interaction,46.32597327191306,2.4149335308700177,1.000085329778248,37.592166918329895,46.337841135891,46.314105407935116
SAC,619,41,1757768764.6629682,5.5338463329244405,5464.636790915392,3.000000012811377,0.3682279670748291,1.1675058311398718,0.6675058311399158,0.5675058179322862,1.110502,42.35,129.61,178.3,0.20785110311843433,4,0.0,0.0,interaction,96.10843932114358,9.46162131264726,1.0000739212085743,39.55762495752424,94.49895757825945,97.7179210640277
SAC,619,42,1757768770.2241359,5.561190917040221,5486.091832979582,3.000000823798211,0.3999999982082325,1.3115046272600972,1.0089232444493315,0.5089232444493315,1.085921,39.61,66.89,245.73,0.20785110311843433,4,0.0,0.0,interaction,127.79375090835629,8.6530524952536,1.0000624817638648,41.96325002703816,123.55491331200308,132.03258850470948
SAC,619,43,1757768775.771935,5.547840791987255,5478.0761250294745,3.0000000000067693,0.20479052386918123,1.519353277360696,1.0193532914792045,0.5193532914797591,1.495243,7.73,17.2,66.17,0.20785110311843433,4,0.0,0.0,interaction,45.32726688730113,7.030747336018554,1.000050843582198,36.23612504452467,45.00376669733868,45.65076707726357
SAC,619,44,1757768781.326464,5.554567041923292,5482.362624956295,3.0354376846205016,0.30366074608617566,2.817467461569693,2.696053081780605,2.196155316739254,1.882385,4.73,5.16,7.95,0.16628088249474748,5,0.0,0.0,interaction,83.25884451632979,6.2274341380686415,1.0000384128870385,38.67608401924372,82.99625257701962,83.52143645563996
SAC,619,45,1757768786.8433468,5.516925750067458,5448.210458038375,5.49853321691995,0.2276612402009407,1.8867451601417973,1.5846940327162942,1.096750649320223,2.80813,2.42,2.89,5.34,0.16628088249474748,5,0.0,0.0,interaction,128.1257304529679,13.089077343533337,1.0000282486756786,37.53133304417133,124.91853790226006,131.33292300367577
SAC,619,46,1757768792.411073,5.5677490420639515,5490.098417038098,4.324879348591892,0.2104888927086787,2.074140378740472,1.9664179051214468,1.5861217977604976,2.472183,2.58,2.73,3.65,0.20785110311843433,4,0.0,0.0,interaction,122.50490273320287,12.228051106829959,1.000019699149305,42.55345894489437,119.48334234540161,125.52646312100411
SAC,619,47,1757768798.0218902,5.610861083026975,5537.772208917886,3.8645082639411745,0.36676475188082225,2.7099387615492323,2.480722497292952,2.010001836302333,1.859411,4.6,5.49,8.54,0.16628088249474748,5,0.0,0.0,interaction,118.14232193636539,12.60994307792279,1.0000125883859106,36.912625073455274,117.14702523547079,119.13761863726
SAC,619,48,1757768803.58291,5.561063000001013,5489.885041024536,4.344422540814955,0.3705510547768151,2.800289833167624,2.338543835209918,1.8786761711848505,1.973871,3.6,4.98,7.9,0.16628088249474748,5,0.0,0.0,interaction,38.13290464275531,4.995432609749559,1.0000032919119033,38.64541603252292,38.0310142140316,38.23479507147902
SAC,619,49,1757768809.111706,5.528838582918979,5459.239999996498,5.458105823513925,0.3781010018448271,2.7669028878032242,2.3314104032301306,1.8645665282067587,2.343594,2.76,3.46,5.17,0.1385674020789562,6,0.0,0.0,interaction,51.62509297266332,6.620080218457766,0.9999926206599059,35.93670797999948,50.83854784874883,52.4116380965778
SAC,619,50,1757768814.6525598,5.540893250028603,5469.2342090420425,5.257182287262382,0.20333623902702855,1.5256548927550209,1.1730371232232935,0.9816123855741239,2.71196,2.8,4.12,5.84,0.11877205892481961,7,0.0,0.0,interaction,19.33535952210346,3.69242221158942,0.9999797885930218,38.69870794005692,19.138962116728138,19.531756927478785
SAC,619,51,1757768820.1899378,5.537415083032101,5464.808666030876,4.814322878275472,0.3585937354403477,2.0595936261214494,1.5657938998106784,1.4018125371933021,1.787637,4.9,8.67,10.82,0.16628088249474748,5,0.0,0.0,interaction,57.37743484553063,5.552893265442661,0.9999652965001333,40.29037500731647,58.12028809487402,56.63458159618724
SAC,619,52,1757768825.759211,5.569315708009526,5497.296083020046,3.131388795980147,0.317156077031775,2.4726000110303668,2.1397190102170516,1.6398595468683088,1.623081,6.36,8.59,14.63,0.16628088249474748,5,0.0,0.0,interaction,65.229250055483,6.172073327923076,0.9999497117566821,38.35720906499773,62.58232257522166,67.87617753574435
SAC,619,53,1757768831.2986739,5.539505583001301,5469.632167019881,4.9746321656318955,0.27669277569885103,2.5758930990332307,2.4303127561309323,2.194879667062195,-0.085149,2.38,2.52,2.79,0.2771348041579124,3,0.0,0.0,interaction,35.887073426717585,5.443968898295811,0.999933029583405,36.936125019565225,36.46860852846429,35.30553832497088
SAC,619,54,1757768836.831101,5.532468334073201,5459.236999973655,5.402597007462753,0.206913360478672,2.118427625002666,2.009662114570079,1.845656466236205,-13.791802,1.99,2.1,2.28,0.41570220623686865,2,0.0,0.0,interaction,81.30293491431004,10.861042219440115,0.9999172288003284,37.89108304772526,78.96797717304725,83.63789265557284
SAC,619,55,1757768842.369774,5.538714207941666,5468.489457969554,4.239774021781829,0.3999825124600576,2.0832044703518307,1.7901215219904212,1.520968132496784,1.599837,7.86,10.65,14.75,0.1385674020789562,6,0.0,0.0,interaction,33.03666683718248,2.921359937933807,0.999899567631668,37.035792018286884,33.2183222837377,32.85501139062726
SAC,619,56,1757768848.124841,5.755091333063319,5668.119709007442,5.451148962631122,0.251655354180063,1.9420442972143577,1.6941390185139755,1.1984034279094096,2.601371,2.62,3.05,5.57,0.10392555155921716,8,0.0,0.0,interaction,54.30418909821758,11.096717249555326,0.999881686569931,48.193042050115764,56.899582441863046,51.70879575457211
SAC,619,57,1757768853.688436,5.563637834042311,5483.943708939478,3.073261967842551,0.26278736733267427,1.9243546257916582,1.5529901817472174,1.3802665968291892,1.621513,7.56,11.62,14.71,0.1385674020789562,6,0.0,0.0,interaction,91.59622167166705,10.382942006269475,0.9998639617312887,42.55858401302248,96.62793600458562,86.5645073387485
SAC,619,58,1757768859.234997,5.546602207934484,5474.494333961047,3.016240487230018,0.21434498505862393,1.8965672157016449,1.627020655138928,1.152741085162783,1.74952,5.26,7.29,14.57,0.1385674020789562,6,0.0,0.0,interaction,30.62904181906093,1.4702472195487504,0.9998443164329041,36.19400004390627,30.997370076347316,30.260713561774544
SAC,619,59,1757768864.785971,5.5510157920653,5474.373083095998,5.21357873165702,0.2773109683737122,1.302985873543384,1.1792733327940235,0.7240887719663751,1.791973,6.31,7.79,20.69,0.11877205892481961,7,0.0,0.0,interaction,14.889787177310398,1.8243524124950992,0.9998233413394888,40.71700002532452,14.271626215957554,15.507948138663242
SAC,619,60,1757768870.3126478,5.52671875001397,5454.562042024918,4.532012388389716,0.3116591942268967,1.3585477248760565,1.2271591272855362,0.8475657926047431,1.583419,9.82,12.04,25.24,0.11877205892481961,7,0.0,0.0,interaction,75.73719903134767,13.095557358077148,0.999803281688494,36.896125064231455,78.0183733618864,73.45602470080894
SAC,619,61,1757768875.868481,5.5558764999732375,5479.1437920648605,5.027371512474739,0.30059394605650885,2.5669431439070385,2.2818657814351466,1.8604810784738368,2.43079,2.56,2.9,3.94,0.1385674020789562,6,0.0,0.0,interaction,22.399599913242206,1.7025819775379043,0.9997818497538608,36.662291968241334,22.52088137397599,22.278318452508426
SAC,619,62,1757768881.425023,5.556580417091027,5480.128125054762,4.737780715391529,0.2549288169111762,1.4761350097081531,1.0334517343265577,0.9090329598869005,1.849052,4.98,10.39,13.43,0.11877205892481961,7,0.0,0.0,interaction,41.58456848963387,5.27302776703899,0.9997599663011669,39.80804199818522,42.00563690571019,41.16350007355754
SAC,619,63,1757768886.963784,5.538798791007139,5461.226959014311,3.493999262461762,0.25732648023967997,1.4780556187491425,1.301069608410519,0.8205630639866609,1.540301,9.52,12.28,30.88,0.11877205892481961,7,0.0,0.0,interaction,11.113763533986155,-0.2290087294028068,0.9997368993602108,37.9061660496518,11.373162154787316,10.854364913184996
SAC,619,64,1757768892.502527,5.538784957956523,5465.712624951266,4.9734328176105596,0.25556955662740644,1.9435967644217658,1.4461060934069074,0.9587697064945141,2.107424,2.94,4.73,11.01,0.11877205892481961,7,0.0,0.0,interaction,20.127998887331145,5.4702497373009615,0.9997135521241659,36.07762500178069,20.23883715866434,20.01716061599795
SAC,619,65,1757768898.140784,5.63828041695524,5551.241209032014,3.5745536461922356,0.3010972564502377,1.0639615401600406,0.9244760996989607,0.5207498281944741,1.300406,24.03,31.83,100.23,0.16628088249474748,5,0.0,0.0,interaction,34.32537762223498,4.5446250116114015,0.9996902801403427,45.93849997036159,34.41601541174402,34.23473983272595
SAC,619,66,1757768903.759156,5.6184152089990675,5538.123041042127,5.099574483607234,0.21413567069928174,1.1083456112267442,0.6660933938247864,0.5550759267103507,2.009328,5.38,15.24,21.94,0.10392555155921716,8,0.0,0.0,interaction,53.23573610895859,6.772001502487483,0.9996673256371026,38.61149994190782,53.37382383870652,53.09764837921065
SAC,619,67,1757768909.313053,5.553940083016641,5476.057624910027,3.0130409966282796,0.39446271515651554,1.9953117743689468,1.5588341868298665,1.3966823109380802,1.328308,16.51,27.04,33.68,0.16628088249474748,5,0.0,0.0,interaction,40.953756684683924,1.7138415002595009,0.9996435009769671,39.235625066794455,42.071059848191794,39.836453521176054
SAC,619,68,1757768914.8836858,5.570672041038051,5487.201833981089,3.0000426227801604,0.3999999890928172,1.6044367711308545,1.3530412745037654,0.873125303747728,1.207964,26.48,37.22,89.32,0.16628088249474748,5,0.0,0.0,interaction,25.754401744835327,2.723185444482416,0.9996193165402161,39.68037501908839,25.320184063676678,26.188619425993977
SAC,619,69,1757768920.4276779,5.544035500031896,5466.215958935209,5.308793470332124,0.21026485025202585,2.1749584571551113,1.684772301957822,1.4923151588970274,1.472424,2.0,2.59,2.95,0.2771348041579124,3,0.0,0.0,interaction,22.176832789387344,0.8837124989587672,0.9995944736076767,37.160207983106375,21.924713843674134,22.428951735100554
SAC,619,70,1757768925.970593,5.542951165931299,5463.225541985594,4.280720688777685,0.2969465303235769,1.6948642284478141,1.5801451309941976,1.136288735838807,1.737978,6.35,7.37,14.29,0.1385674020789562,6,0.0,0.0,interaction,14.826921084382308,1.596503274361989,0.9995692472059821,38.338459096848965,14.941403880196997,14.712438288567618
SAC,619,71,1757768931.524756,5.554202332976274,5472.075249999762,5.461649094183529,0.20708585390604328,1.6770565763971934,1.3045593062571532,1.0122359986246598,2.842097,2.49,3.35,5.26,0.10392555155921716,8,0.0,0.0,interaction,30.65122276732416,4.5353438388077905,0.9995439334954139,39.7809169953689,32.647267564949445,28.655177969698876
SAC,619,72,1757768937.073747,5.549034042051062,5471.148582990281,3.4625429067555844,0.34869590324718996,1.870349185896403,1.4019751236715912,1.271261435441633,1.453075,11.11,19.79,24.06,0.16628088249474748,5,0.0,0.0,interaction,17.67511125681029,2.715249416202099,0.9995184308394185,38.243790972046554,18.625118435528186,16.725104078092393
SAC,619,73,1757768942.763776,5.690072707948275,5610.288250027224,4.068041973130903,0.3999745922143705,1.9172823965272263,1.6143450702542184,1.1342550497832757,1.461618,10.08,14.22,28.81,0.16628088249474748,5,0.0,0.0,interaction,34.7842012456502,4.5360990944649835,0.9994933634516114,37.332542007789016,35.82244623464369,33.74595625665671
SAC,619,74,1757768948.315417,5.551683624973521,5475.260874954984,3.849966420197403,0.22024560101205587,1.8955147988002914,1.6716311874392105,1.1766097402442808,2.061377,3.55,4.41,9.06,0.1385674020789562,6,0.0,0.0,interaction,29.755055266259085,1.6777030197167386,0.999468031812399,37.307708989828825,30.556958225393412,28.953152307124753
SAC,619,75,1757768954.175856,5.860464708996005,5771.321624983102,3.339923074976509,0.3769546682764624,2.1254509584909584,1.8726867827271758,1.4065778628322014,1.449718,10.81,13.93,24.69,0.16628088249474748,5,0.0,0.0,interaction,42.88511917221933,4.264374576770208,0.999442759798616,44.72291702404618,45.15553891822771,40.61469942621095
SAC,619,76,1757768959.774104,5.59828633395955,5513.441834016703,5.478868251520447,0.20435780884080207,1.75733096467241,1.3782122329607935,0.936871488021127,2.836989,2.34,3.03,5.97,0.16628088249474748,5,0.0,0.0,interaction,13.33511159746428,0.6810680747260839,0.9994172612892738,37.6512500224635,12.40135002075936,14.268873174169201
SAC,619,77,1757768965.3303769,5.556315624970011,5476.780957891606,5.10215387613975,0.2820965733182428,2.1495631002847544,1.8279933237078945,1.6918077729060372,2.413429,2.84,3.56,4.06,0.11877205892481961,7,0.0,0.0,interaction,18.623727271944844,2.3122229320566987,0.9993918045161871,37.42704191245139,19.69107439675915,17.55638014713054
SAC,619,78,1757768971.262683,5.9323468749644235,5851.987957954407,4.64889864303524,0.34275625272376736,1.4247922126105035,1.0411952631656844,0.7957334222602629,1.500686,10.26,19.23,32.91,0.1385674020789562,6,0.0,0.0,interaction,14.55268517455789,-0.18564681133077687,0.9993659558699268,38.448749925009906,14.147134369242217,14.958235979873564
SAC,619,79,1757768976.807743,5.545101625029929,5465.091707999818,5.489644176087254,0.20348108868300485,2.7424180575397825,2.3798252893695424,1.8849617857468344,-22.597178,1.49,1.71,2.16,1.0,1,inf,1.0,interaction,34.26996834241837,3.1912451802372073,0.9993402221497284,37.990041892044246,34.66513492156686,33.874801763269886
SAC,619,80,1757768982.391475,5.5837542079389095,5492.301416932605,5.499999998795446,0.2000151100356254,1.4147566364232074,1.1700016028730325,0.9479661552440088,2.745905,2.84,3.72,5.52,0.10392555155921716,8,0.0,0.0,interaction,57.44998482369723,1.0986904882731379,0.9993142659532153,43.389417114667594,59.005639642606184,55.89433000478827
SAC,619,81,1757768987.9703941,5.5789613330271095,5491.432458977215,5.231606756958229,0.2347021710806235,1.5260289260990545,1.3507489275931985,1.049985426591478,2.406136,3.41,4.17,6.96,0.10392555155921716,8,0.0,0.0,interaction,22.409462864835614,5.9913383823143,0.9992891982187161,38.39466709177941,22.84838089701116,21.970544832660067
SAC,619,82,1757768993.5343518,5.564000999904238,5483.186875004321,4.821174042494572,0.34136333076572845,2.4643200569224444,2.2170518319024626,1.9912691622036092,2.29508,3.29,3.9,4.74,0.11877205892481961,7,0.0,0.0,interaction,21.502226971058406,1.0283018069139547,0.9992638981839003,36.91733395680785,21.373997859854377,21.63045608226243
SAC,619,83,1757768999.0934458,5.559135666931979,5474.428249988705,5.241228222859716,0.30374559491837066,2.1834970180271167,1.7177953829079287,1.4132876552757252,2.261251,2.95,4.29,6.37,0.11877205892481961,7,0.0,0.0,interaction,21.062306823921197,1.947071831185181,0.9992384825549762,39.71295803785324,21.691356044898043,20.43325760294435
SAC,619,84,1757769004.65222,5.558797792065889,5462.548458017409,4.293738211365151,0.3920419019587996,0.9854632901468018,0.7749986012279153,0.5174664147977517,1.229291,32.91,53.17,119.31,0.1385674020789562,6,0.0,0.0,interaction,33.58135939631479,0.661005072410735,0.999213074541892,46.87600000761449,33.1030809877992,34.05963780483037
SAC,619,85,1757769010.267858,5.615681916009635,5530.479333014227,4.342891015714394,0.23132694346418464,2.2707910525872714,1.8547922250752555,1.4287973208871665,2.483904,2.58,3.29,5.21,0.10392555155921716,8,0.0,0.0,interaction,7.275556796893252,-0.7765540271298211,0.9991872376388683,36.66470805183053,7.034044282269168,7.517069311517336
