run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,82,1757943419.177223,5651.099834009074,588.264225083054,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,0.26666666666666666,3,0.0,0.0,cycle,5,exploit,0.9820701349371141,0.006761786311780511,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,83,1757943428.616192,5577.6895000599325,588.264225083054,3.5,0.4,1.8250000000000002,1.725,1.5,1.427239,15.04,16.83,22.26,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.14547096459009592,0.08950145266069594,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,84,1757943434.1257448,5486.098958994262,588.264225083054,3.75,0.2,1.2,0.725,0.625,1.668309,7.56,20.75,27.92,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,0.881977557350079,0.05980666274813327,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,85,1757943439.759178,5609.014749992639,588.264225083054,4.0,0.3,1.4500000000000002,1.225,1.125,1.595912,10.25,14.37,17.04,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,0.88775738586132,0.09637806393009081,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,86,1757943445.413391,5628.544542007148,588.264225083054,4.0,0.3,1.4500000000000002,1.35,1.125,1.608213,10.25,11.83,17.04,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,0.8884000879750733,0.08499359255762912,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,87,1757943451.0066812,5567.304249969311,588.264225083054,4.0,0.3,1.5750000000000002,1.35,1.125,1.62159,8.69,11.83,17.04,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,0.9437628602756719,0.0785356444499823,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,88,1757943456.5555751,5516.726749949157,588.264225083054,4.0,0.3,1.5750000000000002,1.475,1.125,1.63418,8.69,9.91,17.04,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,0.9074663908951172,0.057347309133224465,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,89,1757943462.517814,5935.518125072122,588.264225083054,4.25,0.2,1.7000000000000002,1.6,1.375,2.561412,3.12,3.41,4.41,0.05714285714285714,14,0.0,0.0,cycle,6,explore,-0.1293798277376076,0.046199634193747174,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,90,1757943468.2475781,5685.1478749886155,588.264225083054,4.5,0.3,1.3250000000000002,1.1,0.625,1.524449,9.7,14.08,43.6,0.06153846153846154,13,0.0,0.0,cycle,6,explore,0.0499735973054668,0.05656445216597966,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,91,1757943473.9336069,5657.724166987464,588.264225083054,4.5,0.3,1.5750000000000002,1.475,1.25,1.790538,6.83,7.83,10.9,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.41398011703106824,0.025759748131248518,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,92,1757943479.489957,5527.981500024907,588.264225083054,5.25,0.4,1.075,0.6,0.5,1.3252,19.26,61.76,88.94,0.06666666666666667,12,0.0,0.0,cycle,6,explore,-0.023154207016220316,0.060800016572978274,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,93,1757943488.987544,5561.473333043978,588.264225083054,3.0,0.3,1.7000000000000002,1.35,1.25,1.436574,13.27,21.04,24.54,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.3905040884153317,0.07263911814840014,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,94,1757943494.5832052,5560.104249976575,588.264225083054,3.0,0.4,0.95,0.85,0.625,1.108441,75.44,94.25,173.8,0.06666666666666667,12,0.0,0.0,cycle,7,explore,-0.04074037913871229,0.06976410005461249,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,95,1757943500.161723,5547.837583930232,588.264225083054,3.75,0.4,2.825,2.35,2.125,1.731663,5.34,7.9,9.66,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.3461297598718227,0.026662111183503614,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,96,1757943505.70243,5511.5766250528395,588.264225083054,4.5,0.2,1.4500000000000002,1.35,1.25,2.565434,3.64,4.11,4.74,0.05333333333333334,15,0.0,0.0,cycle,7,explore,-0.08737349785454179,0.033569447071494354,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,97,1757943511.267939,5535.3621249087155,588.264225083054,5.0,0.2,1.325,0.85,0.75,2.286184,3.55,8.49,10.9,0.05714285714285714,14,0.0,0.0,cycle,7,exploit,0.8940994195637441,0.04315338273052404,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,98,1757943516.8515341,5557.454125024378,588.264225083054,5.25,0.2,1.2,0.725,0.625,2.232883,3.86,10.58,14.24,0.05714285714285714,14,0.0,0.0,cycle,7,exploit,0.8590453369536029,0.07394068639227935,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,99,1757943522.4469771,5567.897874978371,588.264225083054,5.25,0.2,1.325,0.85,0.75,2.374127,3.3,7.69,9.89,0.05333333333333334,15,0.0,0.0,cycle,7,exploit,0.9036132152422157,0.04761732438671018,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
4e632db9-6c08-493b-a811-c727db7976cb,9,default_experiment,AL,772,100,1757943528.013162,5536.955166957341,588.264225083054,5.25,0.2,1.45,0.975,0.875,2.56363,2.91,5.74,7.25,0.05333333333333334,15,0.0,0.0,cycle,7,exploit,0.8837904986092259,0.05635848160969509,100,ConsumptionCar.exe,1757942945.293926,1757943528.013748
