run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,82,1757939884.02663,5702.491042087786,594.6287424579496,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.16000000000000003,5,0.0,0.0,cycle,5,exploit,1.066417781619305,0.03019069258464083,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,83,1757939893.082459,5459.767249994911,594.6287424579496,3.75,0.2,3.075,2.6,2.25,-2.353953,1.91,2.26,2.61,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.2717712443091738,0.04916192156436002,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,84,1757939898.706156,5599.031042074785,594.6287424579496,3.75,0.3,1.5750000000000002,1.225,1.125,1.555984,9.89,16.35,19.39,0.06153846153846154,13,0.0,0.0,cycle,6,explore,0.28547788356703335,0.06008837505313443,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,85,1757939904.262346,5532.705125049688,594.6287424579496,4.0,0.2,1.3250000000000002,1.225,0.875,1.956191,5.34,6.31,12.52,0.05714285714285714,14,0.0,0.0,cycle,6,explore,0.02387269016599629,0.08168876994746414,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,86,1757939909.825511,5507.640750030987,594.6287424579496,4.5,0.3,2.325,2.225,1.75,2.282454,3.28,3.51,5.44,0.05,16,0.0,0.0,cycle,6,explore,0.3835422793789968,0.03989323507982704,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,87,1757939915.602329,5750.727916951291,594.6287424579496,4.75,0.2,1.3250000000000002,1.1,0.875,2.31988,3.86,5.5,8.87,0.047058823529411764,17,0.0,0.0,cycle,6,explore,0.14281393320869615,0.04315543192810788,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,88,1757939921.103604,5476.278790971264,594.6287424579496,5.25,0.2,2.7,2.225,2.125,-47.863655,1.55,1.88,1.97,0.1,8,0.0,0.0,cycle,6,exploit,0.8618397885099448,0.16846381831951873,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,89,1757939926.6254258,5494.029292021878,594.6287424579496,5.5,0.2,2.7,2.225,2.125,-67.555265,1.48,1.8,1.88,0.11428571428571428,7,0.0,0.0,cycle,6,exploit,0.9279882090064452,0.091479760729154,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,90,1757939932.17805,5526.493999990635,594.6287424579496,5.5,0.2,2.7,2.35,2.25,-101.007907,1.48,1.7,1.78,0.13333333333333333,6,0.0,0.0,cycle,6,exploit,0.9901396982847963,0.05258329953777705,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,91,1757939937.759748,5553.619416081347,594.6287424579496,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,0.16000000000000003,5,0.0,0.0,cycle,6,exploit,1.0226294600352661,0.1248390641514071,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,92,1757939943.344955,5553.610250004567,594.6287424579496,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,0.2,4,0.0,0.0,cycle,6,exploit,0.8732968694578843,0.18585205338829466,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,93,1757939952.795795,5527.406500070356,594.6287424579496,3.75,0.2,2.825,2.35,2.25,-2.618641,2.08,2.5,2.61,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.034468020822397326,0.07212346880364762,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,94,1757939958.4414349,5611.712166923098,594.6287424579496,4.0,0.2,2.575,2.1,1.625,2.588967,2.14,2.62,3.66,0.06153846153846154,13,0.0,0.0,cycle,7,exploit,0.8403081380950489,0.20785382075899125,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,95,1757939964.4027038,5930.767958983779,594.6287424579496,4.25,0.2,2.7,2.225,1.75,1.707067,1.92,2.33,3.0,0.06153846153846154,13,0.0,0.0,cycle,7,exploit,0.9114953585566061,0.13608826660492662,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,96,1757939969.9555771,5515.960416058078,594.6287424579496,4.25,0.2,2.825,2.35,1.875,0.224815,1.83,2.2,2.77,0.06666666666666667,12,0.0,0.0,cycle,7,exploit,0.9119619527768471,0.11344285707616637,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,97,1757939975.631339,5643.106208997779,594.6287424579496,4.5,0.4,1.5750000000000002,1.475,1.375,1.549191,12.21,13.92,16.02,0.06153846153846154,13,0.0,0.0,cycle,7,exploit,0.867144853151148,0.05048515131521681,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,98,1757939981.3422048,5679.457750055008,594.6287424579496,4.5,0.4,2.075,1.975,1.875,1.787238,7.0,7.76,8.61,0.05714285714285714,14,0.0,0.0,cycle,7,explore,0.38967109313752957,0.07391097456271435,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,99,1757939986.868806,5492.607209016569,594.6287424579496,5.0,0.2,2.325,1.975,1.5,1.86271,1.89,2.23,2.97,0.06153846153846154,13,0.0,0.0,cycle,7,explore,0.015381149212929846,0.055718702088364075,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
89304c1b-a61d-4213-be25-401c8d392501,3,default_experiment,AL,145,100,1757939992.553427,5652.1303749177605,594.6287424579496,5.25,0.3,2.575,2.1,1.75,2.481832,2.44,3.05,4.05,0.05,16,0.0,0.0,cycle,7,explore,0.49089626967399075,0.06323590646528565,100,ConsumptionCar.exe,1757939405.885374,1757939992.554222
