run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,79,1757943993.8563468,5574.054333032109,592.2832760410383,4.25,0.4,1.2,0.725,0.5,1.227543,23.59,64.54,135.84,0.11428571428571428,7,0.0,0.0,cycle,5,exploit,1.2024710445338382,0.07135929701112333,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,80,1757943999.608705,5731.564749963582,592.2832760410383,5.25,0.4,1.4500000000000002,1.35,1.125,1.595072,10.58,12.21,17.59,0.11428571428571428,7,0.0,0.0,cycle,5,explore,0.1676701118615728,0.051116038669271724,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,81,1757944005.190784,5561.496958020143,592.2832760410383,5.5,0.3,1.2000000000000002,1.1,0.75,1.73962,7.92,9.42,20.28,0.11428571428571428,7,0.0,0.0,cycle,5,explore,0.09344932623202744,0.02773712841666562,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,82,1757944010.88499,5672.833999968134,592.2832760410383,5.5,0.4,2.075,1.725,1.25,1.787446,4.61,6.77,12.98,0.13333333333333333,6,0.0,0.0,cycle,5,explore,0.18391020162795343,0.02273161949231108,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,83,1757944020.522263,5570.330082904547,592.2832760410383,3.0,0.2,2.825,2.35,2.125,2.30918,2.6,3.23,3.78,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.33459146502783055,0.08970007694991346,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,84,1757944026.2390568,5693.287207977846,592.2832760410383,3.0,0.4,2.45,1.975,1.5,1.385541,11.35,17.48,30.29,0.13333333333333333,6,0.0,0.0,cycle,6,exploit,1.2147500431595488,0.08085142375697585,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,85,1757944031.7797718,5516.199167002924,592.2832760410383,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.13333333333333333,6,0.0,0.0,cycle,6,exploit,1.1848037346560576,0.026078761016143006,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,86,1757944037.4254138,5621.146208955906,592.2832760410383,3.0,0.4,2.7,2.225,1.75,1.452571,9.35,13.77,22.26,0.13333333333333333,6,0.0,0.0,cycle,6,exploit,1.1028217853834363,0.04711261395148735,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,87,1757944042.961271,5513.426958001219,592.2832760410383,4.5,0.3,1.9500000000000002,1.85,1.75,2.180643,4.4,4.86,5.44,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.4913091701571721,0.011815907484285933,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,88,1757944048.5014982,5516.149916104041,592.2832760410383,4.75,0.4,1.8250000000000002,1.35,1.0,1.520298,8.16,14.92,27.19,0.13333333333333333,6,0.0,0.0,cycle,6,explore,0.14081465343783695,0.03171463022195622,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,89,1757944054.17314,5638.536374899559,592.2832760410383,5.0,0.2,2.075,1.725,1.25,2.990863,2.12,2.55,3.91,0.13333333333333333,6,0.0,0.0,cycle,6,explore,0.30956247291602046,0.08337717147632,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,90,1757944060.136981,5937.444375013001,592.2832760410383,5.0,0.3,2.325,2.1,2.0,2.139363,2.85,3.27,3.52,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.461960367507482,0.10528084950851947,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,91,1757944065.692234,5529.539334005676,592.2832760410383,5.5,0.2,1.5750000000000002,1.475,1.375,1.227391,2.54,2.71,2.94,0.16000000000000003,5,0.0,0.0,cycle,6,exploit,1.0953762820521267,0.04989865903172652,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,92,1757944071.266261,5543.980583082885,592.2832760410383,5.5,0.2,1.7000000000000002,1.6,1.5,-1.299097,2.35,2.5,2.67,0.16000000000000003,5,0.0,0.0,cycle,6,exploit,1.1520532938344619,0.03452005682993807,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,93,1757944080.674359,5552.5497500784695,592.2832760410383,3.25,0.4,1.8250000000000002,1.35,0.875,1.261883,17.44,31.86,75.77,0.11428571428571428,7,0.0,0.0,cycle,7,explore,0.20380211179204624,0.03015637847745632,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,94,1757944086.421783,5715.033125015907,592.2832760410383,4.25,0.3,1.45,0.975,0.625,1.483654,9.08,20.1,48.87,0.11428571428571428,7,0.0,0.0,cycle,7,explore,0.8915443671780254,0.19566053086403162,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,95,1757944092.455206,6003.368915989995,592.2832760410383,4.25,0.3,1.5750000000000002,1.1,0.625,1.511412,7.69,15.79,48.87,0.11428571428571428,7,0.0,0.0,cycle,7,explore,0.9106675775287081,0.1787501926558737,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,96,1757944098.053514,5568.416208028793,592.2832760410383,5.0,0.4,2.575,2.475,2.25,2.231306,3.72,3.98,4.74,0.08888888888888889,9,0.0,0.0,cycle,7,explore,0.2044080947700225,0.013917179531520834,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,97,1757944103.612173,5528.022082988173,592.2832760410383,5.25,0.2,2.825,2.725,2.25,-74.744798,1.48,1.54,1.86,1.0,1,inf,1.0,cycle,7,exploit,1.0810401654481598,0.11248664911237624,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,98,1757944109.233015,5589.723125100136,592.2832760410383,5.25,0.4,1.5750000000000002,1.475,1.0,1.58891,8.97,10.23,22.26,0.1,8,0.0,0.0,cycle,7,explore,0.15348252383841368,0.030215354778863765,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,99,1757944114.98547,5721.213375101797,592.2832760410383,5.5,0.2,2.825,2.6,2.125,-69.36369,1.41,1.54,1.88,1.0,1,inf,1.0,cycle,7,exploit,1.0772987978095498,0.0698588145701437,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
e927e8b4-3f92-4a19-8c02-c1c82c45a97e,10,default_experiment,AL,833,100,1757944120.588585,5571.804667008109,592.2832760410383,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,1.0,1,inf,1.0,cycle,7,exploit,1.090880298871186,0.10113648279141307,100,ConsumptionCar.exe,1757943533.9103649,1757944120.589299
