run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,79,1757941635.158335,5516.681167064235,586.3435463330243,4.5,0.4,1.8250000000000002,1.725,1.625,1.65086,9.09,10.18,11.47,0.08888888888888889,9,0.0,0.0,cycle,5,exploit,1.1385543005135759,0.06570693632067508,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,80,1757941640.7381928,5560.684374999255,586.3435463330243,4.75,0.4,1.8250000000000002,1.725,1.625,1.709983,8.16,9.13,10.29,0.08888888888888889,9,0.0,0.0,cycle,5,exploit,1.1431302449360554,0.1333213030083771,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,81,1757941646.334795,5574.175207992084,586.3435463330243,5.25,0.3,2.825,2.35,2.25,-0.059739,2.23,2.68,2.8,0.1,8,0.0,0.0,cycle,5,explore,0.48069588998431584,0.11078229405730557,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,82,1757941651.9549901,5598.3372499467805,586.3435463330243,5.5,0.2,1.4500000000000002,1.225,0.875,2.686776,2.76,3.46,6.56,0.06666666666666667,12,0.0,0.0,cycle,5,explore,0.14553355835941248,0.1638965693417443,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,83,1757941661.410922,5668.650834006257,586.3435463330243,3.5,0.2,2.575,2.1,2.0,1.897253,2.44,3.05,3.27,0.08888888888888889,9,0.0,0.0,cycle,6,explore,0.0994513587307076,0.11669283667894348,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,84,1757941666.970525,5538.157082977705,586.3435463330243,3.75,0.2,2.95,2.475,2.125,-0.136007,1.99,2.37,2.77,0.1,8,0.0,0.0,cycle,6,explore,0.48245066010192317,0.0471505547326555,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,85,1757941672.4690409,5475.763916037977,586.3435463330243,3.75,0.4,2.45,2.225,2.125,1.690021,7.25,8.81,9.66,0.08000000000000002,10,0.0,0.0,cycle,6,explore,0.1390346049254391,0.03243464675596952,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,86,1757941678.0909991,5598.415083019063,586.3435463330243,4.25,0.2,2.7,2.35,1.875,0.167264,1.92,2.2,2.77,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.6668237517343717,0.08930441843513066,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,87,1757941683.6235352,5506.344459019601,586.3435463330243,4.5,0.2,0.95,0.85,0.75,1.984961,8.39,10.48,13.46,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.0579447866084875,0.10072997306947258,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,88,1757941689.253183,5603.949791984633,586.3435463330243,4.5,0.3,2.825,2.35,1.875,2.414915,2.6,3.23,4.74,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.0496394985930388,0.02848905441053088,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,89,1757941694.791754,5514.308415935375,586.3435463330243,5.25,0.3,2.075,1.975,1.875,2.205445,3.1,3.33,3.61,0.07272727272727274,11,0.0,0.0,cycle,6,explore,0.11336692640375824,0.04451586438240064,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,90,1757941700.3076532,5490.875749965198,586.3435463330243,5.5,0.2,2.825,2.475,2.0,-43.777448,1.41,1.62,2.0,0.2,4,0.0,0.0,cycle,6,exploit,1.051894334357294,0.1301909449864435,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,91,1757941705.8278542,5493.482874939218,586.3435463330243,5.5,0.2,2.825,2.6,2.125,-69.36369,1.41,1.54,1.88,0.26666666666666666,3,0.0,0.0,cycle,6,exploit,1.07471838557614,0.03398014823366689,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,92,1757941711.405375,5549.846124951728,586.3435463330243,5.5,0.2,2.95,2.6,2.125,-69.397127,1.35,1.54,1.88,0.26666666666666666,3,0.0,0.0,cycle,6,exploit,1.0657135882380855,0.07093549139501583,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,93,1757941720.631608,5531.0459999600425,586.3435463330243,3.0,0.2,2.075,1.975,1.5,2.064189,3.94,4.3,7.56,0.06153846153846154,13,0.0,0.0,cycle,7,exploit,1.1351433228600991,0.17172432836387866,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,94,1757941726.253075,5593.745707999915,586.3435463330243,3.0,0.2,2.075,1.975,1.625,2.143503,3.94,4.3,6.38,0.06153846153846154,13,0.0,0.0,cycle,7,exploit,1.079801666080152,0.16255406058958674,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,95,1757941731.754953,5472.98979095649,586.3435463330243,3.0,0.2,2.2,2.1,1.625,2.177519,3.57,3.86,6.38,0.06153846153846154,13,0.0,0.0,cycle,7,exploit,1.152263037901014,0.12168615370595594,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,96,1757941737.4965498,5710.778416949324,586.3435463330243,3.0,0.2,2.2,2.1,1.75,2.249744,3.57,3.86,5.44,0.05714285714285714,14,0.0,0.0,cycle,7,exploit,1.040219912024658,0.14806611380638957,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,97,1757941743.024519,5498.188041034155,586.3435463330243,3.75,0.4,2.2,1.725,1.625,1.524474,9.01,14.66,16.52,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.4166449229319256,0.02908834416843102,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,98,1757941748.596155,5539.065625052899,586.3435463330243,4.0,0.2,2.325,2.1,1.625,2.526037,2.37,2.62,3.66,0.07272727272727274,11,0.0,0.0,cycle,7,explore,0.11839408822966936,0.023190717260397797,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,99,1757941754.186162,5557.707833009772,586.3435463330243,4.0,0.4,1.9500000000000002,1.85,1.75,1.590316,10.08,11.2,12.52,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.20437604781700144,0.09582989977160741,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
c29cfb10-0b14-415d-b60e-45a3319ca44b,6,default_experiment,AL,448,100,1757941759.730477,5514.1544580692425,586.3435463330243,4.25,0.3,2.075,1.6,1.375,1.853293,4.36,7.45,10.1,0.06666666666666667,12,0.0,0.0,cycle,7,exploit,1.0614231058223849,0.02705898457353746,100,ConsumptionCar.exe,1757941179.021729,1757941759.7314281
