run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,80,1757940465.04272,5706.4613330876455,592.4490089579485,5.25,0.4,2.7,2.225,2.125,2.260305,3.21,4.41,4.82,0.08888888888888889,9,0.0,0.0,cycle,5,explore,0.04985984099618989,0.10332770032722766,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,81,1757940470.7006001,5634.8958750022575,592.4490089579485,5.5,0.2,2.575,2.1,1.625,-5.168089,1.55,1.9,2.46,0.4,2,0.0,0.0,cycle,5,exploit,1.3638399771638652,0.02705755689478661,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,82,1757940476.226175,5504.253708990291,592.4490089579485,5.5,0.2,2.7,2.225,1.75,-13.11538,1.48,1.8,2.29,1.0,1,inf,1.0,cycle,5,exploit,1.3551746426328115,0.03126535885033676,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,83,1757940485.488833,5626.7066249856725,592.4490089579485,3.75,0.4,1.325,0.85,0.75,1.23553,24.85,60.32,77.47,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.6501217114140014,0.19113108853434344,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,84,1757940490.999567,5488.173749996349,592.4490089579485,3.75,0.4,1.2000000000000002,1.1,1.0,1.279962,30.29,36.04,43.6,0.11428571428571428,7,0.0,0.0,cycle,6,exploit,1.132963709319122,0.06105337725614495,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,85,1757940496.705065,5681.202750070952,592.4490089579485,4.0,0.3,1.325,0.975,0.75,1.458633,12.28,22.69,38.33,0.1,8,0.0,0.0,cycle,6,explore,0.342056232583213,0.16759252228827642,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,86,1757940502.215456,5487.306999973953,592.4490089579485,4.0,0.4,1.075,0.975,0.875,1.272486,33.17,40.31,50.04,0.11428571428571428,7,0.0,0.0,cycle,6,exploit,1.1442123383516165,0.08180434370069033,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,87,1757940507.735169,5495.41174992919,592.4490089579485,4.0,0.4,1.2000000000000002,1.1,1.0,1.318732,26.63,31.68,38.33,0.11428571428571428,7,0.0,0.0,cycle,6,exploit,1.2295766792956286,0.04489864029418381,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,88,1757940513.2616389,5501.804666942917,592.4490089579485,4.0,0.4,1.3250000000000002,1.225,1.125,1.367422,21.84,25.55,30.29,0.11428571428571428,7,0.0,0.0,cycle,6,exploit,1.1357256705631873,0.17618073862493658,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,89,1757940518.864243,5576.658417005092,592.4490089579485,4.25,0.3,1.9500000000000002,1.6,1.125,1.752978,4.91,7.45,15.1,0.1,8,0.0,0.0,cycle,6,explore,0.7746597912252836,0.09418167632191476,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,90,1757940524.403969,5515.5742089264095,592.4490089579485,4.25,0.4,1.2000000000000002,1.1,1.0,1.358385,23.59,28.07,33.96,0.11428571428571428,7,0.0,0.0,cycle,6,exploit,1.1720785828140916,0.034038271732440534,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,91,1757940530.225992,5796.218457981013,592.4490089579485,4.5,0.3,2.575,2.35,1.875,2.379164,2.86,3.23,4.74,0.08888888888888889,9,0.0,0.0,cycle,6,explore,0.6621033233882889,0.037780377427317595,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,92,1757940535.7443998,5491.420125006698,592.4490089579485,5.0,0.2,2.95,2.6,2.25,-51.375666,1.49,1.69,1.96,1.0,1,inf,1.0,cycle,6,explore,0.6412366180620341,0.10537018598274188,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,93,1757940545.6972108,6079.885708051734,592.4490089579485,3.0,0.3,2.325,2.225,1.75,1.651824,7.06,7.74,12.52,0.1,8,0.0,0.0,cycle,7,explore,0.4507575259084011,0.19376267824874233,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,94,1757940551.2773,5551.366583094932,592.4490089579485,3.25,0.2,1.2,0.85,0.75,1.58459,10.08,20.1,25.81,0.1,8,0.0,0.0,cycle,7,explore,0.15581064715617174,0.13637552661100275,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,95,1757940556.808303,5502.961582969874,592.4490089579485,3.25,0.3,1.325,0.975,0.75,1.324875,18.61,34.36,58.02,0.1,8,0.0,0.0,cycle,7,explore,0.13469753249907948,0.04836861252928652,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,96,1757940562.4784,5635.860334034078,592.4490089579485,4.0,0.4,1.2,0.85,0.625,1.234881,26.63,53.02,98.07,0.11428571428571428,7,0.0,0.0,cycle,7,explore,0.1878520530973269,0.05612996937685379,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,97,1757940568.203685,5695.99020795431,592.4490089579485,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,1.0,1,inf,1.0,cycle,7,exploit,1.165069659109073,0.13970918145641803,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,98,1757940574.1206222,5884.522209060378,592.4490089579485,5.5,0.2,2.2,1.85,1.75,-13.564523,1.82,2.16,2.29,0.26666666666666666,3,0.0,0.0,cycle,7,explore,0.5557438490141687,0.09815317916832515,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,99,1757940579.770491,5620.684833964333,592.4490089579485,5.5,0.2,2.95,2.475,2.0,-43.810885,1.35,1.62,2.0,1.0,1,inf,1.0,cycle,7,exploit,1.1635661695959367,0.07555604231517159,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
602b2530-02df-494a-a9a6-bf42764c51a9,4,default_experiment,AL,295,100,1757940585.340178,5547.025292064063,592.4490089579485,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,7,exploit,1.1832900365395957,0.13158033548720352,100,ConsumptionCar.exe,1757939998.551744,1757940585.3410282
