run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,79,1757941048.514611,5524.300458026119,587.5765335829929,4.0,0.4,1.3250000000000002,1.1,1.0,1.332519,21.84,31.68,38.33,0.13333333333333333,6,0.0,0.0,cycle,5,explore,0.6218025747403546,0.05778074861754216,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,80,1757941054.0924869,5557.383458013646,587.5765335829929,4.25,0.2,2.45,2.35,2.25,-13.11607,2.11,2.2,2.3,0.26666666666666666,3,0.0,0.0,cycle,5,exploit,1.170289062567441,0.06942910264995918,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,81,1757941059.809736,5694.386832998134,587.5765335829929,4.5,0.2,2.45,2.35,2.25,-22.111765,2.0,2.08,2.17,0.26666666666666666,3,0.0,0.0,cycle,5,exploit,1.17911378902364,0.0548445514032424,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,82,1757941065.3423738,5512.553917011246,587.5765335829929,5.0,0.4,2.825,2.475,2.0,2.170505,3.22,3.98,6.03,0.11428571428571428,7,0.0,0.0,cycle,5,explore,0.20686584170755562,0.055588747730745396,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,83,1757941074.946408,5638.621875084937,587.5765335829929,3.5,0.2,2.95,2.725,2.25,0.175713,2.13,2.31,2.8,0.16000000000000003,5,0.0,0.0,cycle,6,explore,0.651023834643404,0.04618594574426573,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,84,1757941080.4924748,5525.119832949713,587.5765335829929,4.0,0.4,2.45,2.225,1.875,1.693456,6.31,7.74,10.9,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.2880730798826508,0.0135164247349682,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,85,1757941086.2622662,5746.589666930959,587.5765335829929,4.5,0.4,1.5750000000000002,1.35,1.0,1.456047,12.21,16.62,30.29,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.20955659616133768,0.07270091240318978,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,86,1757941091.822583,5537.427374976687,587.5765335829929,4.75,0.2,1.7000000000000002,1.6,1.375,2.587884,2.73,2.92,3.63,0.1,8,0.0,0.0,cycle,6,explore,0.5167898602142036,0.09600328331578319,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,87,1757941097.3309498,5484.206833993085,587.5765335829929,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,1.0,1,inf,1.0,cycle,6,exploit,1.1445006768157528,0.027520801606058316,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,88,1757941102.9223669,5566.550208022818,587.5765335829929,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,1.0,1,inf,1.0,cycle,6,exploit,1.1430822521161301,0.04459186108004641,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,89,1757941108.507204,5560.260374913923,587.5765335829929,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,1.0,1,inf,1.0,cycle,6,exploit,1.1189630151676844,0.0161534777400873,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,90,1757941114.033683,5499.800333986059,587.5765335829929,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,6,exploit,1.1368534913386679,0.02573460416458592,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,91,1757941119.627125,5568.229250027798,587.5765335829929,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,6,exploit,1.1233199112304568,0.043069658006596435,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,92,1757941125.177378,5518.710457952693,587.5765335829929,5.5,0.4,2.825,2.475,2.25,2.304194,2.84,3.41,3.98,0.06153846153846154,13,0.0,0.0,cycle,6,explore,-0.10083585186714707,0.11614514522181724,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,93,1757941134.152119,5526.681665913202,587.5765335829929,3.0,0.3,2.45,2.225,1.75,1.662955,6.31,7.74,12.52,0.07272727272727274,11,0.0,0.0,cycle,7,explore,0.14774707110193508,0.13836693133142314,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,94,1757941139.659997,5481.521166977473,587.5765335829929,3.0,0.4,2.325,2.225,2.125,1.483468,12.61,13.77,15.1,0.07272727272727274,11,0.0,0.0,cycle,7,exploit,1.0912811777339433,0.024182262407768947,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,95,1757941145.177645,5487.882834044285,587.5765335829929,3.0,0.4,2.45,2.225,2.125,1.490815,11.35,13.77,15.1,0.07272727272727274,11,0.0,0.0,cycle,7,exploit,1.1188175006064272,0.01654951784801543,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,96,1757941150.964483,5757.644291035831,587.5765335829929,3.0,0.4,2.575,2.225,2.125,1.498156,10.28,13.77,15.1,0.07272727272727274,11,0.0,0.0,cycle,7,exploit,1.0805015192552248,0.02558954462538352,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,97,1757941156.5610108,5565.300291986205,587.5765335829929,3.0,0.4,2.45,2.35,2.25,1.51599,11.35,12.34,13.46,0.07272727272727274,11,0.0,0.0,cycle,7,exploit,1.107275287732704,0.08406948455844285,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,98,1757941162.164166,5573.483583983034,587.5765335829929,3.75,0.2,1.9500000000000002,1.475,1.375,2.334371,3.07,4.9,5.65,0.05333333333333334,15,0.0,0.0,cycle,7,explore,0.4477658279905046,0.23088287710330974,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,99,1757941167.668164,5473.850207985379,587.5765335829929,4.0,0.2,1.4500000000000002,1.1,0.75,1.908815,4.47,7.92,17.04,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.4073909558334094,0.020040288161511273,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,100,1757941173.1721,5473.0822501005605,587.5765335829929,4.75,0.3,2.825,2.35,2.25,1.680905,2.46,3.0,3.18,0.07272727272727274,11,0.0,0.0,cycle,7,explore,0.3213013216766441,0.09115551912319131,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
