run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,81,1757942233.991068,5767.751457984559,588.3688167079818,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,1.0,1,inf,1.0,cycle,5,exploit,1.1440756060875923,0.12266900825877199,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,82,1757942239.548574,5535.410291049629,588.3688167079818,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,5,exploit,1.1489243402825828,0.11345600606479833,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,83,1757942249.1078348,5722.885874914937,588.3688167079818,3.0,0.4,2.2,1.85,1.375,1.344664,14.08,19.92,36.04,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.09845921823133459,0.06546465359736066,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,84,1757942254.67941,5547.480417066254,588.3688167079818,3.25,0.3,2.575,2.1,1.75,1.753164,4.81,7.39,10.66,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.4880692878318529,0.01037320693461413,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,85,1757942260.334822,5629.404624924064,588.3688167079818,3.5,0.3,1.325,0.85,0.625,1.334697,16.05,38.97,72.03,0.06153846153846154,13,0.0,0.0,cycle,6,explore,0.3703883487080298,0.04433364429462456,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,86,1757942265.952641,5590.755832963623,588.3688167079818,3.75,0.3,1.3250000000000002,1.225,0.75,1.437589,13.98,16.35,43.6,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,1.111419063569151,0.06934503027234525,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,87,1757942271.495828,5516.90512499772,588.3688167079818,3.75,0.3,1.4500000000000002,1.35,0.875,1.492134,11.67,13.46,32.05,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.1118533896310066,0.08688743886645951,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,88,1757942277.028191,5504.619334009476,588.3688167079818,4.0,0.3,1.5750000000000002,1.475,1.0,1.60248,8.69,9.91,21.57,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.184810814925292,0.04366663859125037,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,89,1757942282.637116,5583.563000080176,588.3688167079818,4.0,0.3,1.7000000000000002,1.475,1.0,1.616465,7.45,9.91,21.57,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.0751500735075847,0.07934284664362323,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,90,1757942288.188114,5523.231790983118,588.3688167079818,4.0,0.3,1.7000000000000002,1.6,1.125,1.661776,7.45,8.42,17.04,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.0770520202952636,0.077826041255218,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,91,1757942294.178655,5960.471333004534,588.3688167079818,4.5,0.4,2.45,1.975,1.875,1.825868,4.93,7.76,8.61,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.11406486209195565,0.08003594261026847,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,92,1757942299.7723572,5567.153707961552,588.3688167079818,4.75,0.4,2.325,1.85,1.625,1.775898,4.91,7.94,10.29,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.11569474851360716,0.01900943790044523,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,93,1757942309.304749,5711.444125045091,588.3688167079818,3.0,0.3,2.2,1.725,1.25,1.504303,7.92,12.88,24.54,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.3450873539396511,0.07463600617426386,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,94,1757942314.824086,5490.929624997079,588.3688167079818,3.75,0.3,2.45,1.975,1.5,1.828104,4.05,6.2,10.9,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.1666236619172392,0.1162813562400635,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,95,1757942320.3710861,5515.4005830409005,588.3688167079818,4.75,0.2,2.825,2.475,2.0,-11.57459,1.64,1.87,2.32,0.11428571428571428,7,0.0,0.0,cycle,7,explore,0.5730662697949322,0.06207527233046692,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,96,1757942325.900779,5500.4933750024065,588.3688167079818,4.75,0.3,1.9500000000000002,1.85,1.75,2.26725,3.99,4.39,4.88,0.05714285714285714,14,0.0,0.0,cycle,7,exploit,1.0421620304128074,0.11554045365942107,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,97,1757942331.405045,5472.870041965507,588.3688167079818,5.0,0.3,1.45,0.975,0.5,1.576677,6.5,14.52,55.16,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.13172263662016584,0.03264233207009322,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,98,1757942337.027782,5589.731000014581,588.3688167079818,5.25,0.2,2.95,2.6,2.125,-48.740189,1.42,1.61,1.97,0.16000000000000003,5,0.0,0.0,cycle,7,exploit,1.0343253660394311,0.055252542644703896,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,99,1757942342.622957,5563.553542015143,588.3688167079818,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.2,4,0.0,0.0,cycle,7,exploit,1.0236009272179034,0.062218266231532184,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
50db9864-b13b-4bc9-b127-8afeeca738e3,7,default_experiment,AL,584,100,1757942348.328745,5671.513166977093,588.3688167079818,5.25,0.3,1.2,0.975,0.625,1.625512,8.69,13.17,32.05,0.05714285714285714,14,0.0,0.0,cycle,7,explore,0.04788981683111143,0.049579861747773527,100,ConsumptionCar.exe,1757941765.4806101,1757942348.328943
