algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,60.0,1757710436.44046,5519.221708062105,5.53818070795387,3.0145622013924442,0.20044713580202378,1.0947927974442853,0.9947927821752389,0.5052517758721028,1.456842,14.14,17.13,66.33,0.7812313819874875,1.0,0.0089665438749554,0.00581831799028641,rollout,0,15,,,,,
A3C,584,,1757710436.45463,,,,,,,,,,,,,,,,update,0,15,439.47040258055745,2.15595983516508,-4.731593984220155,441.6875171735351,11.999999987892807
A3C,584,61.0,1757710441.968161,5498.770750011317,5.512738749966957,3.011453731392817,0.2003365697462982,1.098221131616006,0.9981545178421802,0.5094213377820512,1.458311,14.07,17.03,65.31,0.8054613610148963,1.0,0.1786585549036825,0.11593009509696273,rollout,0,16,,,,,
A3C,584,62.0,1757710447.494864,5509.082500007935,5.526417875080369,3.020639641124373,0.20038138133961741,1.0842411256336615,0.984210110676886,0.5067932628153456,1.456324,14.35,17.42,65.62,0.7809455351021527,1.0,0.006964646441866814,0.004519302894606031,rollout,0,16,,,,,
A3C,584,63.0,1757710453.007332,5493.121790932491,5.512229165993631,3.0161299563870685,0.20038847434973678,1.0920058732682354,0.9919187500571419,0.5043911066285457,1.456524,14.19,17.2,66.45,0.781262083129969,1.0,0.009167877761958541,0.005957837605801907,rollout,0,16,,,,,
A3C,584,64.0,1757710458.5284648,5505.50845800899,5.520864833961241,3.010710799201913,0.20033499197796595,1.1037231366139353,1.0037150380651199,0.5082999527269286,1.459163,13.94,16.85,65.63,0.781574158942183,1.0,0.011350210640995492,0.0073760485846889835,rollout,0,16,,,,,
A3C,584,,1757710458.543775,,,,,,,,,,,,,,,,update,0,16,343.6147010658305,2.1563975747345334,-4.5575534793116965,345.83000396510784,13.243999914266169
A3C,584,65.0,1757710464.136737,5575.356167042628,5.592180375009775,3.015316053524618,0.20030574617181085,1.0919599060828538,0.9919498503181092,0.5058676781445118,1.456972,14.19,17.2,66.04,0.7806783479179844,1.0,0.005085842256775355,0.0033050857615404654,rollout,0,17,,,,,
A3C,584,66.0,1757710469.66677,5508.634457946755,5.5296941249398515,3.0099568245984307,0.2003057491407081,1.0317829210320753,0.9316953965421764,0.5097687284210481,1.442526,15.95,19.56,65.27,0.8170137357394407,1.0,0.25917766357674665,0.1684292123798497,rollout,0,17,,,,,
A3C,584,67.0,1757710475.200947,5514.486166997813,5.533874583081342,3.0072600336077353,0.2004282617727246,1.0986577239285282,0.9984343740217766,0.5049743169402198,1.456082,14.11,17.09,66.72,0.7808354550546227,1.0,0.006184485779914172,0.004019050309005027,rollout,0,17,,,,,
A3C,584,68.0,1757710480.7429981,5519.12608393468,5.541685707983561,3.0065878664242938,0.20027282307556854,1.0979051107579518,0.9979001634044672,0.5070327428820463,1.456795,14.11,17.09,66.1,0.780661898373024,1.0,0.004970811288634598,0.0032303317295152402,rollout,0,17,,,,,
A3C,584,,1757710480.758232,,,,,,,,,,,,,,,,update,0,17,337.2787184081808,2.2678931458874496,-4.511415387336196,339.60492055444416,13.045000028796494
A3C,584,69.0,1757710486.259587,5483.977833995596,5.500561499968171,3.012962385684136,0.20026871735848117,1.1052869483616068,1.000118527840953,0.5082914855353069,1.459677,13.87,16.94,65.49,0.7904132899452345,1.0,0.0730210454330309,0.04754498235569021,rollout,0,18,,,,,
A3C,584,70.0,1757710491.799799,5521.313583943993,5.539886583108455,3.025342819255159,0.20028675064199747,1.1054550117049309,1.0042590836344716,0.5075940892775898,1.462703,13.75,16.66,65.15,0.9999999999998576,1.0,1.5446707459757638,0.9999999999993525,rollout,0,18,,,,,
A3C,584,71.0,1757710497.2989,5479.61729101371,5.498791458900087,3.0200785183724608,0.2002873635107546,1.0343901050883577,0.9343329720907615,0.5061698780882445,1.444589,15.76,19.32,65.75,0.7863728608630997,1.0,0.04507886721506737,0.029183479607210402,rollout,0,18,,,,,
A3C,584,72.0,1757710502.8284311,5506.025917013176,5.529027916956693,3.0048025153782376,0.20035872263667812,1.087274564824591,0.9870091302706858,0.5032411188672448,1.452701,14.42,17.5,67.24,0.7806571127317458,1.0,0.004956205303030408,0.003208583651848977,rollout,0,18,,,,,
A3C,584,,1757710502.8442829,,,,,,,,,,,,,,,,update,0,18,288.9474042703322,2.63510705873052,-4.38873305849211,291.63923468871513,13.86833400465548
