algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,295,78,1757884730.302618,5561.16491695866,5.582250125007704,4.0,0.3,2.2,2.1,2.0,2.162769,4.38,4.78,5.27,0.07987995496144897,10,0.0,0.0,cycle,5,exploit,1.1948016748647625,0.0
AL,295,79,1757884735.843581,5521.42320794519,5.540860292036086,4.0,0.3,2.325,2.225,2.125,2.229051,3.96,4.29,4.67,0.07987995496144897,10,0.0,0.0,cycle,5,exploit,1.2204718426830423,0.0
AL,295,80,1757884741.487204,5622.566292062402,5.643481874954887,4.25,0.3,2.325,2.225,2.125,2.26787,3.58,3.85,4.17,0.07987995496144897,10,0.0,0.0,cycle,5,exploit,1.221151843560593,0.0
AL,295,81,1757884747.011125,5503.455917001702,5.523802582989447,5.0,0.2,2.45,2.35,1.875,-10.073182,1.8,1.87,2.35,0.1996998874036224,4,0.0,0.0,cycle,5,explore,0.46654690018979655,0.0
AL,295,82,1757884752.534047,5501.884499914013,5.522820707992651,5.25,0.4,2.45,2.225,2.125,2.226683,3.73,4.41,4.82,0.07987995496144897,10,0.0,0.0,cycle,5,explore,0.1547350782950413,0.0
AL,295,83,1757884759.277322,5498.435917077586,5.521093083079904,3.75,0.4,0.95,0.85,0.75,1.20661,48.3,60.32,77.47,0.0998499437018112,8,0.0,0.0,cycle,6,explore,0.9425873343419928,0.0
AL,295,84,1757884764.8404312,5541.573083028197,5.562999665969983,4.0,0.3,1.2,0.85,0.75,1.432537,14.98,29.85,38.33,0.08875550551272106,9,0.0,0.0,cycle,6,explore,0.4278074184913869,0.0
AL,295,85,1757884770.396331,5531.852958025411,5.5557514590909705,4.0,0.4,1.2000000000000002,1.1,1.0,1.318732,26.63,31.68,38.33,0.0998499437018112,8,0.0,0.0,cycle,6,exploit,1.1769854259770012,0.0
AL,295,86,1757884776.0225012,5601.069750031456,5.625987792038359,4.0,0.4,1.3250000000000002,1.225,1.125,1.367422,21.84,25.55,30.29,0.0998499437018112,8,0.0,0.0,cycle,6,exploit,1.2148162560533973,0.0
AL,295,87,1757884781.557792,5511.5970419719815,5.5351686659269035,4.0,0.4,1.4500000000000002,1.35,1.25,1.41527,18.24,21.04,24.54,0.0998499437018112,8,0.0,0.0,cycle,6,exploit,1.1807633788800889,0.0
AL,295,88,1757884787.1267111,5541.4106249809265,5.568756832974032,4.25,0.3,1.7000000000000002,1.6,1.125,1.720312,6.55,7.45,15.1,0.08875550551272106,9,0.0,0.0,cycle,6,explore,0.5645524442400099,0.0
AL,295,89,1757884792.714565,5562.671749969013,5.587693707901053,4.25,0.4,1.2000000000000002,1.1,1.0,1.358385,23.59,28.07,33.96,0.0998499437018112,8,0.0,0.0,cycle,6,exploit,1.1498034560433903,0.0
AL,295,90,1757884798.294451,5549.135250039399,5.579714208026417,4.25,0.4,1.3250000000000002,1.225,1.125,1.40981,19.35,22.64,26.84,0.0998499437018112,8,0.0,0.0,cycle,6,exploit,1.1343839228611108,0.0
AL,295,91,1757884804.121925,5800.953791011125,5.827311999979429,4.5,0.3,2.7,2.35,1.875,2.397098,2.72,3.23,4.74,0.08875550551272106,9,0.0,0.0,cycle,6,explore,0.24258873585080487,0.0
AL,295,92,1757884809.696091,5543.278417084366,5.573920792085119,5.0,0.2,2.95,2.725,2.25,-51.922379,1.49,1.61,1.96,1.0,1,inf,1.0,cycle,6,explore,0.04982723287609673,0.0
AL,295,93,1757884816.619215,5524.979708017781,5.553510374971665,3.0,0.3,1.45,0.975,0.5,1.23915,18.24,40.31,153.41,0.0998499437018112,8,0.0,0.0,cycle,7,exploit,1.2057971145617257,0.0
AL,295,94,1757884822.17712,5530.175875057466,5.5577426670352,3.0,0.3,1.5750000000000002,1.1,0.625,1.291792,15.46,31.68,98.07,0.0998499437018112,8,0.0,0.0,cycle,7,exploit,1.2140159352763746,0.0
AL,295,95,1757884827.725659,5521.899207960814,5.548422624939121,3.0,0.3,2.325,2.225,1.75,1.651824,7.06,7.74,12.52,0.0998499437018112,8,0.0,0.0,cycle,7,explore,-0.13809414858413777,0.0
AL,295,96,1757884833.2728808,5517.280207946897,5.547069500084035,3.25,0.2,1.075,0.85,0.75,1.568664,12.56,20.1,25.81,0.08875550551272106,9,0.0,0.0,cycle,7,explore,-0.46394405889062984,0.0
AL,295,97,1757884838.887478,5587.027999921702,5.614496541908011,3.25,0.3,1.5750000000000002,1.1,0.625,1.336937,13.17,27.0,83.55,0.0998499437018112,8,0.0,0.0,cycle,7,exploit,1.2304771649969033,0.0
AL,295,98,1757884844.5144918,5595.797124900855,5.626862458069809,3.25,0.3,1.2,0.975,0.75,1.311075,22.69,34.36,58.02,0.0998499437018112,8,0.0,0.0,cycle,7,explore,0.11061745221282429,0.0
AL,295,99,1757884850.079894,5534.8523339489475,5.565223417012021,3.25,0.3,1.7000000000000002,1.225,0.75,1.379465,11.3,21.77,58.02,0.0998499437018112,8,0.0,0.0,cycle,7,exploit,1.1991354985218665,0.0
AL,295,100,1757884855.631087,5520.503040985204,5.551091916044243,3.5,0.3,1.7000000000000002,1.225,0.75,1.426837,9.74,18.77,50.04,0.0998499437018112,8,0.0,0.0,cycle,7,exploit,1.2592194466453435,0.0
