algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,145,45,1757760426.673933,5.520697082974948,5448.394208098762,3.75993700981693,0.2685705125149652,2.7539557594976687,2.3372821327651243,1.8912675668809156,2.301635,2.87,3.62,5.35,0.4198424984108314,2,0.0,0.0,interaction,3.6544339029507493,-3.6377136761202538,0.9991023269677661,41.01945797447115,2.5927204031765507,4.716147402724948
SAC,145,46,1757760432.1967201,5.522804082953371,5451.78349991329,4.199926076274122,0.3253510038973695,1.9440483713714896,1.4888308762725968,1.1671813300187381,1.658536,5.99,10.38,16.89,0.4198424984108314,2,0.0,0.0,interaction,4.636806147434889,-4.5077306505143575,0.9990689726219637,40.229291073046625,3.8407437254736534,5.432868569396126
SAC,145,47,1757760437.72287,5.5261668330058455,5455.014250008389,4.269325662252315,0.35062163832746707,1.6276684380698478,1.4376795910661722,1.3120289467195896,1.601795,9.76,12.51,15.02,0.4198424984108314,2,0.0,0.0,interaction,2.05354234711632,-4.095929505685025,0.9990354417777388,40.28387495782226,2.010622223846195,2.096462470386445
SAC,145,48,1757760443.2325702,5.509716708096676,5440.011583035812,4.792877946285029,0.3102701940205034,1.5532898542441553,1.1408384310816604,0.7822107516585771,1.631097,6.6,12.34,26.26,0.4198424984108314,2,0.0,0.0,interaction,3.3009556102175575,-3.7798156081836622,0.9990020189080663,37.735208054073155,3.015930223149137,3.5859809972859775
SAC,145,49,1757760448.761075,5.528522167005576,5454.617999959737,4.3364454505235805,0.2338889690456175,1.7954052580234685,1.533589885510224,1.0572135575107322,2.056179,3.52,4.64,9.98,0.4198424984108314,2,0.0,0.0,interaction,3.6977691234942185,-4.102731430229485,0.9989685034296288,40.11679196264595,3.5520160371402207,3.8435222098482162
SAC,145,50,1757760454.278719,5.517662000027485,5448.412291938439,5.327246225902741,0.3827225026837775,2.9128094806341673,2.418206559920672,2.039106638623752,2.367107,2.72,3.46,4.66,0.4198424984108314,2,0.0,0.0,interaction,5.977399026023583,-3.6416498240607784,0.9989350132386594,39.33691594284028,5.9508930192866405,6.003905032760526
SAC,145,51,1757760459.813501,5.534798666951247,5460.001208004542,3.4803795292954107,0.25124124730564684,2.027983276549347,1.5363809822612113,1.1652590242227288,1.742912,4.75,8.46,14.71,0.4198424984108314,2,0.0,0.0,interaction,2.196879629626891,-3.779019301155797,0.9989014425069875,38.3363749133423,2.011415826912726,2.382343432341056
SAC,145,52,1757760465.335464,5.521977041964419,5443.434957996942,5.350027840972538,0.3377322010969599,2.841431707428766,2.3636213487096325,2.0742638009001757,2.267477,2.45,2.97,3.6,0.4198424984108314,2,0.0,0.0,interaction,2.278439375032279,-3.702056427092642,0.9988678119779575,42.243125033564866,2.0202226706629283,2.53665607940163
SAC,145,53,1757760470.888715,5.553251417004503,5471.063915989362,3.175833852527819,0.21087979287539949,1.5626074674014852,1.320111092803189,0.9008204544558286,1.66585,6.88,9.7,20.84,0.27989499894055425,3,0.0,0.0,interaction,1.3800129464042743,-3.648173855120123,0.99883417956989,46.75633308943361,1.0878705697219722,1.6721553230865767
SAC,145,54,1757760476.499218,5.610516540938988,5533.37187494617,4.551188085366273,0.38905631457651946,2.554556598090336,2.1831869449531385,1.7906952957888773,1.883179,4.23,5.77,8.73,0.4198424984108314,2,0.0,0.0,interaction,4.481002082021244,-3.920085241175988,0.9988005296941989,39.00041594170034,4.231800553721609,4.7302036103208795
SAC,145,55,1757760482.0398002,5.540595291997306,5468.945750035346,4.1239830735793515,0.25552294560557964,1.1881986864653968,1.0484344499352918,0.9062712169661493,1.650456,10.42,13.39,17.92,0.2099212492054157,4,0.0,0.0,interaction,2.845041955686529,-3.8797845328853473,0.9987668820210864,37.021290976554155,2.664926826436223,3.025157084936835
SAC,145,56,1757760487.578379,5.538596625090577,5463.904000003822,3.8942283029533593,0.2579407437120372,1.4618296556373012,1.200224464307329,0.9516085307240714,1.655936,7.87,11.68,18.58,0.27989499894055425,3,0.0,0.0,interaction,1.9362990617537752,-3.8068484171547183,0.99873322292574,39.95929192751646,1.6589683581625931,2.2136297653449573
SAC,145,57,1757760493.111805,5.533444624976255,5457.817582995631,4.474992908878589,0.2906759152068433,2.468735959691201,2.3517961688716302,2.0695731642661026,2.283975,2.92,3.11,3.78,0.27989499894055425,3,0.0,0.0,interaction,1.2682253112178727,-4.182933835727358,0.9986995242523661,40.40208307560533,1.066336348476502,1.4701142739592434
SAC,145,58,1757760498.6486778,5.536885167006403,5458.307124907151,5.161901077632641,0.29150121391340417,0.9525175035431038,0.7973886955244374,0.6590254764417451,1.592076,13.48,19.23,28.15,0.27989499894055425,3,0.0,0.0,interaction,1.8924931711651012,-3.921731394370095,0.9986658280020728,41.61104199010879,1.599540607723038,2.185445734607164
SAC,145,59,1757760504.186075,5.537413790938444,5462.186082964763,4.165510464039031,0.30538070713705023,2.464931979986928,2.2807951881983826,1.7820052030819273,2.150213,3.47,3.94,6.42,0.4198424984108314,2,0.0,0.0,interaction,4.107698258855859,-3.9315210974380452,0.9986322211730455,39.98095903079957,3.9070198062173227,4.308376711494395
SAC,145,60,1757760509.754177,5.568112916895188,5489.8004999849945,3.8606551922813894,0.34779814892518784,1.5659306503387032,1.170221632915176,0.9336458757574388,1.415635,12.69,22.73,35.69,0.4198424984108314,2,0.0,0.0,interaction,1.76954560357389,-3.854666558435833,0.9985986896376138,40.89354199822992,1.49191927611787,2.0471719310299097
SAC,145,61,1757760515.293334,5.539174332981929,5462.612916016951,4.307187302532246,0.3303539710635563,2.396784750624422,2.0587105262134915,1.945394688905628,2.119503,3.91,5.2,5.85,0.4198424984108314,2,0.0,0.0,interaction,1.3013076439936762,-4.34104790572577,0.9985651440828891,40.41775001678616,1.0720070149996261,1.5306082729877262
SAC,145,62,1757760520.8318121,5.53849462501239,5462.083874968812,3.829207872888746,0.2299598856188234,1.5288937033889611,1.2813313935356891,1.0395471032194072,1.801226,5.8,8.42,12.79,0.27989499894055425,3,0.0,0.0,interaction,3.5341235311676575,-4.487534810741567,0.9985316546068246,39.62108399719,3.569179165264392,3.4990678970709235
SAC,145,63,1757760526.606974,5.775160416960716,5683.966667042114,4.768734048543516,0.3247622546625713,1.3296640247072782,1.110851915937729,0.7266284679159205,1.538974,10.05,14.41,33.67,0.4198424984108314,2,0.0,0.0,interaction,0.9657620293503592,-4.408034638861647,0.9984981873199821,50.67841603886336,0.8993556277183845,1.0321684309823338
SAC,145,64,1757760532.210397,5.603438624995761,5523.335583973676,5.066389109498341,0.24951262211034717,2.3662404729434967,2.0823068133866607,1.9627677078720145,-0.316468,2.29,2.6,2.76,1.0,1,inf,1.0,interaction,1.3996726278505647,-5.087729639131344,0.998464649766828,39.97408295981586,1.3992117713251753,1.4001334843759539
SAC,145,65,1757760537.772254,5.561874334001914,5483.030917006545,3.949997044299566,0.22079914401388961,1.7066274559943984,1.2480365189901084,0.9076415716602257,1.869612,4.07,7.68,14.54,0.27989499894055425,3,0.0,0.0,interaction,0.941163807407291,-4.346180511242683,0.9984311730627154,39.66558398678899,0.9036389554218469,0.9786886593927351
SAC,145,66,1757760543.3207932,5.548556916997768,5467.444499954581,5.164825817624754,0.27219962333711484,1.5669640883279459,1.1705293789756663,1.0419110673088827,1.984053,4.27,7.77,9.81,0.2099212492054157,4,0.0,0.0,interaction,0.9730766003606983,-5.051946110786377,0.9983976253273117,41.41933307982981,0.9774517441606612,0.9687014565607356
SAC,145,67,1757760549.079115,5.75832470797468,5668.337250011973,4.267433137108757,0.32078784943535776,2.657577725915465,2.4589755639346262,1.9652402030787093,2.244107,3.22,3.62,5.49,0.27989499894055425,3,0.0,0.0,interaction,1.0015655159131702,-4.946613149278883,0.9983641767430916,49.44375006016344,1.0263022735658003,0.97682875826054
