algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,584,41,1757768208.284579,5.552525750012137,5472.814500099048,4.764326180146287,0.3983078537130583,1.898530755652211,1.614086316163318,1.511627374440904,1.678704,7.42,10.28,11.73,0.8455538980115931,1,0.12431977064263808,0.08392559820494526,interaction,27.827481222636443,1.4215920920361578,1.0001560498271171,44.39466691110283,27.432292369761132,28.222670075511754
SAC,584,42,1757768213.899114,5.6144634580705315,5542.917208047584,5.295876813050585,0.34432472873477393,1.6598777266323264,1.4824166967316712,1.3382361213519833,1.879607,5.77,7.36,9.05,0.8648548832174938,1,0.2939014877697286,0.19840656113580538,interaction,14.295684114907715,2.634584689200593,1.0001425075214851,38.09058293700218,12.837258896921238,15.754109332894192
SAC,584,43,1757768219.4439712,5.544789041043259,5474.455040995963,4.635937065415352,0.307169106287155,1.3747309436686266,1.1386884384455038,0.8679524373966753,1.613442,8.9,12.98,22.35,0.20785110311843433,4,0.0,0.0,interaction,26.831824697076414,3.650613618618149,1.0001284451422188,37.87941602058709,26.986781007706206,26.676868386446618
SAC,584,44,1757768224.971637,5.52759424992837,5459.188374923542,4.699109735098862,0.38715844061302285,2.3617624219359654,2.0210594269255857,1.616160397165054,1.824753,4.57,6.29,9.96,0.855382230531688,1,0.2106731607661739,0.1422209110556686,interaction,8.740845950239928,2.610772930592569,1.0001137127803956,38.08800003025681,7.9058383971384005,9.575853503341454
SAC,584,45,1757768230.504253,5.532544333022088,5462.3527500079945,5.192891397537436,0.3606676783368218,2.3492863922209333,1.881837030991729,1.4084140963121539,1.97036,3.44,5.1,9.32,0.8526321353863293,1,0.18651036016104022,0.12590912504922663,interaction,17.991496766020347,1.7807798357897475,1.0000982230484683,39.38712505623698,17.098111132807567,18.88488239923313
SAC,584,46,1757768236.0328152,5.528487750096247,5459.458166034892,5.21782219093978,0.39951183699154413,1.6702246234842375,1.3553792689211082,0.915533958235063,1.560855,8.05,12.23,26.82,0.9250676957137778,1,0.8229414319612663,0.5555500272238755,interaction,13.601786351506217,3.505757593921443,1.00008241600079,36.843332927674055,12.741170095814791,14.462402607197642
SAC,584,47,1757768241.57074,5.537852916982956,5463.464832981117,3.0472820469443254,0.3999999999987685,2.3367761432799825,1.9817164025667287,1.8816608551567282,1.446662,12.1,16.82,18.66,0.9999999999998732,1,1.3305785380400914,0.9999999999992484,interaction,22.652268792498656,0.7205930018589433,1.0000656842083506,38.425917038694024,22.447303242763795,22.857234342233518
SAC,584,48,1757768247.112565,5.541752833989449,5471.495083998889,4.452595518661016,0.36425145334456976,1.2416368367100736,1.1206454158502897,0.9262382919456187,1.446799,16.65,20.43,29.91,0.41570220623686865,2,0.0,0.0,interaction,16.277387918700363,0.9352188109350832,1.0000482025646467,37.752541014924645,15.678139707022957,16.87663613037777
SAC,584,49,1757768252.6321568,5.519523125025444,5452.968417084776,4.366470825179687,0.340623414409849,1.8811951487566618,1.5590248091113934,1.4582493876533091,1.730309,6.53,9.6,10.97,0.847407699733262,1,0.1263000466267421,0.09492115122545412,interaction,12.607600591665793,1.7102702844214481,1.0000302071215044,36.25791589729488,12.132777842165247,13.08242334116634
SAC,584,50,1757768258.176665,5.5444376659579575,5469.667083001696,4.772116012553018,0.37549428493855863,1.5788536442721997,1.4085727660570493,0.9673609003273729,1.547494,9.52,11.96,25.37,0.85514559985395,1,0.18736857149836234,0.14081737089658058,interaction,11.842712041755561,2.00912407384432,1.0000118575840278,37.79133304487914,11.610949381748535,12.074474701762586
SAC,584,51,1757768264.099264,5.9225051660323516,5842.771291965619,3.338935329073494,0.20411590517727662,2.320839832393386,1.9692602036668525,1.7087370791858045,2.377799,2.92,3.72,4.8,0.8535920115519029,1,0.1751074484050098,0.13160248974315117,interaction,17.47769291091135,-0.468384987562878,0.9999927482649467,44.52929203398526,16.571779968728183,18.383605853094515
SAC,584,52,1757768269.686558,5.587222083006054,5512.063750065863,4.83616722939524,0.2571067606675261,1.295366734132525,0.9664551044028364,0.6604139629141189,1.7353,6.38,11.6,24.85,0.41570220623686865,2,0.0,0.0,interaction,14.758450195935351,-0.09248154661007486,0.9999730201680003,36.33554093539715,14.01069064830388,15.506209743566822
SAC,584,53,1757768275.199109,5.589710041997023,5516.022416995838,4.516891345003827,0.20054824318233078,2.5089048734914328,2.2053708145632482,1.7067119794042105,1.198524,1.95,2.22,2.88,1.0,1,inf,1.0,interaction,9.872798312157995,1.6933047359657025,0.9999532020087368,39.315582951530814,9.00326937530281,10.74232724901318
SAC,584,54,1757768280.746641,5.547565125045367,5474.340124987066,4.51131052357992,0.20681980279440554,1.4281708872958876,1.3264595401539507,0.8788157334484991,2.179043,3.93,4.49,10.43,0.2771348041579124,3,0.0,0.0,interaction,10.821202791970244,0.41321750590512923,0.9999329779786145,40.39212490897626,10.187196840169008,11.455208743771477
SAC,584,55,1757768286.402836,5.656236374983564,5586.409791954793,3.4139871035696494,0.3207303999812603,1.730044127396512,1.298599444141594,0.8453696544589363,1.39438,11.3,20.07,47.32,0.41570220623686865,2,0.0,0.0,interaction,13.199156964143627,-0.7198240507922414,0.9999122360979673,36.65791591629386,12.20917621540805,14.189137712879205
SAC,584,56,1757768291.9660292,5.563231791951694,5489.838000037707,3.022556447117553,0.20012741427122316,2.4593575387813074,2.159914934948462,2.044826207638168,2.30822,3.01,3.64,3.99,0.41570220623686865,2,0.0,0.0,interaction,12.506220120396275,-0.8135032548326485,0.9998910678602979,39.87416601739824,11.930465743967527,13.081974496825023
SAC,584,57,1757768297.551685,5.585698625072837,5513.6336669093,3.350503992174243,0.27725625037638657,1.3305215372347936,1.212115258078874,0.8109082025132186,1.427788,14.83,17.87,39.91,0.41570220623686865,2,0.0,0.0,interaction,16.50319354810922,0.21199205191618598,0.9998697371920197,38.99991698563099,16.25116796870803,16.755219127510408
SAC,584,58,1757768303.0907679,5.539119665976614,5465.720291947946,4.344326288411307,0.2736186416314751,2.558003251197104,2.206905525805764,1.9363378514525613,2.381403,2.71,3.26,4.02,0.41570220623686865,2,0.0,0.0,interaction,8.133938739660342,-0.7284383357665833,0.9998480957760164,39.42991595249623,7.584640187778976,8.683237291541708
SAC,584,59,1757768308.722715,5.631987959030084,5558.861832949333,4.730322283740661,0.23523894955478825,1.4791595232540915,1.3320985754760921,0.8861207750828073,2.021296,4.27,5.22,12.07,0.2771348041579124,3,0.0,0.0,interaction,14.244631734739688,-0.9683259711829407,0.9998261255782965,37.117833038792014,14.00995154022289,14.479311929256484
SAC,584,60,1757768314.2855208,5.562844624975696,5482.046541990712,3.7554778488692837,0.2628118597052317,2.144861468069495,1.7736817849529265,1.3149204254733846,1.873101,4.04,5.86,10.86,0.41570220623686865,2,0.0,0.0,interaction,9.236093993194288,0.13829214322357075,0.9998041474599068,42.669457965530455,9.259351119288405,9.21283686710017
SAC,584,61,1757768319.875937,5.590458500082605,5516.0484169609845,4.574333556519674,0.26969110105061633,1.9368688808500099,1.4788237461635512,1.284777505258745,2.054453,3.6,5.99,8.07,0.41570220623686865,2,0.0,0.0,interaction,7.181342324635715,-0.7313351452441379,0.9997820266301641,37.74549998342991,6.668259012986935,7.694425636284493
SAC,584,62,1757768325.4320178,5.556124375085346,5479.162042029202,3.087512090010696,0.214461981120309,1.3753549648972982,1.0984455331666605,0.8542383724015147,1.56527,9.78,15.33,25.35,0.2771348041579124,3,0.0,0.0,interaction,6.204212801705584,-0.8769989614559547,0.9997597618728497,38.15491695422679,5.625503538856394,6.782922064554773
SAC,584,63,1757768330.958731,5.526753542013466,5451.187500031665,3.6956815492340036,0.3047593527095805,2.0049729294566996,1.5522672594595468,1.3183124076525534,1.648687,6.41,10.82,15.0,0.41570220623686865,2,0.0,0.0,interaction,6.965424446373482,-1.4220420273955696,0.9997373084543045,39.01508299168199,6.843531002760162,7.087317889986801
SAC,584,64,1757768336.4937348,5.535043583018705,5461.552499909885,3.602635387501449,0.28141719352763284,1.4078358024022875,1.038081454538661,0.8131503981731272,1.460461,11.8,21.71,35.37,0.2771348041579124,3,0.0,0.0,interaction,5.481669425764821,-0.9041285291669157,0.9997148070568462,37.47970797121525,5.143406368518615,5.819932483011026
SAC,584,65,1757768342.074657,5.580955249955878,5502.312208060175,3.8128828905868413,0.34350810352346295,1.3816928309905416,1.239888121523237,1.1181854041969972,1.446903,16.3,20.25,24.89,0.2771348041579124,3,0.0,0.0,interaction,5.2643356401411765,-1.811242879636863,0.999692098986556,39.92495802231133,4.78035512477541,5.748316155506944
SAC,584,66,1757768347.613021,5.538406416890211,5463.988916017115,3.6870679248515064,0.30311046573200023,2.422181555009053,1.9313236661286517,1.7145523523330608,1.866473,4.34,6.91,8.81,0.41570220623686865,2,0.0,0.0,interaction,3.269005687679898,-1.331517590822309,0.999669329658425,36.837417050264776,2.9355991179631413,3.602412257396655
SAC,584,67,1757768353.158571,5.545593583025038,5472.8173749754205,5.464455023624057,0.21991946650960986,0.9337006207701468,0.7271434349554767,0.5885663516355374,2.073328,7.09,11.74,17.93,0.20785110311843433,4,0.0,0.0,interaction,4.198642548523283,-1.9124429789812565,0.9996464162187226,36.890125018544495,4.160055167537708,4.237229929508858
SAC,584,68,1757768358.6926441,5.534113832982257,5460.401291958988,4.94604800021493,0.31550412585373655,1.2537762507836254,1.144493161155714,0.9786009975679817,1.664932,9.92,11.91,16.29,0.16628088249474748,5,0.0,0.0,interaction,3.4966868608279063,-1.7765443633825835,0.9996234457744803,36.136292037554085,3.131030836324509,3.8623428853313033
