algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,23,1757827260.725732,5467.608917038888,3.7107510424556516,0.23403799678848297,1.5104180628969184,1.1468080679851178,0.8741136633244746,1.678899,6.63,11.59,19.96,-5.496899,generation,1,False,3.0,0.23331528206395996
GA,42,24,1757827266.2071948,5481.226041098125,4.406728980437361,0.34357019141415085,2.226902230017063,1.9610937822708325,1.5741136633244752,1.863286,4.6,5.96,9.4,-3.859286,generation,1,False,,
GA,42,25,1757827271.718645,5511.045125080273,5.351376042455652,0.20440836715885335,2.398821480882879,2.2897569405165332,1.959919678713033,-24.444207,1.75,1.83,2.14,-10.0,generation,1,False,13.0,inf
GA,42,26,1757827277.213493,5494.501332985237,5.351376042455652,0.20154190301249653,2.3605488907551937,2.2539509251279752,1.924113663324475,-23.533456,1.75,1.84,2.15,-10.0,generation,1,False,7.0,inf
GA,42,27,1757827282.709365,5495.644333073869,4.101376042455652,0.3852730621755154,1.0857567533402799,0.9039649402466613,0.7341136633244745,1.278522,28.7,41.38,62.71,-14.557522,generation,1,False,7.0,0.9205772625793565
GA,42,28,1757827288.187649,5478.0280840350315,4.101376042455652,0.38218614493663117,1.074314166793022,0.8925223536994035,0.7341136633244745,1.280741,28.85,41.77,61.71,-14.513741000000003,generation,1,False,7.0,inf
GA,42,29,1757827293.6670332,5478.910707985051,4.761162063649133,0.31744458766627576,1.5126961151045275,1.1867930892324512,1.077804115748461,1.690118,7.43,12.1,14.67,-5.110118,generation,1,False,,
GA,42,30,1757827299.321069,5653.446958982386,5.034022612828296,0.31714706547861315,2.1740371472384443,1.6965775632409479,1.417675416845358,2.093275,3.33,5.16,7.56,-3.6982750000000006,generation,1,False,3.0,0.2585706513523546
GA,42,31,1757827304.836707,5515.273917000741,3.1638760424556516,0.35255651530700155,1.9218398878252367,1.4921141904340973,1.1541136633244746,1.372464,12.89,21.39,35.73,-8.373463999999998,generation,1,False,,
GA,42,32,1757827310.3167381,5479.722209041938,3.1638760424556516,0.35255651530700155,1.8979590786240743,1.4656486987692143,1.1541136633244746,1.368977,13.22,22.17,35.73,-8.480977000000001,generation,1,False,7.0,0.9320816581253346
GA,42,33,1757827315.813366,5496.34516693186,5.195126042455652,0.28588984864033484,2.3776840436693933,2.0206856190055267,1.8541136633244752,2.178253,2.55,3.05,3.46,-3.0842530000000004,generation,1,False,3.0,inf
GA,42,34,1757827321.303466,5489.697957993485,5.329825746517646,0.2942916525287708,2.331500455057743,2.0060035440857926,1.8394315884047412,2.224787,2.61,3.1,3.52,-3.147787,generation,1,False,,
GA,42,35,1757827326.826787,5522.950124926865,3.3604062478507024,0.2880162263178804,0.909069246078256,0.8079034983194132,0.6433347012764112,1.284162,34.07,43.13,67.98,-15.802162000000001,generation,1,False,,
GA,42,36,1757827332.331558,5504.529582918622,5.135287877527386,0.3332774367521893,2.5350628779327917,2.1772945350156405,1.8598155614932614,2.384561,2.83,3.48,4.57,-3.4725610000000002,generation,1,False,,
GA,42,37,1757827337.811965,5480.131791089661,3.3210455843775635,0.26028273807144753,1.0996908117869362,0.9927831405867099,0.6656109079615178,1.385497,19.48,23.9,53.11,-11.034497000000002,generation,1,False,,
