algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,584,29,1757825088.391876,5485.335208941251,4.158217128705754,0.23838729154102253,1.374921979281254,0.9519268170304616,0.6590798286680477,1.657688,6.61,13.91,29.01,-6.610688000000001,generation,1,False,3.0,0.5236808873864667
GA,584,30,1757825093.866902,5474.790749954991,4.704246638812124,0.2995534428982982,2.4411088906459026,1.970294443782391,1.6363182617751386,2.294296,2.89,3.98,5.69,-3.5502960000000003,generation,1,False,,
GA,584,31,1757825099.493842,5626.682000001892,3.2463381073923485,0.2058829521724181,1.1712544485437295,0.8415022858548405,0.6096168521168442,1.50978,11.24,21.78,41.47,-8.95878,generation,1,False,,
GA,584,32,1757825104.985582,5491.4014170644805,4.157691431703553,0.29656779910076586,2.0175338671404948,1.5828416443555615,1.291353471072249,1.797642,4.69,7.78,11.7,-4.214642,generation,1,False,,
GA,584,33,1757825110.690696,5704.77299997583,3.40570630315513,0.3108537485434979,1.8013217788631737,1.4370031991556484,1.0863635783811127,1.483107,9.84,15.47,27.07,-6.721107,generation,1,False,3.0,0.4594333675690109
GA,584,34,1757825116.180405,5489.454500027932,3.377201984041067,0.312489319584676,1.798178554621144,1.432177810006767,1.0815381892322313,1.471096,10.15,16.01,28.06,-6.893096000000001,generation,1,False,3.0,0.45482036188337627
GA,584,35,1757825121.674057,5493.405541987158,4.002201984041067,0.22960304865808873,2.7583537539904417,2.5311574018435015,2.131538189232231,1.302504,2.29,2.49,3.0,-2.0805040000000004,generation,1,False,5.0,inf
GA,584,36,1757825127.141865,5467.366957920603,3.8618578185710346,0.22360043069578706,2.7858708504064653,2.558674498259525,2.1590552856482548,1.238461,2.29,2.49,2.99,-2.015461,generation,1,False,7.0,inf
GA,584,37,1757825132.7108212,5568.57062492054,3.064701984041067,0.3569337640291204,1.4500075064710611,0.9591050753777324,0.8015381892322311,1.220606,24.74,56.48,80.86,-17.428606,generation,1,False,3.0,0.7029276243980132
GA,584,38,1757825138.20151,5490.430583013222,3.064701984041067,0.3576789772333691,1.4543277799644676,0.972585973272073,0.8015381892322311,1.22101,24.69,55.16,81.2,-17.32601,generation,1,False,3.0,0.014199470175880781
GA,584,39,1757825143.6971679,5495.394333964214,4.817147166973209,0.3347115418068982,2.8803018059384935,2.5440145447006444,2.201538189232231,2.313982,2.66,3.06,3.82,-3.2679820000000004,generation,1,False,,
GA,584,40,1757825149.175502,5477.967082988471,4.939701984041067,0.3435617752636901,2.8803018059384935,2.5440145447006444,2.201538189232231,2.315363,2.66,3.07,3.83,-3.271363,generation,1,False,,
GA,584,41,1757825154.670783,5492.122916970402,4.149988956859224,0.23108453053736205,1.237285388541276,0.8733617006169156,0.6589673526770381,1.657374,7.76,15.59,27.38,-6.730374,generation,2,False,,
GA,584,42,1757825160.174598,5503.520959056914,4.39267592217552,0.3263263530548248,1.3853601330470204,0.9600601874436541,0.6615944146529279,1.448209,11.02,22.96,48.3,-9.676209,generation,2,False,,
GA,584,43,1757825165.67296,5498.04483295884,3.5954270618403545,0.312489319584676,1.761623111130986,1.432177810006767,1.0815381892322313,1.515858,9.33,14.12,24.76,-6.336858,generation,2,False,,
GA,584,44,1757825171.162472,5489.162208046764,3.377201984041067,0.312489319584676,1.7891371273235759,1.4309455739497299,1.0815381892322313,1.470225,10.25,16.03,28.06,-6.904225000000001,generation,2,False,,
GA,584,45,1757825176.648191,5485.432374989614,3.857485194735311,0.22369953002523663,2.7590305076985286,2.5319215383397693,2.132302325728499,1.445619,2.31,2.52,3.05,-2.233619,generation,2,False,6.0,inf
GA,584,46,1757825182.206387,5557.78008303605,3.9988881666953455,0.2289029340975527,2.854369819098518,2.638288642263875,2.2469026362371562,0.17529,2.21,2.39,2.81,-0.91629,generation,2,False,5.0,inf
GA,584,47,1757825187.733454,5526.700125075877,3.8562730604536126,0.22360043069578706,2.7858708504064653,2.558674498259525,2.1590552856482548,1.260208,2.29,2.49,3.0,-2.038208,generation,2,False,4.0,inf
GA,584,48,1757825193.2331011,5499.398582964204,3.064701984041067,0.3569337640291204,1.3231645512035248,0.8322621201101961,0.6746952339646948,1.176944,29.7,75.0,114.18,-23.064944,generation,2,False,7.0,0.6284110371766138
GA,584,49,1757825198.727359,5494.002541061491,3.064701984041067,0.3576789772333691,1.3509739510990997,0.869232144406705,0.7204008578497428,1.190346,28.61,69.04,100.55,-21.010346,generation,2,False,3.0,1.2530143881711493
GA,584,50,1757825204.1892722,5461.668249918148,3.064701984041067,0.3576789772333691,1.4543277799644676,0.972585973272073,0.8015381892322311,1.22101,24.69,55.16,81.2,-17.32601,generation,2,False,3.0,0.20199260024063603
GA,584,51,1757825209.705813,5516.086290939711,3.0487826328380243,0.350344244916393,1.161356871287664,0.7984527910309888,0.6586761572118677,1.16331,37.52,79.33,116.63,-24.511309999999998,generation,2,False,7.0,0.7111439956656158
GA,584,52,1757825215.203891,5497.677666018717,4.438366689807416,0.35767622394242343,1.5063113932701944,1.0232066175686656,0.8031633391877091,1.44405,10.97,23.79,38.58,-8.77805,generation,2,False,6.0,2.343649212827267
GA,584,53,1757825220.686594,5482.457167003304,3.9570180668759356,0.21387311864743916,2.183943305355844,1.9629051539803748,1.6350285970091973,2.477655,2.73,3.1,4.14,-3.474655,generation,2,False,,
GA,584,54,1757825226.182145,5495.305125019513,4.778104131938621,0.22422074749353374,3.0946763655825618,2.6161688933222313,2.21532933906243,-11.001242,1.67,1.97,2.33,-10.0,generation,2,False,2.0,0.0
GA,584,55,1757825231.6610692,5478.491125046276,3.022807275852959,0.29054066570520587,1.0271082436559298,0.9130787498636737,0.7497738314364029,1.26282,33.57,42.46,62.94,-15.15982,generation,2,False,5.0,inf
GA,584,56,1757825237.187142,5525.704165920615,5.118572500041672,0.3623447830108262,2.502095784878104,2.0290919610941707,1.800150327084848,2.203073,3.22,4.57,5.82,-3.564073,generation,2,False,,
GA,584,57,1757825242.7036061,5516.211000038311,3.0481946098588217,0.20335508708487487,1.4011006105275794,0.9659065218005156,0.7980906048748923,1.570306,8.69,18.29,26.79,-6.947305999999999,generation,2,False,,
GA,584,58,1757825248.20435,5500.435624970123,4.3057558362901025,0.35897731749964434,2.055427004636362,1.5752989829335409,1.1310061990024258,1.604167,6.22,10.74,20.84,-5.384167,generation,2,False,,
GA,584,59,1757825253.682079,5477.395458961837,4.939701984041067,0.3402153463981583,2.8803018059384935,2.5440145447006444,2.201538189232231,2.299844,2.63,3.03,3.76,-3.2418440000000004,generation,2,False,,
GA,584,60,1757825259.1626618,5480.342583032325,4.939701984041067,0.3347115418068982,2.8803018059384935,2.5440145447006444,2.201538189232231,2.265134,2.59,2.96,3.66,-3.1861340000000005,generation,2,False,,
GA,584,61,1757825264.7168949,5551.156374975108,4.022939227527951,0.2289029340975527,2.8416531367795295,2.638288642263875,2.2469026362371562,0.01609,2.2,2.37,2.79,-0.7520900000000001,generation,3,False,4.0,inf
GA,584,62,1757825270.2411442,5523.977249977179,3.9988881666953455,0.2289029340975527,2.854369819098518,2.638288642263875,2.2469026362371562,0.17529,2.21,2.39,2.81,-0.91629,generation,3,False,5.0,inf
GA,584,63,1757825275.754718,5513.327999971807,3.9988881666953455,0.2289029340975527,2.670069292455975,2.4912333532734365,2.0998473472467176,1.472503,2.36,2.53,3.06,-2.2675029999999996,generation,3,False,,
GA,584,64,1757825281.2378838,5482.930957921781,4.043789676256651,0.2289029340975527,2.854369819098518,2.638288642263875,2.2469026362371562,-0.122712,2.18,2.36,2.78,-10.0,generation,3,False,10.0,inf
GA,584,65,1757825286.7269208,5487.852875026874,3.857049783144403,0.2235841332303501,2.7666299907811465,2.5514037221054284,2.160694603194206,1.235244,2.31,2.5,2.99,-2.015244,generation,3,False,7.0,1.7664579087618186
GA,584,66,1757825292.2527528,5525.376542005688,3.996737213186482,0.22827999306142352,2.893538894619484,2.6666308586689285,2.246620771999714,0.151497,2.17,2.36,2.8,-0.884497,generation,3,False,10.0,inf
GA,584,67,1757825297.748929,5495.914208004251,3.064701984041067,0.3453700845498497,1.3076012774135675,0.825198068021855,0.6761657359567933,1.191433,28.48,71.43,106.42,-21.824433000000003,generation,3,False,,
GA,584,68,1757825303.296501,5547.299832920544,3.064701984041067,0.3421602411359904,1.3693852226814984,0.8773938725198407,0.7201980071886861,1.214735,25.49,62.01,92.05,-19.169735000000003,generation,3,False,7.0,0.5660005028319576
GA,584,69,1757825308.779496,5482.365458970889,3.0487826328380243,0.3763015482706084,1.161356871287664,0.7984527910309888,0.6586761572118677,1.133465,43.28,91.53,134.61,-28.075465000000005,generation,3,False,7.0,inf
GA,584,70,1757825314.29635,5516.559541923925,3.0487826328380243,0.350344244916393,1.167148130323479,0.7984527910309888,0.6586761572118677,1.163701,37.15,79.33,116.63,-24.474701,generation,3,False,,
GA,584,71,1757825319.7989461,5502.343708998524,4.778104131938621,0.22422074749353374,3.0946763655825618,2.6161688933222313,2.21532933906243,-11.001242,1.67,1.97,2.33,-10.0,generation,3,False,2.0,0.0
GA,584,72,1757825325.306259,5507.046958897263,4.778104131938621,0.22446820963030897,3.0816359923377807,2.6031285200774503,2.21532933906243,-10.886732,1.68,1.99,2.33,-10.0,generation,3,False,3.0,inf
GA,584,73,1757825330.935646,5628.9359589573,3.838484608724346,0.2232188977597083,2.7590013860058606,2.5318050338589204,2.13218582124765,1.482095,2.32,2.53,3.06,-2.273095,generation,3,False,,
GA,584,74,1757825336.422892,5486.851208028384,4.128832046564015,0.22943760667845725,2.78746784716194,2.560271495015,2.1606522824037295,0.450688,2.19,2.39,2.84,-1.192688,generation,3,False,4.0,4.0
GA,584,75,1757825342.1552682,5731.870540999807,3.9816900865389355,0.2234198086030993,2.2660655041426985,2.0223529129605584,1.6905078249405858,2.457134,2.73,3.13,4.17,-3.460134,generation,3,False,,
GA,584,76,1757825347.6966379,5540.94533296302,4.8137523248189815,0.23078362030336855,2.986151340549042,2.50711307755432,2.1077142592933873,-4.524518,1.77,2.1,2.5,-10.0,generation,3,False,5.0,0.0
GA,584,77,1757825353.199264,5502.384416991845,3.085866654815307,0.21431657347279084,1.184785874015845,0.9589684511270338,0.7840992046861365,1.508096,13.17,20.11,30.08,-7.844096,generation,3,False,,
GA,584,78,1757825358.682131,5482.621499919333,4.003953965781885,0.3620676367821247,3.0847621285625983,2.6010126171879433,2.1944911864833228,2.0792,3.39,4.54,6.44,-3.5162000000000004,generation,3,False,,
GA,584,79,1757825364.164507,5482.09754191339,3.017509381040583,0.3569337640291204,1.5160839617867723,1.0343421550943777,0.8015381892322311,1.224771,23.34,50.1,83.41,-16.909771,generation,3,False,7.0,1.337175691877332
GA,584,80,1757825369.6614249,5496.601292048581,3.0742553219025295,0.3569337640291204,1.4027814363906665,0.972585973272073,0.8015381892322311,1.218458,26.27,54.59,80.36,-17.340457999999998,generation,3,False,7.0,0.7747337317688902
GA,584,81,1757825375.170717,5506.212292006239,4.145021486540104,0.22837767154821725,2.8531468655505163,2.637565653219336,2.2466177556771334,-0.978616,2.12,2.3,2.7,-10.0,generation,4,False,7.0,inf
GA,584,82,1757825380.666425,5495.438667014241,4.119020414684451,0.22890953348152374,2.893489867012922,2.6666645546406995,2.2468979196797134,-0.653497,2.11,2.29,2.72,-10.0,generation,4,False,7.0,inf
GA,584,83,1757825386.161862,5495.19466701895,3.068995042232364,0.3763015482706084,1.161356871287664,0.7984527910309888,0.6586761572118677,1.135977,42.71,90.33,132.84,-27.723977,generation,4,False,,
GA,584,84,1757825391.6486552,5486.526458058506,3.0487826328380243,0.3763015482706084,1.161356871287664,0.7984527910309888,0.6586761572118677,1.133465,43.28,91.53,134.61,-28.075465000000005,generation,4,False,,
GA,584,85,1757825397.1385028,5489.255375112407,3.0292359547827816,0.21798765755678773,1.2560127789181008,0.8849099964203659,0.7411248947974387,1.469176,12.58,25.36,36.14,-8.877176,generation,4,False,,
GA,584,86,1757825402.663382,5524.46745801717,4.779318893846843,0.3867322508604413,3.0620356881204436,2.584078697434862,2.171157624504184,2.265228,2.93,3.77,5.2,-3.455228,generation,4,False,,
GA,584,87,1757825408.142099,5478.458874975331,4.778104131938621,0.22422165809173547,3.0929250954778853,2.614417623217555,2.226231096171417,-11.604605,1.67,1.97,2.32,-10.0,generation,4,False,1.0,inf
GA,584,88,1757825413.624825,5482.465207925998,4.778104131938621,0.22445946165130756,3.0955859554751126,2.617078483214782,2.21532933906243,-10.876873,1.67,1.97,2.33,-10.0,generation,4,False,3.0,inf
GA,584,89,1757825419.105888,5480.602000025101,4.135852749397742,0.2225147128038854,2.7776918754422395,2.550525503157088,2.161877598195522,-0.445915,2.13,2.32,2.74,-10.0,generation,4,False,9.0,inf
GA,584,90,1757825424.660846,5554.461916908622,4.728269185164106,0.2355312693879885,3.1005643150425204,2.6223587240589405,2.2175646512291727,-5.489061,1.77,2.09,2.47,-10.0,generation,4,False,4.0,inf
GA,584,91,1757825430.137368,5476.2607080629095,4.8137523248189815,0.23078362030336855,2.986151340549042,2.50711307755432,2.1077142592933873,-4.524518,1.77,2.1,2.5,-10.0,generation,4,False,5.0,0.0
GA,584,92,1757825435.628813,5491.175082977861,4.8137523248189815,0.23078362030336855,2.986151340549042,2.50711307755432,2.1077142592933873,-4.524518,1.77,2.1,2.5,-10.0,generation,4,False,5.0,0.0
GA,584,93,1757825441.0939572,5464.810999925248,3.982149401045941,0.21682170984826732,2.8158061080172474,2.59798549217968,2.206666776947393,-0.746215,2.13,2.31,2.72,-10.0,generation,4,False,8.0,inf
GA,584,94,1757825446.5675368,5473.194958991371,4.772380352068804,0.2173619264890757,3.1267355809032424,2.6519495304331624,2.2455755815928797,-16.989692,1.6,1.89,2.23,-10.0,generation,4,False,0.0,inf
GA,584,95,1757825452.045238,5477.3490419611335,4.778104131938621,0.22422074749353374,3.0946763655825618,2.6161688933222313,2.21532933906243,-11.001242,1.67,1.97,2.33,-10.0,generation,4,False,2.0,0.0
GA,584,96,1757825457.5107572,5465.258208918385,4.778104131938621,0.22422074749353374,3.0946763655825618,2.6161688933222313,2.21532933906243,-11.001242,1.67,1.97,2.33,-10.0,generation,4,False,2.0,0.0
GA,584,97,1757825462.98205,5471.015459042974,4.783451984041067,0.23100783810319447,2.5452514322591604,2.1212615723101442,1.7869484821478536,1.556262,2.09,2.51,3.02,-2.318262,generation,4,False,7.0,inf
GA,584,98,1757825468.4657521,5483.448707964271,4.783451984041067,0.23100783810319447,2.447675730715016,1.9758512793945222,1.6415381892322314,2.368565,2.17,2.69,3.41,-3.1955649999999998,generation,4,False,,
GA,584,99,1757825474.194131,5727.919041994028,4.007472359342734,0.2235129888078443,2.1901118875884182,1.9528721967688414,1.623554402817489,2.457913,2.81,3.26,4.44,-3.508913,generation,4,False,,
GA,584,100,1757825479.7335198,5538.985999999568,4.599888594713855,0.23061785942077787,2.95121288105975,2.486325507222998,2.085119796513087,-1.544956,1.87,2.22,2.65,-10.0,generation,4,False,6.0,inf
