algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,97,29,1757800570.6552792,5501.0923750232905,4.966697680762081,0.31660478601211844,2.5056554509864193,2.0669052796710092,1.7289168425748764,2.360269,2.81,3.68,5.09,-3.518269,generation,1,False,,
GA,97,30,1757800576.6065621,5950.703624985181,4.990066882356348,0.3605609136178177,2.9508862438289043,2.4717342591722864,2.07456207185608,2.374067,2.7,3.38,4.56,-3.438067,generation,1,False,,
GA,97,31,1757800582.100482,5493.580959038809,5.320300810494738,0.2128506310898906,1.8862247754960721,1.552996006743246,1.3051087898753464,2.727817,2.33,2.85,3.64,-3.609817,generation,1,False,2.0,0.521492979648709
GA,97,32,1757800587.570657,5469.762041000649,5.320300810494738,0.2128506310898906,1.906315277683352,1.5730865089305257,1.2917527844529437,2.776305,2.31,2.81,3.7,-3.658305,generation,1,False,,
GA,97,33,1757800593.039449,5468.580708024092,5.320300810494738,0.2128506310898906,1.919671283105755,1.5864425143529286,1.3051087898753464,2.748674,2.29,2.78,3.64,-3.619674,generation,1,False,2.0,0.4986188954509684
GA,97,34,1757800598.517822,5478.126334026456,5.320300810494738,0.2128506310898906,1.950286794876967,1.617058026124141,1.3051087898753464,2.769886,2.26,2.72,3.64,-3.631886,generation,1,False,2.0,inf
GA,97,35,1757800603.9846232,5466.568249976262,5.164050810494738,0.39062840886766836,1.2852000400630832,1.1337894531284387,0.8851087898753465,1.500369,13.28,17.07,28.0,-7.335369000000001,generation,1,False,,
GA,97,36,1757800609.4693499,5484.509334084578,5.213889502520371,0.39062840886766836,1.2852000400630832,1.1337894531284387,0.8851087898753465,1.507757,13.03,16.74,27.47,-7.231757,generation,1,False,,
GA,97,37,1757800614.9264472,5456.868500099517,3.601550810494737,0.3239617422010017,2.0248104296734724,1.6552180245570098,1.2351087898753463,1.565797,7.56,11.32,20.34,-5.4877970000000005,generation,1,False,2.0,0.04706303380685602
GA,97,38,1757800620.383407,5456.565250060521,3.601550810494737,0.3239617422010017,2.012976341575755,1.6425476075368841,1.2351087898753463,1.563633,7.65,11.5,20.34,-5.512633,generation,1,False,2.0,0.13141759773223285
GA,97,39,1757800625.883244,5499.510208028369,3.6559823297198544,0.23628673737946698,1.5451483722536417,1.4209288135832994,1.2324670286738615,1.810476,6.65,7.93,10.54,-4.322476,generation,1,False,2.0,0.21977096741271945
GA,97,40,1757800631.383724,5500.2731250133365,4.819248129361519,0.31995889036503444,2.859440273996089,2.470500614838907,2.0281071763403213,2.413576,2.56,3.0,4.07,-3.376576,generation,1,False,,
GA,97,41,1757800636.923973,5537.0487089967355,3.4267726592564234,0.30578207573320487,1.6466211141000713,1.3578345920549806,1.094202052568549,1.481993,11.26,16.56,25.5,-6.813993000000001,generation,2,False,,
GA,97,42,1757800642.3974552,5473.158083041199,3.4267726592564234,0.30578207573320487,1.6466211141000713,1.3578345920549806,1.094202052568549,1.481993,11.26,16.56,25.5,-6.813993000000001,generation,2,False,,
GA,97,43,1757800647.885986,5488.273624912836,3.4200356456476104,0.3069047753597356,1.6352388731935714,1.3457683538922678,1.0849877097430551,1.473686,11.54,17.05,26.23,-6.955686,generation,2,False,2.0,0.36310208638477554
GA,97,44,1757800653.484262,5597.881459048949,4.788021216306474,0.37587815412558456,2.176563490991343,1.8470236206451403,1.4552988571266916,1.788247,4.87,6.89,11.15,-4.079247,generation,2,False,,
GA,97,45,1757800659.016983,5532.268165959977,4.824618235268213,0.315329030543231,2.9445350048095076,2.647464323471615,2.2145103745877783,2.138475,2.44,2.72,3.43,-2.997475,generation,2,False,,
GA,97,46,1757800664.512117,5494.861792074516,4.824618235268213,0.315329030543231,2.9445350048095076,2.647464323471615,2.2145103745877783,2.138475,2.44,2.72,3.43,-2.997475,generation,2,False,,
GA,97,47,1757800669.988519,5476.1820420389995,4.370623710271131,0.250181508980104,2.9409011736305715,2.575141651294656,2.1170761505291362,1.450649,2.14,2.45,3.02,-2.211649,generation,2,False,4.0,inf
GA,97,48,1757800675.480992,5492.1286249300465,4.370623710271131,0.250181508980104,2.9409011736305715,2.575141651294656,2.1170761505291362,1.450649,2.14,2.45,3.02,-2.211649,generation,2,False,1.0,inf
GA,97,49,1757800680.954762,5473.537750076503,3.523425810494737,0.3758135940528536,1.8043246816552572,1.4744016980263979,1.0951087898753464,1.379295,13.4,20.07,36.36,-8.362295,generation,2,False,,
GA,97,50,1757800686.440095,5485.136250033975,3.523425810494737,0.3758135940528536,1.8043246816552572,1.4744016980263979,1.0951087898753464,1.379295,13.4,20.07,36.36,-8.362295,generation,2,False,4.0,1.7903737651466125
GA,97,51,1757800691.921365,5481.046249973588,3.5495441434625015,0.2018656578463275,1.3972734727028082,1.1783804908965088,0.7995369132138986,1.749691,6.27,8.93,19.4,-5.209690999999999,generation,2,False,2.0,0.3072938424191191
GA,97,52,1757800697.405607,5483.845875016414,4.147902068354654,0.372289392640971,2.9437488332401163,2.618198836475779,2.128056970908135,2.047481,3.61,4.42,6.77,-3.527481,generation,2,False,,
GA,97,53,1757800702.919055,5513.109042076394,4.1628897925346875,0.20601117111970213,2.345544494102461,2.120305321548676,1.7257342008279317,2.151776,2.32,2.57,3.28,-2.968776,generation,2,False,2.0,inf
GA,97,54,1757800708.4372108,5517.857792088762,4.695135281392595,0.3585150047832911,3.049193094613518,2.581700790642612,2.1453937701642256,2.341899,2.76,3.44,4.75,-3.4368990000000004,generation,2,False,,
GA,97,55,1757800713.930538,5493.118708021939,3.2945712346489757,0.32062739040848126,1.5842094883973505,1.3433287237621996,1.2252036905458452,1.44082,14.47,20.13,24.19,-7.319820000000002,generation,2,False,4.0,1.610278791686503
GA,97,56,1757800719.4144902,5483.6490410380065,3.607135503175038,0.34577976604646227,2.707288678652204,2.3443791889138748,1.92585571794396,1.798579,4.7,6.33,9.5,-3.851579,generation,2,False,,
GA,97,57,1757800724.9162931,5501.531041925773,4.851550810494738,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,-0.345245,2.38,2.51,2.76,-10.0,generation,2,False,6.0,0.0
GA,97,58,1757800730.419619,5503.082875045948,4.851550810494738,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,-0.345245,2.38,2.51,2.76,-10.0,generation,2,False,6.0,0.0
GA,97,59,1757800735.91168,5491.780958021991,4.198755887969257,0.36840618664544617,1.283251988115031,0.8409323102712958,0.5351087898753464,1.298123,17.93,41.72,103.0,-17.563123,generation,2,False,4.0,inf
GA,97,60,1757800741.399847,5487.898124963976,4.226550810494738,0.36840618664544617,1.283251988115031,0.8409323102712958,0.5351087898753464,1.301987,17.69,41.17,101.65,-17.352987,generation,2,False,,
GA,97,61,1757800746.9177291,5514.28295893129,4.453388616611562,0.250181508980104,2.9204169917994336,2.575141651294656,2.1170761505291362,1.166418,2.12,2.4,2.95,-1.913418,generation,3,False,6.0,inf
GA,97,62,1757800752.409033,5491.091083036736,4.370623710271131,0.250181508980104,2.9592382967845943,2.5934787744486787,2.135413273683159,1.320899,2.13,2.43,2.99,-2.075899,generation,3,False,2.0,inf
GA,97,63,1757800757.880272,5471.044916892424,4.370623710271131,0.250181508980104,2.9409011736305715,2.575141651294656,2.1170761505291362,1.450649,2.14,2.45,3.02,-2.211649,generation,3,False,4.0,inf
GA,97,64,1757800763.353245,5472.621791996062,4.370623710271131,0.250181508980104,2.937631022786134,2.575141651294656,2.1170761505291362,1.449812,2.14,2.45,3.02,-2.210812,generation,3,False,3.0,inf
GA,97,65,1757800768.852746,5499.239959055558,4.851550810494738,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,-0.345245,2.38,2.51,2.76,-10.0,generation,3,False,6.0,inf
GA,97,66,1757800774.3538592,5500.709459069185,4.79869342908563,0.23507285331211283,2.00805811844157,1.8930111678705621,1.701473361760327,2.054854,2.69,2.86,3.3,-2.9398540000000004,generation,3,False,,
GA,97,67,1757800779.885429,5531.152166076936,4.525052049844837,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,1.19017,2.55,2.69,2.99,-2.01317,generation,3,False,3.0,inf
GA,97,68,1757800785.374354,5488.6830830946565,4.851550810494738,0.23507285331211283,2.1568783622654704,2.0418314116944623,1.8502936055842272,0.805222,2.47,2.61,2.9,-1.6032220000000001,generation,3,False,2.0,inf
GA,97,69,1757800790.872158,5497.52116703894,4.843350521421192,0.21352507809151963,1.6400651611060997,1.5245348485367307,1.332675449262731,2.638881,3.0,3.32,4.14,-3.684881,generation,3,False,,
GA,97,70,1757800796.35384,5481.396834016778,5.343362686884383,0.2321800978406967,2.5231172506482564,2.1957374418223146,1.916117274738818,-4.793554,1.89,2.18,2.5,-10.0,generation,3,False,1.0,inf
GA,97,71,1757800801.872215,5517.981000011787,5.320300810494738,0.2128506310898906,1.9197135840804367,1.5864848153276103,1.3051087898753464,2.748702,2.29,2.78,3.64,-3.619702,generation,3,False,,
GA,97,72,1757800807.389706,5517.121374956332,5.462528691102856,0.21825251285833333,1.950143297066409,1.6169145283135828,1.3051087898753464,2.767727,2.25,2.72,3.63,-3.627727,generation,3,False,,
GA,97,73,1757800812.873224,5483.3373330766335,3.4756518861257977,0.20747546321353716,1.715948130692905,1.3861617698005593,1.074419714701367,1.866845,4.55,7.08,11.83,-4.212845,generation,3,False,,
GA,97,74,1757800818.347805,5474.391957977787,5.315860652293327,0.38127203181001124,2.0261647797273667,1.6928991029302747,1.3182636043869678,1.815216,4.7,6.84,11.35,-4.104216,generation,3,False,,
GA,97,75,1757800823.8126311,5464.627041947097,4.148425810494738,0.2054432236824832,2.8023766297072052,2.581544555169255,2.1451087898753465,-3.689063,1.94,2.11,2.54,-10.0,generation,3,False,3.0,inf
GA,97,76,1757800829.315416,5502.5006249779835,4.148425810494738,0.2054432236824832,2.8023766297072052,2.581544555169255,2.1451087898753465,-3.689063,1.94,2.11,2.54,-10.0,generation,3,False,3.0,0.0
GA,97,77,1757800834.7871308,5471.428124932572,3.7500659440313817,0.22619592861379306,1.6742880064333705,1.5625464399768276,1.373194786938584,2.042635,4.86,5.59,7.38,-3.825635,generation,3,False,,
GA,97,78,1757800840.2631009,5475.740417023189,4.827821270868346,0.3864915523298819,2.5436431323022446,2.428619723687404,1.9686877453250806,2.112712,3.8,4.12,6.26,-3.5307120000000003,generation,3,False,,
GA,97,79,1757800845.730934,5467.641416937113,4.225291233112605,0.23734598854045158,0.8853155947815755,0.7757033865527649,0.5770866462198841,1.554882,15.44,20.11,36.32,-8.741882,generation,3,False,,
GA,97,80,1757800851.2055838,5474.282250041142,4.886564469182357,0.3749096094941703,2.6228314576251455,2.1765408483480924,1.8682820644410527,2.122392,3.38,4.66,6.39,-3.565392,generation,3,False,,
GA,97,81,1757800856.797547,5588.455874938518,4.317920787491953,0.24589055143967134,2.9205738198149533,2.575141651294656,2.1170761505291362,1.374079,2.15,2.43,3.0,-2.132079,generation,4,False,,
GA,97,82,1757800862.2607691,5463.012708933093,4.4548205442413185,0.250181508980104,2.937476875730798,2.575141651294656,2.1170761505291362,1.165828,2.1,2.4,2.95,-1.9108280000000002,generation,4,False,5.0,inf
GA,97,83,1757800867.7608361,5499.772000010125,4.366517471986126,0.23530103778085462,2.2329198857737214,2.122290600748221,1.928817812729492,1.693336,2.66,2.8,3.16,-2.555336,generation,4,False,,
GA,97,84,1757800873.242435,5481.3485000049695,4.8238501586800915,0.24867022724190715,2.9430504822502153,2.5727783109476334,2.1170285241549616,-1.038909,1.93,2.2,2.68,-10.0,generation,4,False,3.0,inf
GA,97,85,1757800878.757341,5514.639667002484,4.5324157080210306,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,1.164933,2.55,2.68,2.99,-1.986933,generation,4,False,,
GA,97,86,1757800884.2575202,5499.9023750424385,4.850621847000493,0.23507285331211283,2.245201613122586,2.126646595985582,1.9351087898753465,-0.338738,2.38,2.51,2.76,-10.0,generation,4,False,,
GA,97,87,1757800889.840482,5582.747832988389,4.851550810494738,0.23507285331211283,2.1568783622654704,2.0418314116944623,1.8502936055842272,0.805222,2.47,2.61,2.9,-1.6032220000000001,generation,4,False,,
GA,97,88,1757800895.330105,5489.366042078473,4.851550810494738,0.23507285331211283,2.1568783622654704,2.0418314116944623,1.8502936055842272,0.805222,2.47,2.61,2.9,-1.6032220000000001,generation,4,False,,
GA,97,89,1757800900.8206148,5490.162833011709,4.876425207812397,0.22027391024534065,2.1575734368463713,2.0425154274484685,1.8519609955034715,-1.168158,2.3,2.43,2.69,-10.0,generation,4,False,5.0,inf
GA,97,90,1757800906.3182888,5497.418500017375,5.338137618618546,0.23507752405337212,2.494532802232173,2.195350116042368,1.9141078850193385,-3.871079,1.94,2.21,2.53,-10.0,generation,4,False,3.0,inf
GA,97,91,1757800911.803562,5485.055000055581,4.148425810494738,0.2054432236824832,2.8023766297072052,2.581544555169255,2.1451087898753465,-3.689063,1.94,2.11,2.54,-10.0,generation,4,False,3.0,0.0
GA,97,92,1757800917.2715468,5467.751458985731,4.148425810494738,0.200657120883909,2.8144212169406666,2.5935891424027164,2.157153377108808,-5.659517,1.89,2.05,2.47,-10.0,generation,4,False,0.0,inf
GA,97,93,1757800922.7481658,5476.398624945432,4.148425810494738,0.2054432236824832,2.8023766297072052,2.581544555169255,2.1451087898753465,-3.689063,1.94,2.11,2.54,-10.0,generation,4,False,3.0,1.5357326714145008
GA,97,94,1757800928.240391,5491.822374984622,4.148425810494738,0.20065937729337388,2.8023766297072052,2.581544555169255,2.1451087898753465,-5.236257,1.9,2.06,2.48,-10.0,generation,4,False,1.0,inf
GA,97,95,1757800933.771821,5531.094874953851,4.200071862403298,0.2046268991364568,2.2414949390732013,2.1257730345847956,1.9359672414017508,-0.199176,2.39,2.52,2.77,-10.0,generation,4,False,,
GA,97,96,1757800939.268878,5496.847125003114,4.835647899203112,0.23618874810757448,2.8050506421589323,2.5833318142542256,2.1445044849294073,-4.538334,1.92,2.08,2.51,-10.0,generation,4,False,2.0,inf
GA,97,97,1757800944.784364,5515.282624983229,4.851550810494738,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,-0.345245,2.38,2.51,2.76,-10.0,generation,4,False,,
GA,97,98,1757800950.2799628,5495.328166987747,4.851550810494738,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,-0.345245,2.38,2.51,2.76,-10.0,generation,4,False,6.0,inf
GA,97,99,1757800955.789877,5509.641582961194,4.148425810494738,0.2054432236824832,2.8034232698851738,2.581544555169255,2.1451087898753465,-3.688646,1.94,2.11,2.54,-10.0,generation,4,False,4.0,inf
GA,97,100,1757800961.301801,5511.712625040673,4.148425810494738,0.2054432236824832,2.7893679756182754,2.5685359010803253,2.1451087898753465,-3.704785,1.95,2.12,2.54,-10.0,generation,4,False,3.0,inf
