algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,42,22.0,1757704546.998589,610.9993749996647,0.6155854999087751,3.7266239727075483,0.20000127781536664,1.4997197211751145,0.9999319558882377,0.5000011865372277,1.703052,4.8,11.04,44.14,0.9213543657022025,1.0,0.46765248524510666,0.6067718285110127,rollout,0,6,,,,,
A3C,42,23.0,1757704547.6193202,614.6061669569463,0.6205473330337554,4.877286453471821,0.2000005300226792,1.499892713432223,0.9998927314875801,0.5000216954453442,2.18856,3.07,6.37,25.79,1.0,1.0,inf,1.0,rollout,0,6,,,,,
A3C,42,24.0,1757704548.246392,620.9479999961331,0.6268617920577526,3.9859697843356603,0.20010767737613758,1.416091137828095,0.9926997719682176,0.5002226474307827,1.778712,4.71,9.8,38.6,0.9013041748133718,1.0,0.39074382130284824,0.5065208740668585,rollout,0,6,,,,,
A3C,42,25.0,1757704548.867862,615.4320000205189,0.6212685420177877,3.8852603491732696,0.20000105166717713,1.4997633728639104,0.9997633729213959,0.5000409941484945,1.758641,4.43,10.16,40.61,0.8809484696956426,1.0,0.31222913010015585,0.4047423484782126,rollout,0,6,,,,,
A3C,42,,1757704548.8799732,,,,,,,,,,,,,,,,update,0,6,94.17936711631006,3.123239837792217,5.839215563816474,97.24421479846411,10.130707989446819
A3C,42,26.0,1757704549.49713,611.7230840027332,0.6165487919934094,3.226795547081614,0.2000062620840998,1.1543322321480516,0.9998287391778352,0.5000375039721303,1.513148,11.05,14.74,58.85,1.0,1.0,inf,1.0,rollout,0,7,,,,,
A3C,42,27.0,1757704550.1143732,610.617500031367,0.617019458906725,3.9305564871562098,0.20000000058102307,1.0999996323457901,0.9999984820903163,0.5000001045674917,1.703579,8.2,9.92,39.69,0.8568862441473194,1.0,0.1937287538219978,0.28443122073659693,rollout,0,7,,,,,
A3C,42,28.0,1757704550.7304251,609.4537080498412,0.6158697499195114,3.932368540976605,0.20000075336445913,1.4991540403385855,0.9999701238979225,0.5000387970147216,1.776186,4.34,9.92,39.65,0.8420266964558938,1.0,0.14312387210114882,0.2101334822794687,rollout,0,7,,,,,
A3C,42,29.0,1757704551.349636,612.7742080716416,0.6189991249702871,3.4668205871808917,0.2000022522005615,1.4996611729237084,0.99984634383483,0.5000275572513266,1.623561,5.55,12.76,50.99,0.8972330916304129,1.0,0.3311318220102186,0.48616545815206424,rollout,0,7,,,,,
A3C,42,,1757704551.361851,,,,,,,,,,,,,,,,update,0,7,152.04984870847937,3.0090601622628075,6.281097337541777,154.99609789736678,10.356167098507285
A3C,42,30.0,1757704552.1146472,744.9456669855863,0.7520440838998184,3.5334891560889803,0.20000002956212345,1.374663555920756,0.9999768858013143,0.5000003571420666,1.622663,6.43,12.28,49.09,0.8832618066781871,1.0,0.2835519604170134,0.41630903339093517,rollout,0,8,,,,,
A3C,42,31.0,1757704552.745332,619.8321250267327,0.6304500000551343,3.6239851134811882,0.20000000186962497,1.104484413351814,0.9999834278324149,0.5000009187441598,1.607324,9.57,11.68,46.68,0.8872664692801372,1.0,0.29719002541817985,0.436332346400686,rollout,0,8,,,,,
A3C,42,32.0,1757704553.3700979,616.827082936652,0.6245430830167606,4.284388051151446,0.2000005319036241,1.1046851869556635,0.9999896960205845,0.5000006509459276,1.84131,6.8,8.35,33.41,0.8715992952380957,1.0,0.24383473454650967,0.35799647619047803,rollout,0,8,,,,,
A3C,42,33.0,1757704553.9914188,614.0670831082389,0.6211343330796808,3.6764916323501433,0.20000027212405005,1.4702867419908596,0.9998438942274834,0.500020584238313,1.681503,5.13,11.35,45.35,0.8446776793907146,1.0,0.15215191795062027,0.223388396953573,rollout,0,8,,,,,
A3C,42,,1757704554.005418,,,,,,,,,,,,,,,,update,0,8,83.72859674300977,2.606082922676139,6.720688420710406,86.2674727814788,12.250666972249746
A3C,42,34.0,1757704554.626642,614.3065419746563,0.620584583026357,3.325814125861251,0.20000022292409575,1.100326014915382,1.000324776790296,0.5003908574329353,1.529748,11.45,13.86,55.32,1.0,1.0,inf,1.0,rollout,0,9,,,,,
A3C,42,35.0,1757704555.2516081,617.067708983086,0.6247467499924824,3.3208681626124865,0.2000000340345035,1.1192744467034388,0.9999956500278987,0.5000000152774443,1.530872,11.1,13.91,55.57,0.8760698035156854,1.0,0.257830719148101,0.3803490175784268,rollout,0,9,,,,,
A3C,42,36.0,1757704555.8908422,631.257291068323,0.6389651249628514,4.579090337533218,0.20000000146507985,1.0999975344029451,0.9999975340035676,0.5000025509084464,1.966739,5.94,7.29,29.26,0.4,2.0,0.0,0.0,rollout,0,9,,,,,
A3C,42,37.0,1757704556.518111,619.6675839601085,0.6270570419728756,4.500692179188517,0.2000260131552143,1.1077816257208621,1.0004130355076182,0.5008635012916637,1.934638,6.07,7.56,30.19,0.4,2.0,0.0,0.0,rollout,0,9,,,,,
A3C,42,,1757704556.530041,,,,,,,,,,,,,,,,update,0,9,40.20952067365164,0.8349059190539663,7.106903510110926,40.973357557604494,10.020541958510876
A3C,42,38.0,1757704557.1514618,613.9250419801101,0.6208090418949723,4.969975900788666,0.20000169835052928,1.2029764459613101,1.007938438044023,0.5084033358928102,2.156512,4.23,6.01,24.02,0.4,2.0,0.0,0.0,rollout,0,10,,,,,
A3C,42,39.0,1757704557.777664,617.7624589763582,0.625949207926169,5.21264125017625,0.20045830600700326,1.110122485201011,1.0100875251942953,0.5112671486526242,2.207399,4.51,5.44,21.7,0.4,2.0,0.0,0.0,rollout,0,10,,,,,
A3C,42,40.0,1757704558.3983989,612.1110829990357,0.6205524160759524,4.306523713863168,0.20051265134452118,1.4569370134624304,1.0019670997526724,0.5023840331057976,1.91948,3.9,8.28,32.93,0.4,2.0,0.0,0.0,rollout,0,10,,,,,
A3C,42,41.0,1757704559.019804,612.4726249836385,0.6212029999587685,4.03287619084692,0.20000050476758263,1.1002786240031746,0.9976999478441804,0.5000111130259824,1.740313,7.78,9.47,37.7,0.8860212796474153,1.0,0.2915602166496953,0.4301063982370762,rollout,0,10,,,,,
A3C,42,,1757704559.0323882,,,,,,,,,,,,,,,,update,0,10,27.035791915156736,1.502636251358425,6.902915565347036,28.46939901086169,10.70987491402775
A3C,42,42.0,1757704559.6727839,631.3760000048205,0.6397393749793991,4.797149779743554,0.20000005457426887,1.0998623928071514,0.9998623546923114,0.5000107369634219,2.058796,5.39,6.61,26.66,0.4,2.0,0.0,0.0,rollout,0,11,,,,,
A3C,42,43.0,1757704560.318371,636.33412506897,0.6453791669337079,3.626950607056535,0.20049146641063564,1.1005698863949989,1.00031654314502,0.5025877455128303,1.605956,9.67,11.71,46.35,0.855558390425982,1.0,0.18830940920319583,0.2777919521299098,rollout,0,11,,,,,
A3C,42,44.0,1757704560.981604,653.956082998775,0.663032834068872,3.9391209127578213,0.20004106413893374,1.5000903196993942,1.0000908289947588,0.500117556246895,1.778684,4.32,9.88,39.51,0.8271368208890233,1.0,0.09197744337235421,0.135684104445116,rollout,0,11,,,,,
A3C,42,45.0,1757704561.608812,616.8385409982875,0.6269950830610469,3.3426215198689033,0.200000909452554,1.4995684048052915,0.9997811839744474,0.5000001965285352,1.589629,6.0,13.73,54.85,0.8927292933574571,1.0,0.31429633425461045,0.4636464667872855,rollout,0,11,,,,,
A3C,42,,1757704561.622656,,,,,,,,,,,,,,,,update,0,11,44.26221252455643,3.2324593848855168,7.491610728196487,47.41975580215998,12.04325002618134
A3C,42,46.0,1757704562.255274,623.0607500765473,0.6319703749613836,3.345505602803977,0.20000000131320983,1.1158616130614372,0.9999933954493847,0.500000048213985,1.536342,11.0,13.7,54.76,0.8740950368479491,1.0,0.25113745208862764,0.37047518423974535,rollout,0,12,,,,,
A3C,42,47.0,1757704562.885689,619.9916660552844,0.6301950829802081,4.466353123688937,0.20000560631406816,1.4553573980137042,1.0000013297812234,0.5000041236870799,1.994839,3.66,7.68,30.75,0.9527220861091442,1.0,0.4510640049726048,0.7636104305457212,rollout,0,12,,,,,
A3C,42,48.0,1757704563.555532,659.4303749734536,0.6696325000375509,3.4725377649337976,0.20000453621595932,1.098964022975496,0.9987958657940892,0.5000794408773752,1.565541,10.53,12.75,50.82,0.8591600539984872,1.0,0.1747289574860999,0.29580026999243547,rollout,0,12,,,,,
A3C,42,49.0,1757704564.1938891,626.8879160052165,0.6381644579814747,3.7282008982823602,0.2000001834360137,1.10243385630266,0.9999931002638436,0.50000546464893,1.637634,9.08,11.03,44.11,0.8482842662387307,1.0,0.1426073665025802,0.24142133119365292,rollout,0,12,,,,,
A3C,42,,1757704564.208705,,,,,,,,,,,,,,,,update,0,12,64.33330837933565,2.4860460391595804,7.976825788200705,66.73958616061321,12.804624973796308
A3C,42,50.0,1757704564.837386,617.5284590572119,0.6280237089376897,3.66569291285576,0.20007831127581704,1.1144827515455862,0.9999753483503747,0.5000008715467006,1.620362,9.19,11.42,45.66,0.8376019071087406,1.0,0.11105706612045044,0.1880095355437026,rollout,0,13,,,,,
A3C,42,51.0,1757704565.493031,642.7877920214087,0.655398250091821,3.286858486153169,0.20000010451564343,1.4965542838606507,0.9999918471954933,0.5000006263914551,1.574572,6.25,14.2,56.73,0.8776325291035689,1.0,0.22928733090106362,0.38816264551784446,rollout,0,13,,,,,
A3C,42,52.0,1757704566.135154,628.1336669344455,0.6418942919699475,3.7594408155469488,0.20000002464635663,1.0999975485790758,0.9999975485790313,0.5000015862732597,1.646893,8.96,10.85,43.38,0.8357106617833597,1.0,0.10547128142757797,0.1785533089167983,rollout,0,13,,,,,
A3C,42,53.0,1757704566.843982,696.7268330045044,0.7086464170133695,4.312374704752033,0.2000036247424371,1.1418099144031997,0.9999946231417334,0.50000922727724,1.860201,6.24,8.24,32.98,0.8612952443017468,1.0,0.1810352325907934,0.30647622150873355,rollout,0,13,,,,,
A3C,42,,1757704566.871562,,,,,,,,,,,,,,,,update,0,13,39.052125239683015,1.899827833650654,8.258836649286142,40.869364706840805,25.352624943479896
A3C,42,54.0,1757704567.557754,673.0018749367446,0.6853190830443054,3.6917539464179963,0.20002040326489448,1.0994239912540444,0.99942399123207,0.5000253109084914,1.62604,9.31,11.27,44.99,0.8341651909230687,1.0,0.1009067400860389,0.1708259546153437,rollout,0,14,,,,,
A3C,42,55.0,1757704568.195929,624.9020419782028,0.6379535830346867,3.6706821925460735,0.20000000157711306,1.4999038280720716,0.9999753437973066,0.5000001014335641,1.684851,4.94,11.38,45.5,0.8236576907291477,1.0,0.06987288479720205,0.1182884536457383,rollout,0,14,,,,,
A3C,42,56.0,1757704568.8399858,631.0757080791518,0.6438596670050174,3.9017077039725705,0.2000000761733824,1.0999874885769765,0.9999874319535672,0.5000014723169861,1.693546,8.32,10.07,40.28,0.8241689513761452,1.0,0.07138289085392117,0.12084475688072592,rollout,0,14,,,,,
A3C,42,57.0,1757704569.47807,625.2389170695096,0.6378935419488698,5.12540860889899,0.20000001002369888,1.0998655483091124,0.9998655470554387,0.5000121746041719,2.176206,4.72,5.72,23.35,0.4,2.0,0.0,0.0,rollout,0,14,,,,,
A3C,42,,1757704569.49224,,,,,,,,,,,,,,,,update,0,14,17.52012568486704,1.1049944713701445,8.216331718166323,18.54295683905552,12.332041980698705
A3C,42,58.0,1757704570.1303601,625.0002080341801,0.6373804160393775,3.359030085863014,0.2000024094093209,1.0951506062288239,0.9951498794299118,0.5004892664148386,1.536424,11.33,13.73,54.21,0.8498350877409154,1.0,0.14718771094125688,0.24917543870457703,rollout,0,15,,,,,
A3C,42,59.0,1757704570.766784,622.507624910213,0.6362120420672,4.427170534657,0.20000000621280006,1.499807152169649,0.9999974482341851,0.5000043810680814,1.987102,3.54,7.82,31.29,0.8397769737631894,1.0,0.11581978639866695,0.19888486881594655,rollout,0,15,,,,,
A3C,42,60.0,1757704571.4078221,623.8685420248657,0.6406981660984457,4.226267289424176,0.20002426957447503,1.4950969971923185,0.9957014543770013,0.5000261680087292,1.89485,3.84,8.66,34.34,0.8377361195668743,1.0,0.10987737110847272,0.18868059783437133,rollout,0,15,,,,,
A3C,42,61.0,1757704572.060836,638.8025420019403,0.6527427500113845,3.113817635777867,0.2000286475067353,1.7151002272839115,1.2154065169873558,0.7165367867840969,1.648596,5.26,10.71,30.81,0.8289843300572748,1.0,0.08439452775184846,0.14492165028637394,rollout,0,15,,,,,
A3C,42,,1757704572.0738711,,,,,,,,,,,,,,,,update,0,15,34.45838575244346,2.3495172137055764,8.047949133625522,36.72742347481278,10.929499985650182
A3C,42,62.0,1757704572.70975,621.1084160022438,0.6352018330944702,3.870981025259328,0.202071509350392,1.099927490948524,0.9999274595104751,0.5000765756418216,1.669877,8.63,10.45,41.76,0.8363589231063646,1.0,0.10586734760002679,0.18179461553182316,rollout,0,16,,,,,
A3C,42,63.0,1757704573.3579671,633.282708004117,0.6480138750048354,3.3536315742667373,0.2000005945061168,1.3018667614857593,1.0007819459605116,0.5008320591041426,1.563765,8.04,13.61,54.31,0.8437093386826163,1.0,0.12726976918823563,0.21854669341308136,rollout,0,16,,,,,
A3C,42,64.0,1757704573.999288,626.4283340424299,0.6411290409741923,3.4006167167493295,0.20000000003380866,1.1009436456664512,1.0000006627565066,0.5000041280376971,1.547835,10.94,13.26,53.0,0.8725511029254078,1.0,0.21124918385783933,0.36275551462703887,rollout,0,16,,,,,
A3C,42,65.0,1757704574.639056,622.4369590636343,0.639571207924746,4.712660641986877,0.20000003841818026,1.0999967935324226,0.9999967922421091,0.50000001549596,2.023818,5.59,6.86,27.62,0.26666666666666666,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,42,,1757704574.652446,,,,,,,,,,,,,,,,update,0,16,12.939554582737742,1.1772841254617352,8.760069031235304,14.029238017887124,11.350665939971805
A3C,42,66.0,1757704575.3061,636.6367499576882,0.6528658749302849,4.887297672515467,0.20011045540722394,1.100066690679513,1.0000663399134262,0.5007114283670159,2.093987,5.19,6.35,25.64,0.4,2.0,0.0,0.0,rollout,0,17,,,,,
A3C,42,67.0,1757704575.9437199,621.6079579899088,0.6374157080426812,4.454615298921468,0.2000120057009851,1.5524981324436087,1.0576077959776848,0.5595745071833356,2.050512,3.32,6.87,24.69,0.9999999999997533,1.0,0.8106795639199016,0.9999999999987665,rollout,0,17,,,,,
A3C,42,68.0,1757704576.5822499,622.8102080058306,0.6383158330572769,3.375816110267132,0.2001506291104106,1.0927816718143735,0.9927808962950186,0.5001141748262419,1.539176,11.28,13.67,53.84,0.8193500935433775,1.0,0.07843362697786946,0.09675046771688729,rollout,0,17,,,,,
A3C,42,69.0,1757704577.223608,624.5965419802815,0.6411561249988154,3.8934850537529284,0.2000087225370325,1.4999366902532774,0.999998789549971,0.500000178611762,1.76168,4.41,10.11,40.45,0.8130626901986284,1.0,0.05294827996928961,0.06531345099314209,rollout,0,17,,,,,
A3C,42,,1757704577.2366028,,,,,,,,,,,,,,,,update,0,17,29.860294189589546,3.0920075767670836,8.193958718384652,32.87036217917278,11.253542033955455
A3C,42,70.0,1757704577.8830621,629.7405409859493,0.6457832079613581,4.23545737955671,0.2000000606953884,1.2711426854976773,0.9999128510652159,0.5000006116894024,1.853082,5.17,8.55,34.19,0.8186582175318542,1.0,0.07562917826132437,0.09329108765927094,rollout,0,18,,,,,
A3C,42,71.0,1757704578.520436,618.8449999317527,0.6371553329518065,4.860309195858196,0.20000000331812712,1.2356355039282267,1.000151209354387,0.5005454910108639,2.116467,4.19,6.42,25.91,0.4,2.0,0.0,0.0,rollout,0,18,,,,,
A3C,42,72.0,1757704579.147713,609.3302499502897,0.6270699170418084,4.042415340676523,0.2000081878551074,1.131359595185263,0.9942756331713756,0.5029283020237367,1.749814,7.31,9.49,37.09,0.8360958443334754,1.0,0.14631081671809287,0.18047922166737695,rollout,0,18,,,,,
A3C,42,73.0,1757704579.775502,609.7908749943599,0.6275880419416353,3.9702050603042522,0.20000033982570786,1.4983883201312693,0.9996643293991349,0.5000566292409797,1.790524,4.27,9.73,38.89,0.8405417257695204,1.0,0.16433174283717766,0.20270862884760174,rollout,0,18,,,,,
A3C,42,,1757704579.788482,,,,,,,,,,,,,,,,update,0,18,25.35240557000958,2.1534891646084793,8.392065829035396,27.421974076327707,11.064874939620495
A3C,42,74.0,1757704580.417223,610.4321250459179,0.6278467919910327,4.476339694372552,0.20000029724374374,1.493504895729108,1.0009677341286718,0.5013910867861353,2.00905,3.5,7.63,30.44,0.8757228623602455,1.0,0.2951560535926401,0.3786143118012273,rollout,0,19,,,,,
A3C,42,75.0,1757704581.04427,608.3082499681041,0.6268503330647945,3.380061037939984,0.2010232486781871,1.495862892461502,0.9967051877800026,0.5000010087614768,1.59407,5.96,13.65,54.19,0.8235356274185176,1.0,0.09173825039296687,0.11767813709258756,rollout,0,19,,,,,
A3C,42,76.0,1757704581.708204,643.2518330402672,0.6637342079775408,4.153918255088851,0.20000012972542175,1.3620799617119432,0.9998698276787996,0.5000017417165669,1.837224,4.69,8.89,35.54,0.8192896319799814,1.0,0.07518801420077782,0.09644815989990677,rollout,0,19,,,,,
A3C,42,77.0,1757704582.41749,688.0821660161018,0.7090177909703925,4.2284772029473645,0.20000071801342317,1.0963305160864523,0.9962136988593846,0.5001608049957439,1.816019,7.11,8.64,34.28,0.8319634818145191,1.0,0.12458872865332311,0.15981740907259515,rollout,0,19,,,,,
A3C,42,,1757704582.434871,,,,,,,,,,,,,,,,update,0,19,25.732156006005425,2.2010216343325397,8.697044436175856,27.84620719597621,13.68624996393919
A3C,42,78.0,1757704583.070411,615.0774171110243,0.6347051250049844,4.755357058526321,0.20000004262563614,1.4250038748579197,0.9995938483445334,0.5000180992589551,2.118241,3.43,6.74,27.13,0.9188754887206201,1.0,0.3732145343617004,0.5943774436031006,rollout,0,20,,,,,
A3C,42,79.0,1757704583.697082,606.294458033517,0.6264729159884155,3.537386463343391,0.2009247734739293,1.4888340879385522,0.9980092759071573,0.5027100847171954,1.637969,5.46,12.42,48.91,0.8279181752887137,1.0,0.08765027090734694,0.13959087644356857,rollout,0,20,,,,,
A3C,42,80.0,1757704584.335593,617.8671249654144,0.6383089589653537,4.464841680614549,0.20000000020402675,1.0999895312343755,0.9999658519687463,0.5001293897575507,1.917373,6.28,7.69,30.75,0.8229767647516384,1.0,0.0721365072834698,0.11488382375819188,rollout,0,20,,,,,
A3C,42,81.0,1757704584.9854841,626.4144589658827,0.6496474999003112,3.125070959420163,0.3031402566656106,1.0994876449360538,0.9994845120988491,0.5001167416928876,1.221139,29.84,36.1,144.26,1.0,1.0,inf,1.0,rollout,0,20,,,,,
A3C,42,,1757704585.002718,,,,,,,,,,,,,,,,update,0,20,88.97643915214039,19.880729021906454,8.627522779244401,108.7708929462544,14.069832977838814
A3C,42,82.0,1757704585.664866,640.1578340446576,0.6609578339848667,3.168595890340908,0.20000000000000004,1.0999999999999894,0.9999999999999896,0.5000000000000027,1.492976,12.62,15.28,61.04,0.9999999999999136,1.0,2.3164821304255847,0.9999999999995682,rollout,0,21,,,,,
A3C,42,83.0,1757704586.3213172,632.6816249638796,0.6562384590506554,4.098392715784431,0.20000021117807842,1.5000001368903106,1.0000001452975134,0.5000008950426988,1.842356,4.02,9.13,36.51,0.8042838064293915,1.0,0.04961680521945855,0.021419032146957038,rollout,0,21,,,,,
A3C,42,84.0,1757704586.982848,637.9005829803646,0.6613295840797946,4.694489639280939,0.200039395767849,1.4992698676708112,0.9992698760480482,0.5000015847335825,2.10873,3.24,6.93,27.85,0.811103108510922,1.0,0.1286007622886906,0.055515542554609956,rollout,0,21,,,,,
A3C,42,85.0,1757704587.640424,633.9909590315074,0.6573617500253022,3.737236747371771,0.20054689367681755,1.5195991345319713,1.0201489788884521,0.5254112308246919,1.718464,4.68,10.61,39.98,0.8046560130344942,1.0,0.05392785496719411,0.023280065172470457,rollout,0,21,,,,,
A3C,42,,1757704587.6548932,,,,,,,,,,,,,,,,update,0,21,-103.88262672482654,0.9302076686328169,9.714799209435558,-103.04956704828807,12.685624998994172
A3C,42,86.0,1757704588.306161,624.1810000501573,0.6506066670408472,3.2532499357215365,0.20000052822818457,1.5999563134644965,1.1332208698093709,0.6333964200264373,1.636386,5.54,11.28,36.11,0.8018633486886088,1.0,0.02158206969957891,0.009316743443043323,rollout,0,22,,,,,
A3C,42,87.0,1757704588.9901462,659.7765830811113,0.683741083019413,4.31992135858905,0.33169871868186285,1.1010649953017482,0.998138235527393,0.5001173059305059,1.364563,18.65,22.69,90.29,0.9999999999999098,1.0,2.2181319409987696,0.9999999999995491,rollout,0,22,,,,,
A3C,42,88.0,1757704589.628808,614.3864589976147,0.6384388749720529,4.363075205688088,0.20000000000000004,1.4999995887880302,0.9999999987848855,0.5000000002578809,1.957919,3.62,8.05,32.22,0.8065177687562259,1.0,0.07228635531117536,0.03258884378112964,rollout,0,22,,,,,
