algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,35,1757733058.608958,5.561432040994987,5488.524042069912,5.346394117521156,0.21009687970496804,1.716843995839247,1.3076488094244207,0.8097905968440967,2.568301,2.52,3.53,9.03,0.16000000000000003,5,0.0,0.0,interaction,13.007567365440242,0.18795194984880195,0.9983322660292031,43.1073330109939,13.327589467696813,12.687545263183672
SAC,295,36,1757733064.1751308,5.56623412494082,5497.042042086832,4.0722482520065375,0.3502739265614896,2.304753489533536,2.1241623788377395,1.7387226926813386,1.817097,5.22,6.2,9.38,0.2,4,0.0,0.0,interaction,10.306055245435001,-1.6226065226933581,0.9982213829933406,38.702541030943394,9.795354648792218,10.816755842077784
SAC,295,37,1757733069.72418,5.5491095839533955,5478.700957959518,3.949309023877193,0.28831384815626626,2.69721396333213,2.3271915684154583,1.8790407819897554,2.247926,3.03,3.78,5.67,0.16000000000000003,5,0.0,0.0,interaction,9.813630295110357,-1.5276497502557673,0.998109594648981,39.44366704672575,9.72346481211555,9.903795778105167
SAC,295,38,1757733075.2759109,5.551787957898341,5477.85958298482,4.698699637196647,0.3871353051323359,1.0967748291064405,0.8227974101519551,0.5780071783048166,1.320462,21.64,38.43,77.82,0.2,4,0.0,0.0,interaction,7.9126441094860915,-1.1801741449560073,0.9979972984330597,42.34250006265938,7.740403218135543,8.08488500083664
SAC,295,39,1757733081.020465,5.744593834038824,5662.780334008858,5.326003524640081,0.27497424428252776,2.18875797791682,1.8669877333513614,1.3771062720315332,2.510333,2.6,3.12,5.27,0.13333333333333333,6,0.0,0.0,interaction,5.782314529584341,-1.390184085998918,0.9978845453914479,48.46525005996227,5.6107756928692485,5.953853366299434
SAC,295,40,1757733086.610079,5.589673832990229,5513.482624897733,5.2121268909207625,0.27367768124297887,2.3799948346513125,2.064146274398132,1.738857881478842,2.348299,2.43,2.81,3.55,0.2,4,0.0,0.0,interaction,7.909113660615696,-1.1431678526295994,0.9977717810649069,42.49875003006309,8.487364669887546,7.330862651343846
SAC,295,41,1757733092.17413,5.564110166975297,5493.874832987785,5.043331773697542,0.3774677333159303,2.5274799571838296,2.240028149803049,1.7715274822826368,2.109587,3.45,4.22,6.8,0.16000000000000003,5,0.0,0.0,interaction,4.539705302841888,-1.9283687763722313,0.997658421338499,39.671874954365194,4.733877373688888,4.345533231994888
SAC,295,42,1757733097.722102,5.5480320419883355,5477.395249996334,3.8015902505013606,0.2087772896050542,1.7249942281306259,1.463086183318485,1.0449218963031786,1.992374,3.88,5.28,10.59,0.2,4,0.0,0.0,interaction,5.581884713161598,-0.5898317546369376,0.9975460538615558,39.62616703938693,5.285345490131871,5.878423936191324
SAC,295,43,1757733103.2637188,5.541677084052935,5466.179917100817,4.652560725035044,0.3322433053267983,2.543599220111645,2.3988631236599476,2.1285322429336424,2.313777,3.18,3.47,4.25,0.16000000000000003,5,0.0,0.0,interaction,3.2571932305037445,-2.0594015918726356,0.9974334511026882,43.22891705669463,3.0186736116471504,3.4957128493603387
SAC,295,44,1757733108.825443,5.561764165991917,5487.666708999313,3.3239402810059766,0.3551638217211328,1.819042818911538,1.527339691017397,1.3249353676019264,1.427108,13.23,18.77,24.94,0.2,4,0.0,0.0,interaction,3.087506034981075,-2.1141947228543216,0.9973206896138709,42.87358303554356,2.940633443410568,3.2343786265515817
