algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,346,89.0,1757727653.7417789,5496.435665991157,5.521372916991822,4.560597571940063,0.39919727252189735,1.1122128978381078,0.614286881858128,0.5083291096968745,1.2504,23.75,77.76,113.62,0.8406703158744563,1.0,0.3310484097876848,0.2764077922707893,rollout,0,23,,,,,
A3C,346,90.0,1757727659.24302,5475.6225410383195,5.5009917500428855,5.5,0.4,1.1000860745841299,0.6000860745842139,0.500000000001267,1.356408,16.76,56.26,81.03,0.7798491908677319,1.0,0.00022757048979881337,0.00019000923977134957,rollout,0,23,,,,,
A3C,346,91.0,1757727664.755819,5482.351250015199,5.512531624990515,3.0741914340710697,0.39999999999979996,1.1003866215541245,0.6003866218091144,0.5000000037087017,1.086854,53.56,178.96,243.25,0.9067649647259036,1.0,0.665973772540305,0.5765751662537916,rollout,0,23,,,,,
A3C,346,92.0,1757727670.347101,5564.168583950959,5.5910850840155035,5.5,0.4,1.100000001812932,0.6000000018129319,0.5,1.356387,16.76,56.28,81.03,0.7798389935845439,1.0,0.00016597911504322215,0.00014369850555175014,rollout,0,23,,,,,
A3C,346,,1757727670.360605,,,,,,,,,,,,,,,,update,0,23,9.25241709452873e+29,189.1425715352323,-12.82103538903785,9.25241709452873e+29,11.454958003014326
A3C,346,93.0,1757727675.861849,5474.336749990471,5.500583334011026,5.499999999999947,0.2000192341996695,1.100591692212897,0.6005916924761961,0.5000000037660393,2.144513,4.14,14.06,20.29,0.7811517964546674,1.0,0.007052468730204736,0.006105763467391456,rollout,0,24,,,,,
A3C,346,94.0,1757727681.37808,5489.228708087467,5.515986459096894,5.416746636944023,0.3998586957785532,1.1762856157947807,0.677623955674668,0.510338640929739,1.367146,15.1,45.47,80.13,0.7936035121243706,1.0,0.07236967103209341,0.06265495253348907,rollout,0,24,,,,,
A3C,346,95.0,1757727686.8768141,5469.927917001769,5.498537583043799,5.5,0.20000000227865744,1.1029137486806802,0.6029137571070493,0.5000000237393538,2.145618,4.12,13.95,20.28,0.7809894357104608,1.0,0.006200782917860866,0.005368405767890695,rollout,0,24,,,,,
A3C,346,96.0,1757727692.3668191,5460.535457939841,5.489721416030079,3.0141060341115296,0.21941514583118896,1.1162890772790326,0.6173392554099075,0.5090497957146198,1.36175,16.31,53.26,78.32,0.7857528647990452,1.0,0.03118801115876888,0.02700141275894462,rollout,0,24,,,,,
A3C,346,,1757727692.3794188,,,,,,,,,,,,,,,,update,0,24,18137896377.677536,32.26585207481645,-0.274138115568892,18137896409.946903,10.645709000527859
A3C,346,97.0,1757727697.889136,5478.061916073784,5.509065291029401,5.499999998183625,0.20001187053096486,1.1020015879092724,0.6020015886965033,0.5000000074061852,2.145186,4.13,13.99,20.28,0.780159939026577,1.0,0.0018495429644933932,0.001601265074116368,rollout,0,25,,,,,
A3C,346,98.0,1757727703.788471,5866.435584030114,5.899021250079386,4.3280933467976475,0.39181811524670657,1.118837722829582,0.6204209859273306,0.5081574847992651,1.231884,25.1,81.55,121.64,0.8097612196985435,1.0,0.157127168099336,0.13603482119767593,rollout,0,25,,,,,
A3C,346,99.0,1757727709.325851,5503.552749985829,5.53703020804096,5.5,0.20000000000000004,1.1000591053513857,0.6000591053514073,0.5000000000002429,2.144251,4.14,14.08,20.28,0.2599357840767086,3.0,0.0,0.0,rollout,0,25,,,,,
A3C,346,100.0,1757727714.822794,5465.625542099588,5.496742042014375,5.257124500135009,0.25194410241912646,1.2155014615259216,0.7173135299749828,0.5091629617415172,1.775666,5.85,17.12,33.96,0.8095169459009739,1.0,0.15584579599960766,0.13492545719282076,rollout,0,25,,,,,
A3C,346,,1757727714.8378692,,,,,,,,,,,,,,,,update,0,25,1656067449651281.0,70.70686286905814,-2.1901511222053935,1656067449651351.8,12.714833952486515
