run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954616.03552,,41.03689062502235,,,,,,,,,,,,,,update,2,6,37.7559161200336,1.722486287708421,5.410888407925641,39.42429352366277,38.15679205581546,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,63.0,1757954616.712534,676.255916012451,41.03689062502235,3.0474314135591705,0.33038649255500374,3.0268138198060117,2.5279435561441224,2.2478972125453156,1.782206,4.81,7.02,8.92,0.4,2.0,0.0,0.0,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,64.0,1757954616.7244859,672.5649170111865,41.03689062502235,3.1300948820181036,0.22541546806116353,2.5637227309767314,2.423494082223348,2.141793662082139,2.31282,3.19,3.46,4.27,0.2,4.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,66.0,1757954617.409021,656.0322500299662,41.03689062502235,3.549071108198002,0.27465663200628715,1.6448160125004831,1.3788763548119503,1.1451327953045893,1.609922,8.48,12.08,17.51,0.4,2.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,65.0,1757954617.414679,666.2246671039611,41.03689062502235,3.2986075174253093,0.2981751435133988,2.8532664018697664,2.5881325052777746,2.104535498603987,2.010301,3.84,4.58,7.04,0.26666666666666666,3.0,0.0,0.0,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,67.0,1757954618.0982609,663.3792499778792,41.03689062502235,3.0360769018410654,0.29138777441734587,3.1947318102029443,2.7119350821007604,2.2147005391097982,2.001901,3.52,4.7,7.18,0.26666666666666666,3.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,68.0,1757954618.111116,674.0922080352902,41.03689062502235,3.514843704510734,0.39681956547240593,2.170500186382304,1.6801720799247772,1.1862168230600034,1.399824,10.37,17.31,34.72,0.999999999999821,1.0,1.1175606670107259,0.9999999999991052,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,69.0,1757954618.8057752,673.39233297389,41.03689062502235,3.302120970699204,0.20581910855085322,3.0357596096553365,2.635964855192853,2.2199624603616956,1.809946,2.26,2.6,3.18,0.4,2.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,70.0,1757954618.819121,684.7474579699337,41.03689062502235,3.001095101695552,0.3436911545105116,3.247600329913279,2.747606516008689,2.247606520526162,1.74508,4.66,6.6,9.95,0.4,2.0,0.0,0.0,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,71.0,1757954619.529512,687.917459057644,41.03689062502235,3.8632643514161744,0.2683732695618232,2.814173983949927,2.4620976657017852,2.06538183058865,2.384109,2.72,3.21,4.27,0.1,8.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,72.0,1757954619.5460212,686.5213749697432,41.03689062502235,3.2660115945780737,0.3861263284146998,3.106566567292435,2.73534138592688,2.236045202258794,1.691288,5.43,7.14,10.72,0.4,2.0,0.0,0.0,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954619.567998,,41.03689062502235,,,,,,,,,,,,,,update,3,7,38.353815277944626,1.75501982827077,5.357843092862761,40.05525667528677,18.830958055332303,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954619.5864398,,41.03689062502235,,,,,,,,,,,,,,update,2,7,20.365247574053083,0.813500350767703,5.476834818560668,21.12397957663518,37.76808292604983,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,73.0,1757954620.297266,703.6322919884697,41.03689062502235,3.3164949217722626,0.39669588264324596,2.8136134621690885,2.338816366288145,1.848082171156249,1.558914,6.89,10.03,16.06,0.8290952014973516,1.0,0.16257826396110397,0.14547600748675787,rollout,3,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,74.0,1757954620.312361,706.0274590039626,41.03689062502235,3.3464508617941258,0.22125926864017537,2.3944886722924057,1.9576821697859064,1.6395370977064683,2.215326,3.11,4.3,6.14,0.2,4.0,0.0,0.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,75.0,1757954621.059412,722.117832978256,41.03689062502235,3.302652432105075,0.2088190826469421,2.7768933732379693,2.3953875494295906,1.899780001990537,2.4605,2.51,2.93,4.19,0.1,8.0,0.0,0.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,76.0,1757954621.076152,719.2092500627041,41.03689062502235,3.0839414527172435,0.3733403091094889,3.0702360152279016,2.57140320500139,2.071420061893816,1.619549,5.85,8.49,13.09,0.817060685792665,1.0,0.09533175697064042,0.0853034289633246,rollout,3,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,77.0,1757954621.7744288,675.3744999878109,41.03689062502235,3.6650996795515116,0.3377235176083526,1.7445564940449398,1.4930133985609189,1.0128019126080667,1.459027,10.69,14.6,31.73,0.4,2.0,0.0,0.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,78.0,1757954621.791064,681.7755420925096,41.03689062502235,3.116989932882089,0.20742198484951946,2.6776020499215605,2.1794748541490927,1.6795541859653282,2.294363,2.74,3.62,5.91,0.16000000000000003,5.0,0.0,0.0,rollout,3,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,79.0,1757954622.484223,669.1302079707384,41.03689062502235,3.732984603222943,0.31309783916595596,3.088943378502009,2.7052223449257844,2.20704478735175,2.232071,3.04,3.71,5.41,0.2,4.0,0.0,0.0,rollout,3,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,80.0,1757954622.501786,673.1419999850914,41.03689062502235,3.001977541644896,0.20000000232534473,3.2498410190778597,2.749864222135517,2.249947329577485,2.207942,2.26,2.67,3.45,0.26666666666666666,3.0,0.0,0.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,81.0,1757954623.209239,682.3998340405524,41.03689062502235,3.4999800949340028,0.36173043280527223,1.9332361556694533,1.5342150847968485,1.06667892033249,1.408204,10.96,17.4,35.98,0.4,2.0,0.0,0.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,82.0,1757954623.227648,685.825957916677,41.03689062502235,3.157748093674435,0.3924477198433638,3.0585208280461904,2.5626875324889835,2.076566561081097,1.595811,6.25,9.01,13.73,0.8222471608604832,1.0,0.12431275965179348,0.11123580430241567,rollout,3,8,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954623.2487109,,41.03689062502235,,,,,,,,,,,,,,update,2,8,-16.936700423497776,0.423772566008345,5.291981098203536,-16.565847668471466,17.983124940656126,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954623.2636669,,41.03689062502235,,,,,,,,,,,,,,update,3,8,13.91470884641063,1.2639258193116656,5.5449696887790925,15.123184968834504,32.84929203800857,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,83.0,1757954623.9478478,672.6212080102414,41.03689062502235,3.0012017539278992,0.2003763231934269,3.249738140847288,2.7499778446991625,2.2499975509403916,2.216769,2.26,2.67,3.46,0.2,4.0,0.0,0.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,84.0,1757954623.966623,680.009208037518,41.03689062502235,3.172535687724209,0.2846272341595897,2.7582668129785284,2.2913371683218986,1.7986765419616042,1.847606,4.02,5.76,9.54,0.26666666666666666,3.0,0.0,0.0,rollout,3,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,86.0,1757954624.675631,681.9267079699785,41.03689062502235,4.507216333154129,0.32870970027335017,2.259892967791536,2.0019375987342825,1.6078002205700725,1.998407,3.97,4.97,7.88,0.2,4.0,0.0,0.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,85.0,1757954624.694727,702.2765830624849,41.03689062502235,3.403816977176471,0.20749881830918676,2.5937374693581137,2.18028828456964,1.7460277783251503,2.454906,2.59,3.16,4.58,0.08000000000000002,10.0,0.0,0.0,rollout,3,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,87.0,1757954625.393537,672.0571670448408,41.03689062502235,3.1974241187355994,0.32338191006084116,3.1302714590228473,2.6499091313351233,2.171988629950547,1.881401,3.98,5.46,8.31,0.26666666666666666,3.0,0.0,0.0,rollout,3,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,88.0,1757954625.413631,678.092333022505,41.03689062502235,3.4048755861199425,0.26955186516349805,2.9530680881422624,2.4565427718515584,2.0483169685423563,2.227495,2.99,3.96,5.61,0.16000000000000003,5.0,0.0,0.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,89.0,1757954626.1181161,676.4500000281259,41.03689062502235,3.4302879376133126,0.38514467885256487,2.9530749894106942,2.572429767101144,2.1909665579544106,1.715351,5.42,7.28,10.07,0.4,2.0,0.0,0.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,90.0,1757954626.14019,695.4923330340534,41.03689062502235,3.14289484466402,0.35904948370745343,2.6612931025317765,2.1975570357249397,1.700258237014097,1.551128,7.03,10.36,17.31,0.8163428285400266,1.0,0.09132051182025201,0.08171414270013301,rollout,3,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,92.0,1757954626.8987992,717.5683750538155,41.03689062502235,3.2762696735338044,0.24252949672394347,2.8794085428481275,2.391474921132478,1.8949022196569987,2.260961,2.84,3.7,5.74,0.16000000000000003,5.0,0.0,0.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,91.0,1757954626.922154,736.0675419913605,41.03689062502235,3.0798517672576144,0.35230256198613663,3.2334415528743348,2.747666262263532,2.247883587138068,1.745443,4.69,6.59,9.93,0.4,2.0,0.0,0.0,rollout,3,9,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954626.943269,,41.03689062502235,,,,,,,,,,,,,,update,3,9,19.717859094736518,0.9894398180060635,5.549719498583737,20.651801717756744,17.3444589599967,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954626.97011,,41.03689062502235,,,,,,,,,,,,,,update,2,9,19.287069827144826,1.1520883456460762,5.323187409064358,20.385926298700262,44.84487499576062,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,93.0,1757954627.657686,674.5687500806525,41.03689062502235,3.3633579839562824,0.37165845811735637,3.207347745094252,2.714683341734196,2.2147801074904936,1.776612,4.46,6.27,9.54,0.4,2.0,0.0,0.0,rollout,3,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,94.0,1757954627.6817012,681.9746249821037,41.03689062502235,4.11047451567039,0.2716078621740178,2.973495650036859,2.583829079126339,2.1148434044066313,2.363371,2.45,2.82,3.76,0.1,8.0,0.0,0.0,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,95.0,1757954628.3834739,662.0285420212895,41.03689062502235,4.203490219120486,0.33858243423759127,2.7648801561437537,2.5275051676259057,2.0355952831869657,2.172748,3.36,3.88,5.9,0.2,4.0,0.0,0.0,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,96.0,1757954628.401441,678.6746659781784,41.03689062502235,3.2520080906070103,0.28969161088307777,1.5745747629578062,1.0827250408810245,0.58528053936228,1.34871,12.27,25.96,88.73,1.0,1.0,inf,1.0,rollout,3,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,98.0,1757954629.0961359,658.3584169857204,41.03689062502235,3.0000000412159076,0.39999991636413745,3.24999999997095,2.7499999999709903,2.249999999971321,1.588976,6.38,9.01,13.46,0.8071659393864293,1.0,0.030921981490378718,0.03582969693214659,rollout,3,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,97.0,1757954629.122119,684.1200840426609,41.03689062502235,3.661385134742372,0.22950712164494785,2.954898740575821,2.6521643744499794,2.1912881752362345,1.97572,2.33,2.6,3.27,0.26666666666666666,3.0,0.0,0.0,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,100.0,1757954629.814036,656.2515000114217,41.03689062502235,4.810556329632855,0.22448954068511068,3.115570383140222,2.6305636141981417,2.1833227502722163,-9.913216,1.65,1.95,2.35,1.0,1.0,inf,1.0,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,99.0,1757954629.8417652,668.5147079406306,41.03689062502235,3.2057004822613426,0.2962813448236267,2.9583969002442925,2.4778162707410107,1.9796181052659283,1.915768,3.75,5.21,8.35,0.2,4.0,0.0,0.0,rollout,3,10,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954629.861116,,41.03689062502235,,,,,,,,,,,,,,update,3,10,1652640759196.0332,2.8214763230564985,4.2455045079076585,1652640759198.8123,16.05945802293718,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954629.8716302,,41.03689062502235,,,,,,,,,,,,,,update,2,10,29.997372178671853,0.546833336086757,5.5005071361474975,30.489200443397134,27.385625056922436,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,3.0,1757954632.854881,40802.20495897811,41.03689062502235,3.7126595742955577,0.2296442855536221,1.6670928689957742,1.3855224576069303,0.9946231724079575,1.788508,5.16,7.63,14.83,0.2,4.0,0.0,0.0,rollout,0,1,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,1.0,1757954632.8827798,40842.65454194974,41.03689062502235,5.053796148432928,0.2848151409419398,1.9467937489039757,1.6067492907239753,1.2669660634136055,2.152914,3.33,4.62,7.58,0.16000000000000003,5.0,0.0,0.0,rollout,1,1,,,,,,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954632.9029188,,41.03689062502235,,,,,,,,,,,,,,update,0,1,-28.13966548719253,0.3432756937088289,5.262128063115041,-27.849011074114852,17.098333104513586,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
916d5ecc-a5c1-439a-966c-b95b9d2c6e41,10,default_experiment,A3C,833,,1757954632.909295,,41.03689062502235,,,,,,,,,,,,,,update,1,1,-12.595212320055046,0.06826834115449189,5.262128063115041,-12.579565259531705,23.142791003920138,100,ConsumptionCar.exe,1757954594.820897,1757954632.9095218
