run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,63.0,1757954427.1532779,645.097834058106,39.13836679200176,3.000000000017555,0.4,1.4993391369685876,1.0003217820408876,0.5003217820408875,1.096382,30.32,68.04,252.02,0.8134928544239843,1.0,0.15183703717134026,0.06746427211992134,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,64.0,1757954427.164286,644.4809169042856,39.13836679200176,3.0000000000001146,0.4,1.5004869204054674,1.0004869204054674,0.5004869204054675,1.096521,30.27,68.02,251.9,0.8276461108723839,1.0,0.3110784521299687,0.13823055436191967,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,66.0,1757954427.845976,659.2031670734286,39.13836679200176,3.000000000069968,0.4,1.5004957242770134,1.0004957242778532,0.500495724277853,1.096524,30.27,68.02,251.89,0.8020657431753192,1.0,0.023244071921821423,0.010328715876595968,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,65.0,1757954427.857662,671.3632500031963,39.13836679200176,3.000000000070976,0.4,1.1364476432895128,1.000395712337077,0.5003957123370769,1.081483,52.73,68.03,251.96,0.8108880590448224,1.0,0.12251417821471677,0.054440295224112104,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,67.0,1757954428.542443,657.4122080346569,39.13836679200176,3.0000000000696163,0.4,1.5002807944291374,1.000498332268899,0.500498332268899,1.096507,30.28,68.02,251.89,0.8000450442008693,1.0,0.0005068445376825329,0.00022522100434618252,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,68.0,1757954428.548137,666.9916249811649,39.13836679200176,3.00000000000027,0.4,1.1003657873067145,1.0003657873067144,0.5003657873067143,1.082442,56.24,68.04,251.98,0.4,2.0,0.0,0.0,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,70.0,1757954429.217791,645.786999957636,39.13836679200176,3.000000000000121,0.4,1.4552854888832756,1.0003744809936415,0.5003744809936415,1.092871,32.18,68.04,251.98,0.811758753656814,1.0,0.13231137296035525,0.05879376828407023,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,69.0,1757954429.23107,656.7888330901042,39.13836679200176,3.00000000006984,0.4,1.5004964629149218,1.0004973205143786,0.5004973205143786,1.096525,30.27,68.02,251.89,0.4,2.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,72.0,1757954429.900112,645.5284580588341,39.13836679200176,3.0000000000704548,0.4,1.5004985384570546,1.0004995119049016,0.5004995119049015,1.096525,30.27,68.02,251.89,0.4,2.0,0.0,0.0,rollout,2,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,71.0,1757954429.9154391,649.492708966136,39.13836679200176,3.00000000004695,0.4,1.1258758249512746,1.0003513294309463,0.5003513294309463,1.081718,53.72,68.04,252.0,0.4,2.0,0.0,0.0,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954429.934829,,39.13836679200176,,,,,,,,,,,,,,update,1,7,-4.2363294952705755e+24,2.0678685028747568,-49.423117142177915,-4.2363294952705755e+24,15.49525000154972,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954429.949502,,39.13836679200176,,,,,,,,,,,,,,update,2,7,7.584454922201185e+23,1.785526972858404,-48.632728575879696,7.584454922201185e+23,31.54708305373788,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,73.0,1757954430.781328,809.941542102024,39.13836679200176,3.0000000000001963,0.4,1.15641997057306,1.0006054161948856,0.5006054161948856,1.081167,50.93,68.0,251.81,0.8136171995941434,1.0,0.1532229032736162,0.06808599797071677,rollout,1,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,74.0,1757954430.822043,819.9335830286145,39.13836679200176,3.000000000065271,0.4,1.100856521975197,1.000856521679845,0.5008565216798451,1.082562,56.19,67.97,251.62,1.0,1.0,inf,1.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,75.0,1757954431.672399,816.2927919765934,39.13836679200176,3.000000000000385,0.4,1.100604331021161,1.0006043310211423,0.5006043310211423,1.0825,56.22,68.0,251.81,0.4,2.0,0.0,0.0,rollout,1,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,76.0,1757954431.682128,827.8829579940066,39.13836679200176,3.000000000000111,0.4,1.100865698568703,1.0008386540683851,0.5008386540683851,1.082556,56.19,67.97,251.64,1.0,1.0,inf,1.0,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,78.0,1757954432.45388,742.969874991104,39.13836679200176,3.000000000000113,0.4,1.1006516687725085,1.0006516687725087,0.5006516687725087,1.082512,56.21,68.0,251.77,1.0,1.0,inf,1.0,rollout,1,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,77.0,1757954432.470029,764.0994999092072,39.13836679200176,3.000000000000112,0.4,1.4368598854597074,1.0008235719780871,0.500823571978087,1.091582,33.01,67.97,251.65,0.8080809393292707,1.0,0.09075228502013155,0.04040469664635366,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,79.0,1757954433.2316759,727.944708080031,39.13836679200176,3.000000000000113,0.4,1.5006467883323595,1.0006467883934707,0.5006467883934707,1.096578,30.27,68.0,251.78,0.8004753127060149,1.0,0.005337957929433929,0.0023765635300745554,rollout,1,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,80.0,1757954433.248816,724.3291249033064,39.13836679200176,3.000000000036037,0.4,1.100742046705334,1.0007420466957648,0.5007420466957648,1.082534,56.2,67.99,251.71,0.8001272746699079,1.0,0.0014293470905640787,0.0006363733495391176,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,81.0,1757954433.974507,688.8185000279918,39.13836679200176,3.000000000068016,0.4,1.5006355095163046,1.0006466520732775,0.5006466520732775,1.096577,30.27,68.0,251.78,0.8004753127060149,1.0,0.005337957929433929,0.0023765635300745554,rollout,1,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,82.0,1757954433.993192,705.46204096172,39.13836679200176,3.00000000000011,0.4,1.500152907256078,1.0008646802002403,0.5008646802002403,1.096598,30.29,67.97,251.62,0.8004444042055744,1.0,0.004990842708388832,0.002222021027871465,rollout,2,8,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954434.0143108,,39.13836679200176,,,,,,,,,,,,,,update,1,8,2.224750764532728e+24,7.457210997640459,-48.290407685850575,2.224750764532728e+24,18.257874995470047,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954434.0289469,,39.13836679200176,,,,,,,,,,,,,,update,2,8,2.3235817618962335e+24,6.263488511870054,-47.68357928404133,2.3235817618962335e+24,33.37962494697422,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,83.0,1757954434.708131,667.4322920152918,39.13836679200176,3.000000000066068,0.4,1.501056889321951,1.00106120346551,0.50106120346551,1.096725,30.25,67.94,251.47,0.8271262911559711,1.0,0.30458667434394815,0.1356314557798555,rollout,1,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,84.0,1757954434.728292,675.3187500871718,39.13836679200176,3.0000000000678555,0.4,1.2081113102937042,1.0013387502929973,0.5013387502929973,1.081037,46.67,67.9,251.27,0.8215773340860877,1.0,0.2427491152973543,0.10788667043043823,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,86.0,1757954435.446433,688.8903330545872,39.13836679200176,3.0000000000011893,0.4,1.1011460225930985,1.0011460225930984,0.5011460225930985,1.082632,56.16,67.93,251.41,0.4,2.0,0.0,0.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,85.0,1757954435.465612,692.7185410168022,39.13836679200176,3.0000000000682054,0.4,1.4806440168135768,1.0009337276611374,0.5009337276611374,1.095038,31.09,67.96,251.57,0.8037583906277048,1.0,0.04228260989875703,0.01879195313852377,rollout,1,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,87.0,1757954436.1537821,660.8517919667065,39.13836679200176,3.0000000000001164,0.4,1.10148126444474,1.0014805961474458,0.5014805961474458,1.082714,56.13,67.89,251.16,1.0,1.0,inf,1.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,88.0,1757954436.176331,670.3119169687852,39.13836679200176,3.000000000054658,0.4,1.5009674404947433,1.0009674404947433,0.5009674404947433,1.096692,30.25,67.96,251.54,0.8001008150882319,1.0,0.0011322785336708241,0.0005040754411593319,rollout,1,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,90.0,1757954436.8684769,660.2968749357387,39.13836679200176,3.000000000067432,0.4,1.1010183768974486,1.0010183768974406,0.5010183768974407,1.082601,56.17,67.95,251.5,0.4,2.0,0.0,0.0,rollout,1,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,89.0,1757954436.891525,686.1051669111475,39.13836679200176,3.0000000000001195,0.4,1.1014395624439217,1.0014395624439136,0.5014395624439137,1.082704,56.13,67.89,251.19,1.0,1.0,inf,1.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,91.0,1757954437.584873,663.8145840261132,39.13836679200176,3.0000000000001132,0.4,1.5010790134578755,1.0010791178385134,0.5010791178385136,1.096732,30.25,67.94,251.46,0.8005275483512861,1.0,0.005925022574605416,0.002637741756430319,rollout,1,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,92.0,1757954437.6088269,661.5410420345142,39.13836679200176,3.000000000000119,0.4,1.1014310455923135,1.0014310455449822,0.5014310455449822,1.082702,56.13,67.89,251.2,1.0,1.0,inf,1.0,rollout,2,9,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954437.62733,,39.13836679200176,,,,,,,,,,,,,,update,2,9,-4.29532462212322e+23,0.7224720539468802,-46.648455850367796,-4.29532462212322e+23,15.505457995459437,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954437.643163,,39.13836679200176,,,,,,,,,,,,,,update,1,9,1.2135405698931677e+24,1.6743531172936645,-46.96869965902029,1.2135405698931677e+24,31.615582993254066,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,93.0,1757954438.3190038,657.2045829379931,39.13836679200176,3.00000000000012,0.4,1.4390582347901668,1.0017764054509743,0.5017764054509743,1.09201,32.91,67.85,250.94,0.803943534880653,1.0,0.04429078990513699,0.019717674403264628,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,94.0,1757954438.3446028,654.2995419586077,39.13836679200176,3.000000000072625,0.4,1.5019461234837992,1.0019580559728605,0.5019580559728605,1.097045,30.21,67.82,250.81,0.8266928903685523,1.0,0.29969025447150877,0.13346445184276112,rollout,1,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,96.0,1757954439.0306811,652.754915994592,39.13836679200176,3.000000000076391,0.4,1.5021621113930015,1.0021621113930108,0.5021621113930108,1.097119,30.2,67.79,250.66,0.8264976860743106,1.0,0.29747281262867464,0.13248843037155278,rollout,1,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,95.0,1757954439.056009,675.709499977529,39.13836679200176,3.0000000000392264,0.4,1.1015511610036215,1.0015492748490682,0.5015492748490682,1.08273,56.12,67.88,251.11,0.8012265746549027,1.0,0.013769980196371311,0.006132873274512963,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,98.0,1757954439.740973,650.2627920126542,39.13836679200176,3.000000000000121,0.4,1.1016938156358196,1.001693815635684,0.501693815635684,1.082766,56.1,67.86,251.01,0.8011745079825012,1.0,0.013185460497555371,0.00587253991250571,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,97.0,1757954439.766041,665.523917065002,39.13836679200176,3.000000000077814,0.4,1.1021468072350162,1.002146559160354,0.502146559160354,1.082876,56.06,67.8,250.67,0.8011282119383072,1.0,0.012665724002778319,0.005641059691535806,rollout,1,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,99.0,1757954440.456034,657.2341250721365,39.13836679200176,3.0000000000001315,0.4,1.102377272502116,1.002376318186164,0.502376318186164,1.082933,56.03,67.76,250.5,0.8029715266256757,1.0,0.03335945563932553,0.014857633128378359,rollout,1,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,100.0,1757954440.48325,661.7482079891488,39.13836679200176,3.0000000000001217,0.4,1.501779896312595,1.001779896463138,0.501779896463138,1.096982,30.22,67.85,250.94,0.8001465419155172,1.0,0.0016451336790175735,0.0007327095775858007,rollout,2,10,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954440.50288,,39.13836679200176,,,,,,,,,,,,,,update,1,10,-2.61728917252542e+24,2.717694293636622,-45.5232843036473,-2.61728917252542e+24,16.185290995053947,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954440.509964,,39.13836679200176,,,,,,,,,,,,,,update,2,10,1.2250945215054737e+24,6.865569383139059,-46.152419777525964,1.2250945215054737e+24,22.94170798268169,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,2.0,1757954443.506581,38857.668875018135,39.13836679200176,3.74128051302036,0.37731827192661604,2.774135410055034,2.4178150381470442,2.0530103902443653,1.785064,4.95,6.61,9.25,1.0,1.0,inf,1.0,rollout,3,1,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,1.0,1757954443.537488,38912.017624941655,39.13836679200176,4.986673730497069,0.3550173133925287,1.5839918252740892,1.2178191266201288,0.7308772983162916,1.545957,7.74,13.1,36.37,0.863345080149021,1.0,0.7012765364149773,0.3167254007451047,rollout,0,1,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954443.5587049,,39.13836679200176,,,,,,,,,,,,,,update,3,1,134.94890730816752,3.770268168837174,5.262128063115041,138.66655419637354,17.231125035323203,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954443.565002,,39.13836679200176,,,,,,,,,,,,,,update,0,1,253.88398526237125,28.282571249559954,5.262128063115041,282.11393523130005,24.289041059091687,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
