algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,833,29,1757791435.936047,5507.485582958907,5.391350672526037,0.3217852406545811,2.222164860495784,1.867559169997031,1.536313135831822,2.311172,3.0,3.9,5.67,-3.568172,init,0,False,3.0,1.3119348892135514
GA,833,30,1757791441.4282491,5491.883000009693,4.141350672526037,0.38845190732124774,1.4159074815111325,0.9389877414256023,0.8363131358318215,1.337235,16.83,38.24,48.19,-11.663235,init,0,False,3.0,0.07671818563855504
GA,833,31,1757791446.967932,5539.17200001888,4.766350672526037,0.2551185739879143,2.958894494498146,2.5547020271398884,2.166313135831822,-0.624999,1.99,2.31,2.72,-10.0,init,0,False,1.0,inf
GA,833,32,1757791452.518983,5550.402084016241,3.5163506725260367,0.30697042583976625,2.125777611381263,1.97613059856846,1.8163131358318223,1.793423,6.39,7.47,8.85,-4.064423000000001,init,0,False,2.0,0.06986811567262674
GA,833,33,1757791458.0579782,5538.505208096467,4.922600672526037,0.3736370925064329,1.856946442550093,1.5618448842827446,1.1163131358318212,1.662629,6.33,9.05,17.73,-4.973629,init,0,False,3.0,0.07495684880689248
GA,833,34,1757791463.618995,5560.738249914721,3.6726006725260367,0.24030375917309954,1.946464067782005,1.7240897822419294,1.4663131358318222,2.023157,4.27,5.4,7.63,-3.753157,init,0,False,3.0,0.13545218852247753
GA,833,35,1757791469.117484,5498.062291997485,4.297600672526037,0.28474820361754394,1.267243288561225,1.0812326393847858,0.7663131358318215,1.562746,10.48,14.4,28.66,-6.916746000000001,init,0,False,4.0,inf
GA,833,36,1757791474.718305,5600.284041953273,3.0476006725260367,0.3514148702842107,2.799840691158628,2.4683754965276434,2.096313135831822,1.642722,6.43,8.36,11.6,-4.281722,init,0,False,2.0,0.079362414484176
GA,833,37,1757791480.220994,5502.255166997202,5.235100672526037,0.2180815369508773,2.330360171678109,1.889804067956215,1.746313135831822,-1.934513,1.97,2.43,2.63,-10.0,init,0,False,1.0,inf
GA,833,38,1757791485.706727,5485.499833012,3.9851006725260367,0.32919264806198845,1.5888017301196664,1.4755183536704999,1.0463131358318214,1.535269,10.36,12.02,23.9,-6.163269,init,0,False,3.0,inf
GA,833,39,1757791491.214924,5507.749832933769,4.610100672526037,0.3958593147286551,1.855684847002784,1.596946925099072,1.396313135831822,1.618392,8.21,11.08,14.5,-4.997392,init,0,False,3.0,0.14628127141530145
GA,833,40,1757791496.73475,5519.369916990399,3.3601006725260367,0.26252598139532174,1.5504900418079783,1.1826612108133572,0.6963131358318215,1.460286,9.73,16.74,48.23,-8.930285999999999,init,0,False,2.0,0.17107072197623083
GA,833,41,1757791502.2374752,5493.645666050725,4.283570948353228,0.21432369943160517,1.7972107567949327,1.5615606117688863,1.184107400799832,2.323239,3.15,3.92,6.8,-3.7102390000000005,generation,1,False,,
GA,833,42,1757791507.780374,5542.494916007854,4.880670631184716,0.37212335678999386,2.989951736333523,2.653836324007253,2.218684672296855,2.347499,2.81,3.29,4.44,-3.4014990000000003,generation,1,False,,
GA,833,43,1757791513.262023,5481.29558400251,3.0085381725260367,0.2526494381854452,2.1406566245031016,1.7031101904051948,1.4943131358318222,1.703257,5.79,9.32,12.11,-4.425257,generation,1,False,3.0,0.0629273697498561
GA,833,44,1757791518.745203,5482.7511250041425,3.0085381725260367,0.2502175956024934,2.1502778643750227,1.7031101904051948,1.4943131358318222,1.714702,5.62,9.14,11.88,-4.3787020000000005,generation,1,False,,
GA,833,45,1757791524.227032,5481.463082949631,4.01683983830608,0.30669611051594003,1.1799632813756953,1.05872444256874,0.8251607158892184,1.458419,16.05,19.94,32.82,-8.339419,generation,1,False,,
GA,833,46,1757791529.7290711,5501.545500010252,5.2285387357108775,0.3740530695853017,2.4313360983381225,2.1564846382473717,1.6640658747596202,2.109003,3.41,4.16,7.06,-3.572003,generation,1,False,3.0,0.08830264350968299
GA,833,47,1757791535.235351,5501.6797500429675,4.181113995230506,0.23255088066935978,2.2637940814752566,1.9995576441327942,1.7711764226515425,2.372174,2.7,3.14,3.79,-3.335174,generation,1,False,,
GA,833,48,1757791540.928745,5692.615083069541,4.632353401767791,0.36944258543518255,2.773268452018685,2.399060480356372,2.110402248554931,2.212628,3.3,4.18,5.35,-3.495628,generation,1,False,,
GA,833,49,1757791546.423226,5494.163832976483,3.3210381725260367,0.28227906781507484,1.9078428256400812,1.4110883748107494,1.0743131358318214,1.544352,7.6,13.91,24.0,-6.095352,generation,1,False,,
GA,833,50,1757791552.016227,5591.8155839899555,3.4053861663810796,0.27053377264771067,1.9186401514386073,1.4218857006092755,1.0743131358318214,1.604123,6.51,11.97,20.97,-5.549123,generation,1,False,,
GA,833,51,1757791558.001343,5979.899207944982,3.3210381725260367,0.28227906781507484,1.9186401514386073,1.4218857006092755,1.0743131358318214,1.546381,7.51,13.7,24.0,-6.067381,generation,1,False,,
GA,833,52,1757791563.616302,5614.258375018835,3.3210381725260367,0.28227906781507484,1.9310385584591852,1.4342841076298531,1.0743131358318214,1.548717,7.41,13.46,24.0,-6.035717000000001,generation,1,False,3.0,0.0977684719702998
GA,833,53,1757791569.2072399,5590.337208006531,3.272333993497606,0.34472460904508173,1.8120817320463312,1.5704446511153543,1.4388091326494243,1.460896,12.96,17.25,20.56,-6.537896,generation,1,False,3.0,0.1116723139123853
GA,833,54,1757791574.780882,5573.1248339870945,5.2127501752549605,0.3921696764312511,2.6173790758762223,2.1902959156289437,1.7250167652041017,2.080318,3.29,4.44,7.27,-3.580318,generation,1,False,3.0,0.06347145017733993
GA,833,55,1757791580.312499,5530.570000060834,4.828180317751893,0.24970285518849622,1.0745734797854447,0.87919419074988,0.6543416047173635,1.720959,8.88,13.27,23.95,-6.330958999999999,generation,1,False,,
GA,833,56,1757791585.829935,5516.997625003569,5.468017740076661,0.3635272049508892,1.8003492998700925,1.323011287620755,0.9832353192556458,1.72124,5.11,9.68,17.53,-4.95324,generation,1,False,3.0,0.09867174521692185
GA,833,57,1757791591.357627,5527.337375096977,4.876783098820019,0.3588222776916181,1.4541132497688487,0.9937224353031531,0.6543131358318215,1.463889,9.81,21.02,48.44,-9.390889,generation,1,False,,
GA,833,58,1757791596.9529028,5594.896750058979,4.844475672526037,0.3699816378363183,1.4541132497688487,0.9937224353031531,0.6543131358318215,1.438344,10.57,22.65,52.19,-9.979344000000001,generation,1,False,3.0,0.4941843700144353
GA,833,59,1757791602.4806101,5527.156042051502,3.698308534527966,0.22677284949745607,1.9633044004534586,1.8229278576424555,1.6922289175484562,2.290743,3.75,4.27,4.92,-3.584743,generation,1,False,,
GA,833,60,1757791608.043766,5562.548249959946,5.071050005067724,0.2602086637306242,2.716059374094504,2.4385541117821092,2.0279542336316285,0.14846,2.08,2.32,2.79,-0.8674600000000001,generation,1,False,2.0,inf
GA,833,61,1757791613.628598,5584.36520898249,3.1052655719422426,0.30134651125446343,1.2600585797386898,0.7947804086227981,0.6246082870305198,1.253405,22.74,57.1,92.46,-18.483405,generation,1,False,3.0,0.5698312772077382
GA,833,62,1757791619.126775,5497.81550001353,3.7454962226793773,0.3361546328383523,1.615689988918501,1.2241764476970358,0.9742073932015822,1.436306,11.83,20.61,32.53,-7.933306,generation,1,False,3.0,0.29680639386183116
GA,833,63,1757791624.6630368,5535.796834039502,3.163338038214427,0.2998618167839366,0.9722828992948697,0.7598247758045017,0.6339076593849721,1.23241,36.43,59.61,85.65,-19.401410000000002,generation,1,False,3.0,inf
GA,833,64,1757791630.183531,5520.034707966261,4.722991367621591,0.31408471473859484,1.656659048527107,1.2653924411017397,1.0244120571900261,1.705634,6.08,10.59,16.16,-4.988634,generation,1,False,,
GA,833,65,1757791635.6792471,5495.34462497104,4.460571270755456,0.30173856984649794,1.1910058425344958,1.090907024001051,0.9688293724472197,1.598164,12.37,14.74,18.69,-6.178164,generation,1,False,3.0,0.10877574835986546
GA,833,66,1757791641.156214,5476.650916039944,4.691486935492354,0.3402272865547112,2.302303008410703,2.0929721142677367,1.8765715145778539,2.177674,3.81,4.51,5.61,-3.5706740000000003,generation,1,False,3.0,0.1090688396349437
GA,833,67,1757791646.7071528,5550.630165962502,4.571244140234136,0.3440074628768033,2.203333691664616,2.1032734557113173,1.8863131358318221,2.103425,4.39,4.8,6.0,-3.6224250000000002,generation,1,False,,
GA,833,68,1757791652.197325,5489.796082954854,4.453850672526037,0.3440074628768033,2.203333691664616,2.1032734557113173,1.8863131358318221,2.056083,4.61,5.05,6.35,-3.657083,generation,1,False,,
GA,833,69,1757791657.887187,5689.422874944285,4.141350672526037,0.38845190732124774,1.4159074815111325,0.9389877414256023,0.8363131358318215,1.337235,16.83,38.24,48.19,-11.663235,generation,1,False,3.0,0.4072722664875318
GA,833,70,1757791663.402101,5514.468666049652,4.141350672526037,0.38845190732124774,1.4258196783436383,0.9488999382581083,0.8363131358318215,1.338992,16.59,37.45,48.19,-11.561992,generation,1,False,3.0,0.5693469977726413
GA,833,71,1757791668.890514,5487.9305000649765,4.766350672526037,0.2551185739879143,2.958894494498146,2.5547020271398884,2.166313135831822,-0.624999,1.99,2.31,2.72,-10.0,generation,1,False,1.0,inf
GA,833,72,1757791674.40316,5512.23962509539,3.5163506725260367,0.30697042583976625,2.211989197078004,2.062342184265201,1.9025247215285632,1.849816,5.86,6.83,8.07,-3.925816,generation,1,False,3.0,0.06023117566355184
GA,833,73,1757791679.8853052,5481.814000057057,3.555031090857552,0.30465577244644687,1.4313707512911016,1.2803384819717127,1.119882215617939,1.492506,13.74,17.18,22.45,-6.829506,generation,1,False,3.0,0.1644437520710976
GA,833,74,1757791685.350207,5464.570333017036,4.824394742651171,0.3749838184104111,2.5566074137084516,2.258676351983751,1.814998037877691,2.069291,3.59,4.45,7.0,-3.573291,generation,1,False,,
GA,833,75,1757791690.856118,5505.624958081171,3.071300565149928,0.23345294034760955,1.9200820318842156,1.6864894874037992,1.4308638290377136,1.769728,5.9,7.78,10.82,-4.219728,generation,1,False,3.0,0.06674078314557508
GA,833,76,1757791696.357258,5500.795040978119,3.6630378207611898,0.34935304549502694,2.789584593089769,2.461099947176502,2.084108915751229,1.888719,4.4,5.64,8.03,-3.6957190000000004,generation,1,False,,
GA,833,77,1757791701.87457,5516.896749963053,3.0476006725260367,0.3514148702842107,2.799840691158628,2.4683754965276434,2.096313135831822,1.642722,6.43,8.36,11.6,-4.281722,generation,1,False,,
GA,833,78,1757791707.489355,5614.474541973323,3.0476006725260367,0.3514148702842107,2.799840691158628,2.4683754965276434,2.096313135831822,1.642722,6.43,8.36,11.6,-4.281722,generation,1,False,,
GA,833,79,1757791712.974737,5484.9052500212565,5.235100672526037,0.2180815369508773,2.330360171678109,1.889804067956215,1.746313135831822,-1.934513,1.97,2.43,2.63,-10.0,generation,1,False,1.0,0.0
GA,833,80,1757791718.510667,5535.509666078724,5.235100672526037,0.2180815369508773,2.330360171678109,1.889804067956215,1.746313135831822,-1.934513,1.97,2.43,2.63,-10.0,generation,1,False,1.0,inf
