algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,584,80,1757892042.0131662,5573.933958075941,5.594930499908514,3.0,0.4,1.8250000000000002,1.725,1.625,1.350838,20.47,22.91,25.81,0.07483608670750647,12,0.0,0.0,cycle,6,exploit,0.8073412497902314,0.0
AL,584,81,1757892047.5309372,5493.825042038225,5.5176426250254735,3.25,0.4,1.7000000000000002,1.6,1.5,1.361982,20.1,22.69,25.81,0.07483608670750647,12,0.0,0.0,cycle,6,exploit,0.7999557623347688,0.0
AL,584,82,1757892053.167082,5612.77179105673,5.636050291010179,3.75,0.2,1.8250000000000002,1.6,1.375,2.330818,3.38,4.2,5.65,0.06414521717786269,14,0.0,0.0,cycle,6,explore,0.037196458619373804,0.0
AL,584,83,1757892058.695759,5506.28199998755,5.528596417047083,4.5,0.4,1.8250000000000002,1.475,1.0,1.488633,9.09,13.92,30.29,0.07483608670750647,12,0.0,0.0,cycle,6,explore,-0.05902344130723586,0.0
AL,584,84,1757892064.2305999,5509.01437504217,5.53471554198768,4.75,0.3,2.075,1.6,1.25,1.957167,3.6,5.87,9.79,0.07483608670750647,12,0.0,0.0,cycle,6,explore,0.09491974243950049,0.0
AL,584,85,1757892069.765524,5510.142290964723,5.534810125012882,4.75,0.3,1.9500000000000002,1.85,1.75,2.26725,3.99,4.39,4.88,0.05986886936600517,15,0.0,0.0,cycle,6,exploit,0.8048732409422087,0.0
AL,584,86,1757892075.2762969,5486.641750088893,5.510697582969442,5.0,0.3,2.325,1.975,1.75,2.404471,2.85,3.59,4.42,0.0690794646530829,13,0.0,0.0,cycle,6,explore,0.27271068174750807,0.0
AL,584,87,1757892080.848533,5546.971749980003,5.572109250002541,5.25,0.3,2.7,2.35,2.0,1.978177,2.33,2.68,3.27,0.08980330404900777,10,0.0,0.0,cycle,6,explore,0.2932376322550426,0.0
AL,584,88,1757892087.578998,5503.221333958209,5.528646084014326,3.0,0.3,1.9500000000000002,1.725,1.25,1.483946,10.08,12.88,24.54,0.07483608670750647,12,0.0,0.0,cycle,7,explore,0.22689687833618438,0.0
AL,584,89,1757892093.105802,5502.096374984831,5.526713416911662,3.75,0.3,2.7,2.35,2.0,2.141828,3.45,4.37,6.03,0.0690794646530829,13,0.0,0.0,cycle,7,explore,0.10109706565870687,0.0
AL,584,90,1757892098.6347919,5499.78412501514,5.528855000040494,4.5,0.4,1.45,0.975,0.625,1.336852,14.41,31.86,77.47,0.07483608670750647,12,0.0,0.0,cycle,7,explore,0.15942602575959786,0.0
AL,584,91,1757892104.1696699,5508.463416015729,5.534792458987795,4.75,0.2,1.4500000000000002,1.225,1.0,2.498862,3.34,4.44,6.75,0.06414521717786269,14,0.0,0.0,cycle,7,explore,0.13397644980770096,0.0
AL,584,92,1757892109.693314,5496.69470905792,5.523557625012472,4.75,0.4,2.825,2.725,2.25,2.211231,3.48,3.69,5.25,0.0690794646530829,13,0.0,0.0,cycle,7,exploit,0.7505968075685014,0.0
AL,584,93,1757892115.242999,5522.207875037566,5.54959275003057,5.25,0.3,1.075,0.85,0.625,1.591888,10.83,17.33,32.05,0.06414521717786269,14,0.0,0.0,cycle,7,explore,0.07383095862176732,0.0
AL,584,94,1757892120.768057,5496.871166978963,5.524961290997453,5.5,0.2,2.7,2.35,2.125,-67.83827,1.48,1.7,1.88,1.0,1,inf,1.0,cycle,7,exploit,0.7401743545650247,0.0
AL,584,95,1757892126.355752,5558.9550830191,5.587585625005886,5.5,0.2,2.575,2.475,2.125,-68.48888,1.55,1.62,1.88,0.4490165202450388,2,0.0,0.0,cycle,7,exploit,0.8179151007985289,0.0
AL,584,96,1757892131.903202,5515.879167011008,5.54728412500117,5.5,0.2,2.7,2.475,2.125,-68.41822,1.48,1.62,1.88,1.0,1,inf,1.0,cycle,7,exploit,0.7455793115939149,0.0
AL,584,97,1757892137.475992,5541.989541030489,5.572684917016886,5.5,0.2,2.7,2.35,2.25,-101.007907,1.48,1.7,1.78,1.0,1,inf,1.0,cycle,7,exploit,0.7417221122789222,0.0
