run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,73,1757952950.75393,566.5613915419672,5546.672792057507,4.806522783479977,0.3479925692154936,2.9007920444835475,2.4653124644907005,2.0414303013761446,2.36109,2.75,3.4,4.72,0.11666666666666665,6,0.0,0.0,interaction,28.414780754368095,1.8171960467557455,0.9985340387528497,50.83070800174028,30.898035371006326,25.93152613772987,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,74,1757952956.547869,566.5613915419672,5703.315166989341,3.5129521964032544,0.2605266927281979,1.502534224850021,1.1558270697178974,0.836258960575353,1.527282,9.34,15.79,30.15,0.175,4,0.0,0.0,interaction,29.843996273506164,1.8134868308148202,0.9982355666439165,65.76137500815094,29.774898088112007,29.913094458900325,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,75,1757952962.3797572,566.5613915419672,5744.5420830044895,4.592820609892298,0.27391090239670735,2.033113915447068,1.7893254810001924,1.6468316284092586,2.325196,3.4,4.2,4.91,0.0875,8,0.0,0.0,interaction,21.668690645771562,1.4147697522399818,0.99793224209188,60.88174995966256,22.074776330980498,21.26260496056263,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,76,1757952968.0898829,566.5613915419672,5621.3306250283495,4.6061556858513,0.34715403318242455,1.3679280162219407,0.9480902887112814,0.726050246478785,1.450799,11.64,24.23,41.29,0.175,4,0.0,0.0,interaction,25.927091969047275,0.4818554964082524,0.9976239554991103,64.08987508621067,27.471982074469825,24.382201863624722,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,77,1757952973.764281,566.5613915419672,5591.959958081134,3.2923531083893756,0.3409644211391939,2.5227712401077227,2.302988367655613,1.8549377991164644,1.663612,6.39,7.75,11.95,0.175,4,0.0,0.0,interaction,18.141783764481723,-0.702985819219229,0.9973106551879585,56.854458060115576,18.7338629238468,17.549704605116645,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,78,1757952979.4089139,566.5613915419672,5554.8546250211075,5.478656428690632,0.3645134228812384,1.3172440051397782,0.9986934456111886,0.6194712571315646,1.512287,9.78,17.02,44.2,0.175,4,0.0,0.0,interaction,6.330202473123303,-0.9338083534872381,0.9969931469852553,62.54225003067404,8.170074507251094,4.490330438995512,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,79,1757952985.121088,566.5613915419672,5616.2095830077305,4.10640733021374,0.34721095102476085,2.5079439741020906,2.359996805239919,2.0183418687832213,2.026307,4.29,4.81,6.68,0.175,4,0.0,0.0,interaction,8.3006283886053,-1.5877331998792057,0.9966718715103757,68.48641706164926,9.27459247343126,7.32666430377934,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,80,1757952990.788171,566.5613915419672,5572.778125060722,4.324387406477367,0.23477840273922668,1.119947142600515,0.906940068493291,0.7823775086125355,1.717676,9.01,13.74,18.47,0.0875,8,0.0,0.0,interaction,6.699032680393017,-1.8161801629524947,0.9963476549366828,68.12249997165054,7.320257469544808,6.077807891241226,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,81,1757952996.385416,566.5613915419672,5521.81504201144,4.9786137543647655,0.3761319981305129,2.23930690685525,1.898535206645326,1.4906909728191682,1.86703,4.29,5.97,9.85,0.175,4,0.0,0.0,interaction,4.249567245114904,-2.25495490718423,0.9960208625620677,51.743583055213094,4.53603952981177,3.963094960418038,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,82,1757953002.0906181,566.5613915419672,5621.259208070114,4.703518836149326,0.26841831125586607,1.4774356264297537,1.1554300310105359,0.7137976643353692,1.725458,5.6,9.35,24.51,0.175,4,0.0,0.0,interaction,11.245037857647691,-2.3171066136430327,0.9956924860579167,56.53262499254197,11.35247518494635,11.137600530349033,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,83,1757953008.070323,566.5613915419672,5814.676083042286,3.777831702542514,0.3935742200095315,1.5611714977755087,1.0828600598420888,0.7895416364739711,1.294031,17.08,35.48,66.68,0.2333333333333333,3,0.0,0.0,interaction,10.880148086625555,-2.0459898540511223,0.9953637127992815,91.17849997710437,11.14600559106857,10.614290582182539,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,84,1757953013.8897548,566.5613915419672,5733.927500084974,3.1844395225677466,0.3588351294582409,1.6384480780918058,1.1653860497310875,0.7382648534128239,1.258542,18.14,35.84,89.23,0.2333333333333333,3,0.0,0.0,interaction,11.449126045878248,-2.300974586633685,0.9950339969070812,58.36645793169737,11.856870221163222,11.041381870593273,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,85,1757953019.487606,566.5613915419672,5521.738916053437,4.810684787339785,0.3960944433507493,1.1669367252559717,0.9736373276854698,0.6351092203522102,1.354483,19.09,27.42,64.37,0.175,4,0.0,0.0,interaction,14.267714895198953,-1.9872950162260157,0.9947043755117813,50.47112493775785,15.62028349758761,12.915146292810297,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,86,1757953025.079902,566.5613915419672,5504.254624946043,3.38529712097965,0.29758967962028626,1.287834494322968,1.1772640887850963,0.9767916780234764,1.417032,17.87,21.38,31.05,0.175,4,0.0,0.0,interaction,14.589509351744203,-2.2836027121637663,0.9943739007096569,59.58845792338252,16.359429456840683,12.819589246647723,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,87,1757953030.6510851,566.5613915419672,5496.391583001241,5.2245658713629215,0.2353641391370067,1.1562308954271192,0.8423012588047378,0.5569586306886655,1.915353,5.7,10.96,25.09,0.11666666666666665,6,0.0,0.0,interaction,12.392082796333053,-2.4102402954660818,0.9940419734031923,48.55562502052635,13.995711709119838,10.78845388354627,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,88,1757953036.240907,566.5613915419672,5510.568333091214,4.779054547834251,0.3566202800007638,1.187720030372108,0.8167351775538123,0.5212398056494962,1.378696,15.13,32.0,78.5,0.175,4,0.0,0.0,interaction,7.63634061466758,-1.9956783878407265,0.9937093768676216,52.371124969795346,8.54695389593606,6.7257273333991,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,89,1757953041.84369,566.5613915419672,5521.095040952787,4.100120233561311,0.36078338528118425,2.5839290493080798,2.181755985620574,1.7126953669276017,1.812688,4.37,6.14,10.12,0.175,4,0.0,0.0,interaction,12.078374525115951,-1.8140776759804722,0.9933764677498953,51.99916707351804,13.381367913930063,10.775381136301839,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,90,1757953047.452448,566.5613915419672,5533.9219169691205,5.418547467749102,0.34439630941533367,2.2975695993110725,1.8491234848009683,1.374502840518042,2.09027,3.12,4.44,8.2,0.13999999999999999,5,0.0,0.0,interaction,7.4846061064545095,-1.9634015565825123,0.9930427288249264,46.273707994259894,7.7742279146364766,7.1949842982725425,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,91,1757953053.0785751,566.5613915419672,5521.699832985178,5.224437013522708,0.3725260484497863,2.553236926029018,2.333339572570761,2.0314474754853684,2.317336,3.16,3.62,4.62,0.09999999999999999,7,0.0,0.0,interaction,12.380545244574904,-1.5017664753485427,0.9927092471977365,72.97866698354483,13.505498150828986,11.255592338320822,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,92,1757953058.846852,566.5613915419672,5676.880791084841,3.3156505533936196,0.3858107141490933,1.5611349344639438,1.2724200504759051,0.7746399795604313,1.248579,21.3,32.06,86.42,0.2333333333333333,3,0.0,0.0,interaction,4.474423952133463,-1.9787259435333946,0.9923755965371293,59.923292021267116,4.404761034041563,4.544086870225362,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,93,1757953064.820823,566.5613915419672,5868.887791992165,5.43567942581696,0.38881373404164793,2.3169811967521228,1.887247582409271,1.5794013629277643,2.009809,3.68,5.39,7.86,0.175,4,0.0,0.0,interaction,8.793954087421083,-2.0887734894400753,0.9920415773976642,68.58120893593878,8.72492173974804,8.862986435094125,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,94,1757953070.4858298,566.5613915419672,5563.247708952986,5.357308317573035,0.3965735544270962,2.1956331055038705,1.7477446988752916,1.2512583988779182,1.786589,4.29,6.83,13.42,0.175,4,0.0,0.0,interaction,5.0839196645072064,-2.3867270354206154,0.991706834678814,67.79758306220174,5.15474911206735,5.013090216947064,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,95,1757953076.143587,566.5613915419672,5563.852292019874,3.5259279365403073,0.2840541252351897,1.6477617873072936,1.2917930691974204,0.9162922366223202,1.511484,9.16,14.91,29.64,0.175,4,0.0,0.0,interaction,6.491513096641681,-2.3582771300899874,0.9913722994123353,60.671209008432925,6.696682612037696,6.286343581245666,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,96,1757953081.729001,566.5613915419672,5492.280666017905,4.51905048019125,0.3998680833750172,1.4702916328230096,1.043621110503095,0.5889911364379226,1.340707,13.89,27.56,86.45,0.2333333333333333,3,0.0,0.0,interaction,6.269844300437348,-2.529865139456974,0.9910378453403708,58.994249906390905,6.599811611056734,5.939876989817962,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,97,1757953087.4268742,566.5613915419672,5603.552833083086,3.530149984113859,0.22458678776819965,1.3957749636321874,1.1957951760134882,0.7807800886679037,1.631474,7.96,10.85,25.46,0.13999999999999999,5,0.0,0.0,interaction,5.45959335372026,-2.5588467707615106,0.9907033107107988,59.443917009048164,5.798676522040811,5.120510185399709,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,98,1757953093.0464451,566.5613915419672,5524.865916930139,4.900858796477919,0.28458613116523257,1.742953569350788,1.6074442551265502,1.3480730957393183,2.116049,4.2,4.89,7.08,0.11666666666666665,6,0.0,0.0,interaction,4.566003492670238,-2.6538139633409883,0.9903684688189965,58.98491700645536,4.776184183627098,4.355822801713378,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,99,1757953098.633441,566.5613915419672,5503.892834065482,4.7676815189090265,0.2605060880077776,2.152402609003141,1.7458647597981964,1.3841675003713436,2.364981,2.8,3.77,5.87,0.09999999999999999,7,0.0,0.0,interaction,7.334081964807719,-2.427680410369007,0.9900340035877772,50.74287496972829,7.312755923845495,7.3554080057699425,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
68cfbc06-692c-4ee2-929e-1d336a017354,8,default_experiment,SAC,619,100,1757953104.196973,566.5613915419672,5479.306125082076,4.791244800835408,0.3532378744874921,2.0319993783580905,1.9045091448986293,1.7499119361896038,2.01781,4.93,5.63,6.76,0.175,4,0.0,0.0,interaction,8.151376186845768,-2.304067608054209,0.9897000079555129,52.05270799342543,8.433183187177494,7.869569186514042,100,ConsumptionCar.exe,1757952543.2295098,1757953104.197272
